rank,term,n_tokens,freq
30116,"novel algorithmic techniques",3,3
30117,"game theoretical models",3,3
30118,"fulde ferrel larkin ovchinnikov",4,3
30119,"radio loud narrow line seyfert galaxies",6,3
30120,"transmission line strength",3,3
30121,"quantum billiards",2,3
30122,"nebula pwn",2,3
30123,"pseudo random graph",3,3
30124,"vast collection",2,3
30125,"rn setminus",2,3
30126,"stock prices",2,3
30127,"widehat mathfrak",2,3
30128,"binary fluid",2,3
30129,"algebraic group acting",3,3
30130,"almost complete intersections",3,3
30131,"gauge singlets",2,3
30132,"solar mass squared differences",4,3
30133,"vertical velocity field",3,3
30134,"systems tls",2,3
30135,"locally conformally",2,3
30136,"graded lie superalgebras",3,3
30137,"4th generation",2,3
30138,"dynamical heterogeneities",2,3
30139,"uniform hypergraphs",2,3
30140,"local volatility",2,3
30141,"dependent hartree fock",3,3
30142,"thermal equilibrium green kubo",4,3
30143,"4f moments",2,3
30144,"pure braids",2,3
30145,"termination shock region",3,3
30146,"equatorial regions",2,3
30147,"quantum hall ferromagnet",3,3
30148,"spectral density environments",3,3
30149,"two orthogonally",2,3
30150,"redshift surveys covering",3,3
30151,"high redshift bin",3,3
30152,"temperature tm",2,3
30153,"5d vacuum state",3,3
30154,"schr oder",2,3
30155,"cartan matrix",2,3
30156,"semi detached",2,3
30157,"mutually non",2,3
30158,"modern graphics",2,3
30159,"pion exchange interactions",3,3
30160,"non linear response function",4,3
30161,"proton synchrotron emission",3,3
30162,"imbalanced fermi gases",3,3
30163,"laser pulse length",3,3
30164,"size scaling relations",3,3
30165,"nn scattering",2,3
30166,"off shell like",3,3
30167,"sound basis",2,3
30168,"spectral density matrix",3,3
30169,"square kilometre",2,3
30170,"posteriori map",2,3
30171,"containing black hole",3,3
30172,"pseudo euclidean spaces",3,3
30173,"currents fcnc",2,3
30174,"nuclear spin qubits",3,3
30175,"p2 m2",2,3
30176,"multiple stellar mass",3,3
30177,"poor globular",2,3
30178,"non local lorentz invariant",4,3
30179,"refractory elements",2,3
30180,"clamped plate",2,3
30181,"block diagonalization",2,3
30182,"imaging spectrometer ibis",3,3
30183,"dunn solar chromosphere",3,3
30184,"linearly independent sets",3,3
30185,"extragalactic jets",2,3
30186,"co doped bafe2as2",3,3
30187,"lateral distribution",2,3
30188,"four qubit systems",3,3
30189,"twin beam",2,3
30190,"total energy budget",3,3
30191,"homunculus nebula",2,3
30192,"eclipsing binary systems",3,3
30193,"dn de",2,3
30194,"conjugated polymers",2,3
30195,"quasi alternating links",3,3
30196,"three qubit cluster",3,3
30197,"multilayer graphene layers",3,3
30198,"optically dark",2,3
30199,"spin flop",2,3
30200,"cosmic ray space telescope",4,3
30201,"claw free",2,3
30202,"novel hybrid systems",3,3
30203,"moment generating functions",3,3
30204,"single impurity scattering",3,3
30205,"force balance equations",3,3
30206,"uniformly elliptic operator",3,3
30207,"spectro polarimetric",2,3
30208,"31st international conference",3,3
30209,"de jong",2,3
30210,"quantum zeno",2,3
30211,"minimal spanning",2,3
30212,"kerr cft",2,3
30213,"lower mass loss",3,3
30214,"salpeter imf",2,3
30215,"stein manifold",2,3
30216,"atomic hydrogen molecules",3,3
30217,"computer programming",2,3
30218,"single particle concentration",3,3
30219,"multi quark",2,3
30220,"deep inelastic scattering off nuclei",5,3
30221,"renormalization group rg approach",4,3
30222,"proton beam charge asymmetry",4,3
30223,"accurately reproduces well",3,3
30224,"largest integer",2,3
30225,"buffer size",2,3
30226,"fourier laplace transform",3,3
30227,"classical nucleation",2,3
30228,"semi magic",2,3
30229,"dm relic abundance",3,3
30230,"image recovery",2,3
30231,"sur la",2,3
30232,"static quark antiquark pair",4,3
30233,"laguerre gaussian beams",3,3
30234,"pump intensities",2,3
30235,"stokes einstein",2,3
30236,"photon plus",2,3
30237,"relativistic mean field strength",4,3
30238,"inclusive quasielastic electron",3,3
30239,"bright points",2,3
30240,"open string propagating",3,3
30241,"killing tensors",2,3
30242,"background cmb radiation",3,3
30243,"power savings",2,3
30244,"spectral type ia supernovae",4,3
30245,"wall slip length",3,3
30246,"compact objects having",3,3
30247,"light radii",2,3
30248,"hundred meters",2,3
30249,"specific angular distribution",3,3
30250,"cpt symmetry breaking",3,3
30251,"horizon exit",2,3
30252,"inviscid limit",2,3
30253,"gate response",2,3
30254,"neutrino interactions fsi",3,3
30255,"dredge up",2,3
30256,"metal poor globular cluster",4,3
30257,"heat currents",2,3
30258,"deep inelastic scattering events",4,3
30259,"co substitution",2,3
30260,"non uniform background",3,3
30261,"localized states ldos",3,3
30262,"non thermal diffusivity",3,3
30263,"selection biases",2,3
30264,"high energy task",3,3
30265,"total filling",2,3
30266,"weak interlayer",2,3
30267,"linear regressions",2,3
30268,"demolition measurement",2,3
30269,"weinberg salam",2,3
30270,"pattern formation process",3,3
30271,"solar mass supply",3,3
30272,"total energy conservation",3,3
30273,"fundamental group theoretical",3,3
30274,"primordial disks",2,3
30275,"2-x sr cuo",3,3
30276,"higher chow",2,3
30277,"thin tube",2,3
30278,"non linear elliptic",3,3
30279,"velocity vectors",2,3
30280,"restricted isometry",2,3
30281,"gamma ray absorption features",4,3
30282,"social ties",2,3
30283,"nekrasov partition functions",3,3
30284,"scanning electron diffraction",3,3
30285,"pre big bang",3,3
30286,"probability measure preserving transformations",4,3
30287,"sample path length",3,3
30288,"deformation parameter epsilon",3,3
30289,"linear weingarten surfaces",3,3
30290,"guided wave",2,3
30291,"uniformly expanding maps",3,3
30292,"spinning dust emission",3,3
30293,"electron bunches",2,3
30294,"wakefield accelerator",2,3
30295,"life span",2,3
30296,"transit events per",3,3
30297,"lepton flavour",2,3
30298,"quasi alternating sign",3,3
30299,"inter chain compound",3,3
30300,"galactic halo globular cluster",4,3
30301,"quantum information causality",3,3
30302,"multivariate normal form",3,3
30303,"a2 a3",2,3
30304,"chemical reaction kinetics",3,3
30305,"fiber laser interferometer",3,3
30306,"divergent behavior",2,3
30307,"stable homotopy classes",3,3
30308,"rest frame uv luminosity",4,3
30309,"integer valued functions",3,3
30310,"haldane phase",2,3
30311,"chiral potts",2,3
30312,"spin dependent hamiltonians",3,3
30313,"zeeman coupling constant",3,3
30314,"des groupes de la",4,3
30315,"magnetic bragg",2,3
30316,"synchrotron radiation hydrodynamics code",4,3
30317,"stellar spin",2,3
30318,"force microscope",2,3
30319,"isothermal sphere",2,3
30320,"peak luminosities",2,3
30321,"relic gravitational",2,3
30322,"regularized version",2,3
30323,"bnl relativistic heavy ion collisions",5,3
30324,"open heavy flavor",3,3
30325,"transmit beamforming",2,3
30326,"type iia string theory compactified",5,3
30327,"silicate grains",2,3
30328,"substellar companion",2,3
30329,"doubling metric spaces",3,3
30330,"wavevector dependent",2,3
30331,"double well resolved",3,3
30332,"pseudo riemannian manifolds",3,3
30333,"cdma systems",2,3
30334,"background subtraction scheme",3,3
30335,"weak disorder induced",3,3
30336,"annihilating dark matter annihilation",4,3
30337,"short range coulomb interactions",4,3
30338,"scanning tunneling spectroscopy sts",4,3
30339,"finite size distribution functions",4,3
30340,"deconfined phase transitions",3,3
30341,"transversely polarized hydrogen target",4,3
30342,"bare quark mass",3,3
30343,"warm ionized absorber",3,3
30344,"qcd phase transition temperature dependence",5,3
30345,"kinetic helicity",2,3
30346,"kaluza klein dark matter",4,3
30347,"ultra thin target",3,3
30348,"valence fluctuations",2,3
30349,"ultra wideband uwb",3,3
30350,"entangling gate operation",3,3
30351,"geometric mean value",3,3
30352,"uniform electric fields",3,3
30353,"cluster categories",2,3
30354,"quantum information retrieval",3,3
30355,"velocity dispersions sigma",3,3
30356,"magnetic resonance esr",3,3
30357,"type iib supergravity theories",4,3
30358,"complex valued function",3,3
30359,"fan like",2,3
30360,"quasi isometries",2,3
30361,"product expansions",2,3
30362,"operator mixing matrix",3,3
30363,"correlation function f2",3,3
30364,"dominant source population",3,3
30365,"black hole bh spin precession",5,3
30366,"hall systems",2,3
30367,"dc electric",2,3
30368,"peak position angle",3,3
30369,"precise radial velocity",3,3
30370,"fermionic polar molecules",3,3
30371,"anomaly free parameters",3,3
30372,"relativistic heavy quarkonium",3,3
30373,"barotropic perfect",2,3
30374,"symplectic toric manifold",3,3
30375,"elliptic hypergeometric",2,3
30376,"mediated susy breaking",3,3
30377,"non local density operator",4,3
30378,"matter halo bias",3,3
30379,"ray emission line ratios",4,3
30380,"service oriented architectures",3,3
30381,"efimov trimers",2,3
30382,"proportional counter",2,3
30383,"photonic crystal nanocavity",3,3
30384,"cherenkov telescopes iacts",3,3
30385,"high pt hadrons",3,3
30386,"galactic disk like",3,3
30387,"first order parameter alpha",4,3
30388,"etude de la",3,3
30389,"non zero locus",3,3
30390,"electroweak phase transition temperature",4,3
30391,"ray domain",2,3
30392,"primary target space",3,3
30393,"non gaussianity generated",3,3
30394,"matter annihilation products",3,3
30395,"high precision tests",3,3
30396,"hyperplane arrangements",2,3
30397,"probabilistic model independent",3,3
30398,"general relativistic conformal",3,3
30399,"few tenths",2,3
30400,"cygnus x-1",2,3
30401,"andromeda galaxy evolution",3,3
30402,"imperative programs",2,3
30403,"cross section sigma model",4,3
30404,"net magnetization",2,3
30405,"scanning tunneling conductance peak",4,3
30406,"kdv equation ut",3,3
30407,"corot satellite mission",3,3
30408,"gamma stat syst gev",4,3
30409,"quantum interference term",3,3
30410,"photometrically selected samples",3,3
30411,"galaxies lie",2,3
30412,"de sitter space time scale",5,3
30413,"highly ionized gas",3,3
30414,"high velocity clouds hvcs",4,3
30415,"dark matter candidate theories",4,3
30416,"stable marriage",2,3
30417,"multi objective functions",3,3
30418,"cartan action",2,3
30419,"antineutrino oscillations",2,3
30420,"tidal dwarf galaxy",3,3
30421,"ultra cold neutrons",3,3
30422,"non ideal laboratory",3,3
30423,"non perturbative estimates",3,3
30424,"chiral symmetry considerations",3,3
30425,"ultraluminous infrared luminosity",3,3
30426,"heart rate",2,3
30427,"cygnus ob2 association",3,3
30428,"thermal motions",2,3
30429,"receive antennas",2,3
30430,"al nature london",3,3
30431,"bar lambda hyperons",3,3
30432,"optical afterglows",2,3
30433,"theoretical models aimed",3,3
30434,"small magellanic",2,3
30435,"h2 column",2,3
30436,"femtosecond laser pulse",3,3
30437,"conducting fluid",2,3
30438,"personalized recommendation",2,3
30439,"ionization cross section",3,3
30440,"molecular hydrogen molecule",3,3
30441,"coin flips",2,3
30442,"graded lie",2,3
30443,"current experimental bounds",3,3
30444,"peak brightness",2,3
30445,"strongly coupled qgp",3,3
30446,"nrqcd factorization formalism",3,3
30447,"supersymmetry susy qcd",3,3
30448,"sub poissonian statistics",3,3
30449,"toy model independent",3,3
30450,"raman features",2,3
30451,"lp relaxation",2,3
30452,"careful treatment",2,3
30453,"transverse momentum dependent parton distribution",5,3
30454,"spectroscopic survey aimed",3,3
30455,"triple quantum dots",3,3
30456,"polarized gluon",2,3
30457,"photonic circuits",2,3
30458,"baryon octet",2,3
30459,"circumstellar shell",2,3
30460,"post explosion",2,3
30461,"fractional differential equations sdes driven",5,3
30462,"mock galaxy catalogs",3,3
30463,"intermediate resolution spectra",3,3
30464,"large area telescope lat instrument",5,3
30465,"perseus molecular clouds",3,3
30466,"exo planet",2,3
30467,"least two species",3,3
30468,"non interacting massive particles wimps",5,3
30469,"tidal streams",2,3
30470,"absorption fine structure",3,3
30471,"second order parameter family",4,3
30472,"local martingale problem",3,3
30473,"compound nucleus",2,3
30474,"iron atoms",2,3
30475,"magic collaboration",2,3
30476,"anisotropic triangular",2,3
30477,"complex scalar field theory",4,3
30478,"pion mass differences",3,3
30479,"unambiguous discrimination",2,3
30480,"quadrupole deformation",2,3
30481,"foreground reduced",2,3
30482,"final state tomography",3,3
30483,"isotropic harmonic oscillator",3,3
30484,"vhe gamma ray sources",4,3
30485,"lovelock black hole solutions",4,3
30486,"large area telescope lat observation",5,3
30487,"underdoped samples",2,3
30488,"manifestly lorentz covariant",3,3
30489,"wilson loop correlators",3,3
30490,"mixed characteristic classes",3,3
30491,"friedmann lemaitre",2,3
30492,"non zero divisors",3,3
30493,"hydrodynamical description",2,3
30494,"high energy release",3,3
30495,"random lasing modes",3,3
30496,"compact oriented riemannian manifold",4,3
30497,"lined spectroscopic observations",3,3
30498,"surface brightness lsb",3,3
30499,"rates sfrs",2,3
30500,"resonance nmr spectra",3,3
30501,"spherical shells",2,3
30502,"inner shell model",3,3
30503,"infrared cutoff scale",3,3
30504,"parameter alpha particles",3,3
30505,"quantum monte carlo calculations",4,3
30506,"quasar host galaxy",3,3
30507,"violate causality",2,3
30508,"high temperature dependent",3,3
30509,"contact binary systems",3,3
30510,"principally polarized abelian varieties",4,3
30511,"semi direct sum",3,3
30512,"hadron azimuthal asymmetries",3,3
30513,"polarized current density",3,3
30514,"wavenumber space time dependent",4,3
30515,"hash table",2,3
30516,"mediated supersymmetry",2,3
30517,"normed division algebras",3,3
30518,"division multiple",2,3
30519,"driving source",2,3
30520,"electron phonon scattering rate",4,3
30521,"einstein gravity side",3,3
30522,"thouless transition",2,3
30523,"planck mission",2,3
30524,"renyi random",2,3
30525,"falls within",2,3
30526,"detailed abundance pattern",3,3
30527,"human resources",2,3
30528,"3d gross pitaevskii equation gpe",5,3
30529,"semiconducting single wall carbon nanotubes",5,3
30530,"sm higgs bosons",3,3
30531,"low energy functionals",3,3
30532,"absorption line shape",3,3
30533,"kondo screening",2,3
30534,"running coupling unification scale",4,3
30535,"log concave function",3,3
30536,"coma cluster environment",3,3
30537,"obtain realistic values",3,3
30538,"lambda hyperon nucleon",3,3
30539,"initial data sets",3,3
30540,"universal scaling factor",3,3
30541,"image plane curves",3,3
30542,"sharp rates",2,3
30543,"null point",2,3
30544,"si iii",2,3
30545,"matter wave vector",3,3
30546,"total energy functionals",3,3
30547,"fluctuation rates",2,3
30548,"white light radii",3,3
30549,"plasmon polaritons",2,3
30550,"3d mhd simulation",3,3
30551,"back reacted",2,3
30552,"homogeneous boltzmann equation",3,3
30553,"absorbed power law",3,3
30554,"hilbert lagrangian",2,3
30555,"pre big bang nucleosynthesis bbn",5,3
30556,"witten equations",2,3
30557,"sat solver",2,3
30558,"theoretical isochrones",2,3
30559,"mr mag",2,3
30560,"soft anomalous dimension",3,3
30561,"heavy quark pair production cross section",6,3
30562,"viscous timescale",2,3
30563,"gaussian noise level",3,3
30564,"planetary atmosphere models",3,3
30565,"population oscillation",2,3
30566,"via compressive sensing",3,3
30567,"mcmc methods",2,3
30568,"backward doubly stochastic differential equations",5,3
30569,"spatially flat",2,3
30570,"gene regulatory networks",3,3
30571,"ionization parameter",2,3
30572,"non lipschitz coefficients",3,3
30573,"missing transverse momenta",3,3
30574,"cluster tilting",2,3
30575,"nematic phase transition",3,3
30576,"min cut",2,3
30577,"dwarf bcd",2,3
30578,"dark energy interacts",3,3
30579,"toroidal magnetic field strength",4,3
30580,"existing experimental bounds",3,3
30581,"combinatorial hopf algebra",3,3
30582,"combined effect transistors",3,3
30583,"perseus cluster",2,3
30584,"broad line bal",3,3
30585,"laser cooled atoms",3,3
30586,"pretzel knots",2,3
30587,"nitrogen vacancy nv",3,3
30588,"general covariance matrix",3,3
30589,"galaxies hosting",2,3
30590,"non unitary ensemble",3,3
30591,"topologically trivial",2,3
30592,"boson mass function",3,3
30593,"weighted composition operators",3,3
30594,"kohn sham ks",3,3
30595,"dimensionless parameter space",3,3
30596,"sersic model",2,3
30597,"gravitino problem",2,3
30598,"non reversible",2,3
30599,"probl eme de",3,3
30600,"highly non equilibrium",3,3
30601,"complete intersection cohomology",3,3
30602,"hop wireless networks",3,3
30603,"deformation parameter family",3,3
30604,"dimensional reissner nordstrom",3,3
30605,"terahertz thz frequencies",3,3
30606,"vacuum energy conservation",3,3
30607,"risk minimization",2,3
30608,"kinetic luminosity",2,3
30609,"schmidt law",2,3
30610,"fully nonlinear pde",3,3
30611,"beta equilibrium configurations",3,3
30612,"minimal generating functions",3,3
30613,"excitation energy transfer calculations",4,3
30614,"recurrent neural network",3,3
30615,"siegel modular group",3,3
30616,"specific star formation rates",4,3
30617,"generalized donaldson",2,3
30618,"mechanical resonators",2,3
30619,"compact riemannian symmetric spaces",4,3
30620,"ordered moment",2,3
30621,"characteristic age",2,3
30622,"capacitively coupled channel",3,3
30623,"galilean invariant",2,3
30624,"own solar",2,3
30625,"maximum brightness temperatures",3,3
30626,"highly non gaussian",3,3
30627,"long time steps",3,3
30628,"malmquist bias",2,3
30629,"grain size distribution",3,3
30630,"local search heuristics",3,3
30631,"charged particle moving",3,3
30632,"neutrino trapping",2,3
30633,"cold gas content",3,3
30634,"gateway protocol",2,3
30635,"pairwise orthogonal",2,3
30636,"uhlenbeck type",2,3
30637,"numerical renormalization group flow",4,3
30638,"database management systems",3,3
30639,"single qubit gates",3,3
30640,"hole masses",2,3
30641,"overwhelming majority",2,3
30642,"electronic inhomogeneities",2,3
30643,"statistical hadronization",2,3
30644,"khz qpos",2,3
30645,"compact configuration space",3,3
30646,"isolated fixed points",3,3
30647,"high quality graphene devices",4,3
30648,"unit gpu",2,3
30649,"magnetosphere boundary",2,3
30650,"electron ion collider",3,3
30651,"self annihilation cross sections",4,3
30652,"asymptotic stability criteria",3,3
30653,"agn phenomenon",2,3
30654,"spectral atlas",2,3
30655,"quiver gauge field",3,3
30656,"random access memory",3,3
30657,"ratio rk",2,3
30658,"heterodyne array receiver",3,3
30659,"sato tate",2,3
30660,"experimental sensitivities",2,3
30661,"empirical risk bounds",3,3
30662,"gemini north telescope",3,3
30663,"galaxy cluster richness",3,3
30664,"cpu time consuming",3,3
30665,"quasi alternating",2,3
30666,"wideband uwb",2,3
30667,"cent confidence level",3,3
30668,"central exclusive processes",3,3
30669,"precise asymptotics",2,3
30670,"closely correlated",2,3
30671,"lepton pair production",3,3
30672,"colliding hadrons",2,3
30673,"ba fe1-xcox 2as2 single crystal",5,3
30674,"synthetic data set",3,3
30675,"multi armed bandit problem",4,3
30676,"pionless effective",2,3
30677,"fission fragment",2,3
30678,"low energy conservation",3,3
30679,"continuous time discretization",3,3
30680,"short period variables",3,3
30681,"genus expansion",2,3
30682,"cell adhesion",2,3
30683,"polarized light nuclei",3,3
30684,"real data acquisition",3,3
30685,"field correlator",2,3
30686,"kahler manifold",2,3
30687,"high pressure gradient",3,3
30688,"linear schroedinger",2,3
30689,"multi frequency rf",3,3
30690,"approximation algorithm finds",3,3
30691,"undirected graph theory",3,3
30692,"active galactic outflows",3,3
30693,"double quantum mechanical",3,3
30694,"galaxy catalogs",2,3
30695,"sheared granular",2,3
30696,"logarithmic sobolev spaces",3,3
30697,"wave feshbach resonance",3,3
30698,"heisenberg magnet",2,3
30699,"high multiplicity environment",3,3
30700,"unlike standard model",3,3
30701,"fermi mixture",2,3
30702,"beam lithography",2,3
30703,"water cherenkov detector",3,3
30704,"private key",2,3
30705,"biological organisms",2,3
30706,"rg equations",2,3
30707,"electronically excited states",3,3
30708,"low inclination",2,3
30709,"host star forming",3,3
30710,"spitzer space telescope legacy",4,3
30711,"hall coefficient rh",3,3
30712,"pulsar wind nebulae pwne",4,3
30713,"remain unchanged under",3,3
30714,"buoyancy frequency",2,3
30715,"instability supernovae",2,3
30716,"kaon production",2,3
30717,"large hadron correlations",3,3
30718,"baryon acoustic oscillations bao data",5,3
30719,"giant radio",2,3
30720,"radio frequency domain",3,3
30721,"hubble length",2,3
30722,"times10 erg",2,3
30723,"virial coefficient",2,3
30724,"monte carlo mcmc methods",4,3
30725,"warm neutral",2,3
30726,"lte abundance",2,3
30727,"optimal transportation cost",3,3
30728,"space telescope fgst",3,3
30729,"low mass splitting",3,3
30730,"relay node",2,3
30731,"transmit power constraint",3,3
30732,"standard model cmssm",3,3
30733,"induced cp odd",3,3
30734,"graphene sheet carrier densities",4,3
30735,"6h sic substrate",3,3
30736,"rewrite system",2,3
30737,"hinode sot sp",3,3
30738,"model checker",2,3
30739,"double shuffle relations",3,3
30740,"nonlinear parabolic",2,3
30741,"quantum grav",2,3
30742,"near infrared jhk photometry",4,3
30743,"modified gravity waves",3,3
30744,"symplectic quotients",2,3
30745,"periodic orbits around",3,3
30746,"circular velocity vc",3,3
30747,"active galactic nuclei agn hosts",5,3
30748,"australia telescope compact array atca",5,3
30749,"parity violating asymmetries",3,3
30750,"cosmic time dependent",3,3
30751,"bargmann transform",2,3
30752,"specker theorem",2,3
30753,"next generation instruments",3,3
30754,"macroscopic quantum information",3,3
30755,"friedmann robertson walker frw",4,3
30756,"lie group theoretical analysis",4,3
30757,"erbium doped fiber",3,3
30758,"majority spin dependent",3,3
30759,"wolf rayet binary systems",4,3
30760,"euler equations governing",3,3
30761,"primary cosmic ray source",4,3
30762,"z2 orbifold models",3,3
30763,"long baseline interferometry vlbi",4,3
30764,"lamb dicke",2,3
30765,"accretion disk magnetosphere",3,3
30766,"cross layer security",3,3
30767,"outer automorphism",2,3
30768,"schwarzschild black hole masses",4,3
30769,"genetic regulatory network",3,3
30770,"new agegraphic dark energy density",5,3
30771,"nv center",2,3
30772,"jacobi forms",2,3
30773,"evolutionary histories",2,3
30774,"spatially periodic traveling wave",4,3
30775,"circumnuclear star formation",3,3
30776,"jupiter like",2,3
30777,"next nearest neighbor interactions",4,3
30778,"instanton partition functions",3,3
30779,"compact calabi yau manifolds",4,3
30780,"lifshitz gravity duals",3,3
30781,"observational facilities",2,3
30782,"quadrature squeezing parameter",3,3
30783,"heavy quark pairs",3,3
30784,"drastically modified",2,3
30785,"higher redshift errors",3,3
30786,"kekb asymmetric",2,3
30787,"vector machine learning",3,3
30788,"accreting gas accretion",3,3
30789,"computational requirements",2,3
30790,"irs data",2,3
30791,"broad lined",2,3
30792,"non abelian anyons",3,3
30793,"moderate redshifts",2,3
30794,"cognitive science",2,3
30795,"global regularity properties",3,3
30796,"near threshold value",3,3
30797,"sigma error",2,3
30798,"scanning tunnelling microscope",3,3
30799,"cartesian closed under",3,3
30800,"cluster approximation algorithm",3,3
30801,"type spirals",2,3
30802,"short duration gamma ray burst grb",6,3
30803,"stylized facts",2,3
30804,"self dual formulation",3,3
30805,"small amplitude decreases",3,3
30806,"extragalactic hi",2,3
30807,"mode pulsations",2,3
30808,"rayet stars",2,3
30809,"integral isgri data",3,3
30810,"time division multiplexing",3,3
30811,"anomalous quartic",2,3
30812,"unknown parameter estimation",3,3
30813,"optimal portfolio theory",3,3
30814,"compact riemann surfaces",3,3
30815,"massive graviton",2,3
30816,"wess zumino witten wzw",4,3
30817,"world average value",3,3
30818,"moderate deviation",2,3
30819,"multiple parton distributions",3,3
30820,"iram 30m",2,3
30821,"nash bargaining",2,3
30822,"generalized killing tensors",3,3
30823,"high energy deposited",3,3
30824,"multiplexing gains",2,3
30825,"hierarchical organization",2,3
30826,"character sums",2,3
30827,"painleve transcendent",2,3
30828,"long baseline neutrino sector",4,3
30829,"two dimensional electron phonon interaction",5,3
30830,"external magnetic field orientations",4,3
30831,"imbalanced fermi gas",3,3
30832,"higher frequency bands",3,3
30833,"partially covered",2,3
30834,"veritas collaboration",2,3
30835,"vibrational ground state",3,3
30836,"topological insulator bi te",4,3
30837,"monge ampere",2,3
30838,"acoustic peak position",3,3
30839,"null vector spaces",3,3
30840,"exciton phonon modes",3,3
30841,"continuous time steps",3,3
30842,"infinite dimensional ising",3,3
30843,"drift tubes",2,3
30844,"post reionization",2,3
30845,"user detection",2,3
30846,"deposition rates",2,3
30847,"exponential disk",2,3
30848,"planets orbiting nearby",3,3
30849,"survey ukidss",2,3
30850,"national accelerator facility",3,3
30851,"radio loud quasar 3c",4,3
30852,"analytic torsion",2,3
30853,"empirical bayes",2,3
30854,"lines originate",2,3
30855,"heavy imf",2,3
30856,"exchange integrals",2,3
30857,"primitive cohomology",2,3
30858,"bolometric flux",2,3
30859,"calabi yau fourfolds",3,3
30860,"inter symbol interference",3,3
30861,"relativistic hartree",2,3
30862,"momentum resolved",2,3
30863,"moore read pfaffian",3,3
30864,"infrared array camera irac",4,3
30865,"nambu goldstone boson",3,3
30866,"mathematically consistent",2,3
30867,"adaptive lasso penalty",3,3
30868,"penalized likelihood estimation",3,3
30869,"evaporative cooling rate",3,3
30870,"density drops",2,3
30871,"band edge states",3,3
30872,"long baseline neutrino masses",4,3
30873,"light scattering processes",3,3
30874,"mgo tunnel junctions mtjs",4,3
30875,"underdoped region",2,3
30876,"fractal geometry",2,3
30877,"underlying event reconstruction",3,3
30878,"br tau decays",3,3
30879,"thick discs",2,3
30880,"symmetric group actions",3,3
30881,"carbon atoms confined",3,3
30882,"arbitrary boolean functions",3,3
30883,"stochastic integral representation",3,3
30884,"star formation occurring",3,3
30885,"entanglement sudden death esd",4,3
30886,"heavy ion beam",3,3
30887,"spin-2 field theory",3,3
30888,"additive functionals",2,3
30889,"light cone over",3,3
30890,"pion mass squared",3,3
30891,"forward backward asymmetry parameter space",5,3
30892,"phase slips",2,3
30893,"tidal dwarf galaxies",3,3
30894,"scalar curvature singularity",3,3
30895,"detached eclipsing",2,3
30896,"dependent schrodinger equation",3,3
30897,"telescope webt",2,3
30898,"spot groups",2,3
30899,"supersolid state",2,3
30900,"effective potential barrier",3,3
30901,"electromagnetic cascades",2,3
30902,"nuclear spin relaxation",3,3
30903,"steep decay",2,3
30904,"bulge globular clusters",3,3
30905,"hall conductivity sigma xy",4,3
30906,"universal scaling relation",3,3
30907,"antineutrino data set",3,3
30908,"luminosity weighted",2,3
30909,"quasinormal mode",2,3
30910,"non thermal activation",3,3
30911,"nuclear reactors",2,3
30912,"feynman gauge",2,3
30913,"order pdes",2,3
30914,"e8 heterotic string",3,3
30915,"moment angle complexes",3,3
30916,"leading arm",2,3
30917,"via synchrotron radiation",3,3
30918,"relativistic heavy nuclei",3,3
30919,"four wave function",3,3
30920,"weakly constrained",2,3
30921,"gluino pair production",3,3
30922,"theoretical viewpoint",2,3
30923,"multi objective function",3,3
30924,"incident particles",2,3
30925,"velocity rv",2,3
30926,"solar neutrino mass",3,3
30927,"confinement deconfinement phase transition",4,3
30928,"pulsation amplitudes",2,3
30929,"hi deficient",2,3
30930,"computational cost function",3,3
30931,"dimensional reductions",2,3
30932,"compact binary population",3,3
30933,"extragalactic radio",2,3
30934,"sc ii",2,3
30935,"fraction representation",2,3
30936,"two dimensional 3-d",3,3
30937,"cme event driven",3,3
30938,"compressible navier stokes",3,3
30939,"lower mass function",3,3
30940,"blume emery griffiths",3,3
30941,"host haloes",2,3
30942,"tight upper",2,3
30943,"telescope sst",2,3
30944,"axis ratios",2,3
30945,"integrations over",2,3
30946,"random matrix product",3,3
30947,"full evolutionary",2,3
30948,"photo ionized",2,3
30949,"specific heat capacity measurements",4,3
30950,"embedded young stars",3,3
30951,"quasi simultaneous",2,3
30952,"keldysh kadanoff baym",3,3
30953,"digital image retrieval",3,3
30954,"resolving power spectra",3,3
30955,"electroweak phase transitions",3,3
30956,"spitzer mips micron",3,3
30957,"too large scale",3,3
30958,"solar dynamo mechanism",3,3
30959,"disk galaxies lie",3,3
30960,"exact analytic expressions",3,3
30961,"rayleigh benard",2,3
30962,"low temperature tc superconductors",4,3
30963,"off diagonal long range",4,3
30964,"first betti",2,3
30965,"lattice boltzmann equation",3,3
30966,"asymptotically free energy",3,3
30967,"double diffractive",2,3
30968,"igr j18483-0311",2,3
30969,"plane resistivity measurements",3,3
30970,"comoving volume",2,3
30971,"super diffusive",2,3
30972,"cosmic time dependence",3,3
30973,"large area telescope lat onboard",5,3
30974,"scalar superfield",2,3
30975,"fractional quantum hall fqh",4,3
30976,"exhibiting strong coupling",3,3
30977,"finite volume corrections",3,3
30978,"nonparametric regression models",3,3
30979,"counter array",2,3
30980,"hyperbolic conservation",2,3
30981,"twistor string theory",3,3
30982,"dust extinction law",3,3
30983,"core collapse supernova ejecta",4,3
30984,"uv optical depth",3,3
30985,"extra planar",2,3
30986,"odd parity violating",3,3
30987,"loosely bound",2,3
