rank,term,n_tokens,freq
17942,"hires spectra",2,2
17943,"diffuse h2",2,2
17944,"background cmb",2,2
17945,"frequency instrument",2,2
17946,"barred spiral galaxy",3,2
17947,"hawaii telescope",2,2
17948,"spatially coincident",2,2
17949,"spiral galaxy ic",3,2
17950,"ovi absorption line",3,2
17951,"wavelength interval",2,2
17952,"term variability",2,2
17953,"apparently normal",2,2
17954,"stellar surface photometry",3,2
17955,"space telescope hst imaging",4,2
17956,"cross correlation functions",3,2
17957,"ultracompact hii",2,2
17958,"infrared counterparts",2,2
17959,"event selection",2,2
17960,"stellar mass fraction",3,2
17961,"orbit coupling",2,2
17962,"decline rate",2,2
17963,"existing limits",2,2
17964,"whole sky",2,2
17965,"rich cluster centre",3,2
17966,"star rx",2,2
17967,"reynolds numbers",2,2
17968,"supersymmetric dark",2,2
17969,"dusty starburst galaxies",3,2
17970,"sitter solution",2,2
17971,"magnetohydrodynamic simulations",2,2
17972,"galaxies undergoing",2,2
17973,"lyman alpha emitters",3,2
17974,"new class constrained",3,2
17975,"age spread",2,2
17976,"ly alpha emission line",4,2
17977,"region pdr",2,2
17978,"recombination lines",2,2
17979,"clump stars",2,2
17980,"rich disk galaxies",3,2
17981,"nearly circular orbits",3,2
17982,"euv emission lines",3,2
17983,"angular momentum transferred",3,2
17984,"supermassive compact",2,2
17985,"hot intracluster",2,2
17986,"ly alpha emitting",3,2
17987,"compact hii",2,2
17988,"soft gamma ray pulsars axps",5,2
17989,"pulsar sax",2,2
17990,"obscured quasars",2,2
17991,"long timescale",2,2
17992,"source catalog",2,2
17993,"low energy injection",3,2
17994,"total angular distributions",3,2
17995,"taylor expansions",2,2
17996,"ray luminosities",2,2
17997,"uk schmidt",2,2
17998,"ejection events",2,2
17999,"cosmic ray background",3,2
18000,"constructive interference",2,2
18001,"bondi hoyle",2,2
18002,"least two photon",3,2
18003,"temperature rises",2,2
18004,"quark core",2,2
18005,"self absorbed",2,2
18006,"neutrino observatory",2,2
18007,"coulomb breakup",2,2
18008,"solar neutrino data",3,2
18009,"deposited energy",2,2
18010,"strange quark flavors",3,2
18011,"renormalization group improved clover",4,2
18012,"strange quark action",3,2
18013,"lattice gauge field theories",4,2
18014,"quark gluon fields",3,2
18015,"staggered quarks",2,2
18016,"improved staggered",2,2
18017,"finite temperature tc",3,2
18018,"perturbative renormalization constants",3,2
18019,"tadpole improved",2,2
18020,"considerably lower",2,2
18021,"vortex lattice gauge theory",4,2
18022,"gauge invariant mass",3,2
18023,"quantum superstring",2,2
18024,"heavy quark confinement",3,2
18025,"logarithmic accuracy",2,2
18026,"hermitian wilson",2,2
18027,"abelian projected",2,2
18028,"mass eigenvalues",2,2
18029,"bottomonium spectrum",2,2
18030,"dimensional generalizations",2,2
18031,"landau gauge theories",3,2
18032,"ray irradiated",2,2
18033,"general relativistic speeds",3,2
18034,"remnants snrs",2,2
18035,"fast fourier",2,2
18036,"highly absorbed",2,2
18037,"non gaussian features",3,2
18038,"neutrino telescope",2,2
18039,"linearized einstein",2,2
18040,"mid ir flux ratio",4,2
18041,"modified newtonian dynamics",3,2
18042,"formation rates inferred",3,2
18043,"shell correction",2,2
18044,"near threshold value",3,2
18045,"beta decay mode",3,2
18046,"theory chpt",2,2
18047,"target nucleus scattering",3,2
18048,"binomial distribution",2,2
18049,"pion exchange diagrams",3,2
18050,"wave vector dominance",3,2
18051,"simultaneous explanation",2,2
18052,"omega pi pi0 gamma",4,2
18053,"dependent hartree fock",3,2
18054,"gluon plasma qgp formation",4,2
18055,"ultra relativistic heavy ion",4,2
18056,"tensor correlations",2,2
18057,"complex plane wave",3,2
18058,"loff phase",2,2
18059,"subleading order parameter",3,2
18060,"geometric features",2,2
18061,"bogoliubov hfb",2,2
18062,"constituent quark masses",3,2
18063,"psi prime",2,2
18064,"double exponential",2,2
18065,"dilepton invariant mass",3,2
18066,"charged pion production",3,2
18067,"qcd vacuum polarization",3,2
18068,"two photon plus",3,2
18069,"flip amplitude",2,2
18070,"reggeon exchange",2,2
18071,"anomaly mediated",2,2
18072,"fermion mass matrix elements",4,2
18073,"full qcd corrections",3,2
18074,"loop htl",2,2
18075,"gauge coupling strength",3,2
18076,"chiral symmetry enhancement",3,2
18077,"supersymmetric particle content",3,2
18078,"gluon resummation",2,2
18079,"non detection rate",3,2
18080,"non perturbative treatment",3,2
18081,"gluon shadowing",2,2
18082,"constant alphas",2,2
18083,"non detection limit",3,2
18084,"probability density profile",3,2
18085,"perturbative treatment",2,2
18086,"absolute neutrino mass",3,2
18087,"quark gluon distribution function",4,2
18088,"infrared regularization",2,2
18089,"non detection rates",3,2
18090,"high energy range interactions",4,2
18091,"charged fermion mass",3,2
18092,"bjorken scaling",2,2
18093,"near maximal atmospheric",3,2
18094,"two higgs bosons",3,2
18095,"borel sum rule",3,2
18096,"naive factorization",2,2
18097,"gaugino mediation models",3,2
18098,"nnlo qcd corrections",3,2
18099,"current fragmentation",2,2
18100,"polarized parton",2,2
18101,"upgraded tevatron",2,2
18102,"quarkonium physics",2,2
18103,"precision electroweak symmetry breaking",4,2
18104,"electron beam polarization",3,2
18105,"right handed majorana",3,2
18106,"neutral currents generated",3,2
18107,"baseline neutrino oscillation",3,2
18108,"order parameter theta",3,2
18109,"pi0 gamma f0 a0",4,2
18110,"lightest supersymmetric dark matter",4,2
18111,"colour singlet",2,2
18112,"active neutrino mass",3,2
18113,"soft susy gut scale",4,2
18114,"neutralino mass spectrum",3,2
18115,"two flavor symmetry",3,2
18116,"grand unified field theory",4,2
18117,"tau yukawa unification",3,2
18118,"longitudinal gauge theories",3,2
18119,"mediated supersymmetry breaking parameters",4,2
18120,"relic neutrino",2,2
18121,"nuclear reactor neutrino oscillations",4,2
18122,"sneutrino mass",2,2
18123,"neutral gauge boson",3,2
18124,"hard exclusive processes",3,2
18125,"unified theory compactified",3,2
18126,"uhe neutrino mass",3,2
18127,"mirror world",2,2
18128,"small majorana neutrinos",3,2
18129,"hagedorn transition temperature",3,2
18130,"qcd sum over",3,2
18131,"flipped su",2,2
18132,"two dimensional gauged",3,2
18133,"solar axions",2,2
18134,"pseudo goldstone",2,2
18135,"transversely polarized",2,2
18136,"quark gluon emission",3,2
18137,"coupling constant alphas",3,2
18138,"lightest higgs boson mass",4,2
18139,"commutative qed",2,2
18140,"color glass",2,2
18141,"state hyperfine splitting",3,2
18142,"flavour violating couplings",3,2
18143,"gluon propagators",2,2
18144,"lowest order parameter",3,2
18145,"model nmssm",2,2
18146,"susy gut scale",3,2
18147,"light cone sum rules",4,2
18148,"cern large scale",3,2
18149,"ultrahigh energy",2,2
18150,"wave vector mesons",3,2
18151,"sigma meson production",3,2
18152,"local lorentz symmetry",3,2
18153,"lowest energy range",3,2
18154,"magnetically charged particles",3,2
18155,"pole dominance",2,2
18156,"quantization sdlcq",2,2
18157,"inflationary phase transition",3,2
18158,"landau gauge field theory",4,2
18159,"meson production rate",3,2
18160,"latest solar neutrino oscillations",4,2
18161,"brodsky lepage",2,2
18162,"small majorana",2,2
18163,"self interacting dark",3,2
18164,"linear schr",2,2
18165,"order alphas2",2,2
18166,"electron lasers",2,2
18167,"giant dipole",2,2
18168,"oak ridge",2,2
18169,"total angular momentum space",4,2
18170,"neutrino mass hierarchy",3,2
18171,"leptonic mixing matrix",3,2
18172,"water cherenkov",2,2
18173,"uv fixed",2,2
18174,"asymptotically de",2,2
18175,"worldvolume gauge field",3,2
18176,"momentum space time dependent",4,2
18177,"loop corrected",2,2
18178,"noncommutative scalar fields",3,2
18179,"light cone gauge theory",4,2
18180,"gauged linear",2,2
18181,"cft duality",2,2
18182,"positive cosmological constant curvature",4,2
18183,"non extremal black holes",4,2
18184,"shell renormalization",2,2
18185,"dp brane worldvolume",3,2
18186,"local mirror",2,2
18187,"massive dirac fermions",3,2
18188,"bosonic string tension",3,2
18189,"adjoint matter",2,2
18190,"mermin wagner",2,2
18191,"dimensional hilbert problem",3,2
18192,"bps bound",2,2
18193,"iib string theory",3,2
18194,"gauged supergravity multiplet",3,2
18195,"brane antibrane",2,2
18196,"non abelian gauge field theory",5,2
18197,"nonabelian gauge group",3,2
18198,"light cone gauge symmetry",4,2
18199,"3-point function",2,2
18200,"tachyon potential",2,2
18201,"non commutative qed",3,2
18202,"chiral primary",2,2
18203,"eight dimensional supergravity duals",4,2
18204,"cubic open wilson lines",4,2
18205,"z2 orbifold fixed point",4,2
18206,"ricci flat connection",3,2
18207,"noncommutative gauge transformations",3,2
18208,"gepner model",2,2
18209,"space time varying",3,2
18210,"manifestly gauge field",3,2
18211,"charge quantization condition",3,2
18212,"cubic open string theory",4,2
18213,"field theory compactified",3,2
18214,"superstring theory compactified",3,2
18215,"four fermion mass",3,2
18216,"string tachyons",2,2
18217,"dilaton axion",2,2
18218,"atrix theory",2,2
18219,"holographic rg",2,2
18220,"three dimensional minkowski",3,2
18221,"noncommutativity parameter space",3,2
18222,"brst invariant mass",3,2
18223,"bekenstein hawking",2,2
18224,"functional integral equations",3,2
18225,"world sheets",2,2
18226,"superconformal field",2,2
18227,"calabi yau three fold",4,2
18228,"worldvolume gauge field theories",4,2
18229,"orbifold fixed planes",3,2
18230,"infinite dimensional regularization",3,2
18231,"homogeneous electric field",3,2
18232,"exterior derivative",2,2
18233,"near extremal",2,2
18234,"xxz chain",2,2
18235,"topological de sitter",3,2
18236,"topological entropy formula",3,2
18237,"type ii superstring theory",4,2
18238,"first chern simons",3,2
18239,"type iib matrix",3,2
18240,"coupled cft",2,2
18241,"participation ratios",2,1
18242,"linearized augmented",2,1
18243,"bohm ring",2,1
18244,"blockade peaks",2,1
18245,"system size scaling properties",4,1
18246,"hole channels",2,1
18247,"walker flrw",2,1
18248,"standard friedmann robertson",3,1
18249,"holomorphic sections",2,1
18250,"simply connected lie group",4,1
18251,"sitter background",2,1
18252,"granular flows",2,1
18253,"candidate bhc",2,1
18254,"extragalactic radio",2,1
18255,"quasi two step",3,1
18256,"warm dust emission lines",4,1
18257,"cool disk",2,1
18258,"ray emission line profile",4,1
18259,"quasi steady",2,1
18260,"collapse supernova",2,1
18261,"3-sigma upper",2,1
18262,"perseus cluster",2,1
18263,"supermassive compact objects",3,1
18264,"proto stellar",2,1
18265,"neutrino flavors",2,1
18266,"double beta decay rate",4,1
18267,"nuclear recoil",2,1
18268,"hierarchical neutrino oscillations",3,1
18269,"two body charmless hadronic",4,1
18270,"coupling constant alphas mz",4,1
18271,"weak hopf",2,1
18272,"half string theory",3,1
18273,"salpeter equation",2,1
18274,"fock calculations",2,1
18275,"fermi golden",2,1
18276,"pseudo euclidean",2,1
18277,"laser deposition",2,1
18278,"2-point correlation",2,1
18279,"fully analytical",2,1
18280,"mass insertion",2,1
18281,"gaussian ensembles",2,1
18282,"parametric amplifier",2,1
18283,"handed materials",2,1
18284,"deposited onto",2,1
18285,"band hubbard bands",3,1
18286,"af state",2,1
18287,"low reynolds",2,1
18288,"harmonically confined",2,1
18289,"interacting bose einstein",3,1
18290,"proto neutron",2,1
18291,"maxwellian distribution",2,1
18292,"galactic pole",2,1
18293,"ion reactions",2,1
18294,"gamma ray timing",3,1
18295,"interstellar scintillation",2,1
18296,"beta pictoris",2,1
18297,"energy budget",2,1
18298,"integral monte",2,1
18299,"vhe gamma ray",3,1
18300,"actively star",2,1
18301,"european vlbi",2,1
18302,"anomalously low",2,1
18303,"body relaxation",2,1
18304,"gravitationally lensed quasar spectra",4,1
18305,"peaked bl lac",3,1
18306,"frequency shot",2,1
18307,"continuum photons",2,1
18308,"disk becomes",2,1
18309,"north west",2,1
18310,"pah emission",2,1
18311,"young stellar mass function",4,1
18312,"grb 000301c",2,1
18313,"thermal sunyaev",2,1
18314,"zel dovich effect sze",4,1
18315,"active star formation",3,1
18316,"warm disk",2,1
18317,"emission traces",2,1
18318,"star forming dwarf galaxy",4,1
18319,"complex ginzburg",2,1
18320,"dissipative processes",2,1
18321,"current ic",2,1
18322,"2d electron densities",3,1
18323,"ferroelectric transition",2,1
18324,"kardar parisi",2,1
18325,"copper oxide superconductors",3,1
18326,"mode locking",2,1
18327,"interferometric gravitational waves",3,1
18328,"symmetric torsion",2,1
18329,"finitary spacetime",2,1
18330,"chiral constituent",2,1
18331,"antiquark pair",2,1
18332,"leptonic mixing",2,1
18333,"radially excited",2,1
18334,"wall fermion action",3,1
18335,"kt factorization",2,1
18336,"electroweak sudakov",2,1
18337,"model cmssm",2,1
18338,"muon pair",2,1
18339,"nonuniversal gaugino",2,1
18340,"spectral shapes",2,1
18341,"order nnlo",2,1
18342,"singlet axial",2,1
18343,"einstein equivalence",2,1
18344,"fibre bundles",2,1
18345,"jet cross",2,1
18346,"two pion exchange interactions",4,1
18347,"low lying collective excitation",4,1
18348,"frw cosmology",2,1
18349,"odinger equation",2,1
18350,"quantum hall liquid",3,1
18351,"tension sigma",2,1
18352,"intersecting brane world",3,1
18353,"double diffractive vector",3,1
18354,"cone wave",2,1
18355,"lying levels",2,1
18356,"model ssm",2,1
18357,"hubbard type",2,1
18358,"characteristic exponents",2,1
18359,"density nc",2,1
18360,"macroion charge",2,1
18361,"theory dft",2,1
18362,"type spiral",2,1
18363,"superconducting gap equation",3,1
18364,"ac josephson junction",3,1
18365,"nmr relaxation",2,1
18366,"superconductors hts",2,1
18367,"bose condensed",2,1
18368,"molecular bose",2,1
18369,"deep field theory",3,1
18370,"electron gas confined",3,1
18371,"analysis dfa",2,1
18372,"uniform density matrix renormalization group",5,1
18373,"dependent cp",2,1
18374,"contact spectroscopy",2,1
18375,"conductance spectra",2,1
18376,"dilute bose einstein",3,1
18377,"laser ablation",2,1
18378,"spin filtering",2,1
18379,"marginal fermi",2,1
18380,"mixing length scale",3,1
18381,"egret catalog",2,1
18382,"ly beta",2,1
18383,"greisen zatsepin",2,1
18384,"dwt representation",2,1
18385,"hst archive",2,1
18386,"critical point correlation",3,1
18387,"collimated gamma ray",3,1
18388,"exceptionally high",2,1
18389,"energy deposition",2,1
18390,"gravitationally lensed quasar",3,1
18391,"weakly correlated",2,1
18392,"fe xvii",2,1
18393,"kilometer scale",2,1
18394,"burst grb host galaxies",4,1
18395,"relativistic jet break",3,1
18396,"gamma ray absorption",3,1
18397,"sequence fitting",2,1
18398,"intergalactic space",2,1
18399,"period derivatives",2,1
18400,"term variations",2,1
18401,"overtone pulsators",2,1
18402,"bimodal distribution function",3,1
18403,"reddening free",2,1
18404,"non monotonic function",3,1
18405,"light propagates",2,1
18406,"hole spacetimes",2,1
18407,"white dwarf binaries",3,1
18408,"hole solutions",2,1
18409,"brueckner hartree fock",3,1
18410,"exactly solvable model independent",4,1
18411,"relativistic random",2,1
18412,"positron pair",2,1
18413,"too large pt",3,1
18414,"general relativistic heavy ion",4,1
18415,"energy range coulomb breakup",4,1
18416,"baryonic mass spectrum",3,1
18417,"wave pairing interactions",3,1
18418,"infinite nuclear",2,1
18419,"neutrino anomaly",2,1
18420,"thermodynamic consistency",2,1
18421,"rayleigh number",2,1
18422,"granular gas",2,1
18423,"mass spectrometry",2,1
18424,"mass mh",2,1
18425,"current fcnc",2,1
18426,"absolute neutrino oscillations",3,1
18427,"right handed neutrino oscillations",4,1
18428,"susy particle",2,1
18429,"vacuum expectation",2,1
18430,"non zero baryon",3,1
18431,"squared differences",2,1
18432,"neutrino mass matrix elements",4,1
18433,"debye mass",2,1
18434,"nonzero chemical",2,1
18435,"black hole backgrounds",3,1
18436,"kalb ramond field theory",4,1
18437,"worldvolume gauge",2,1
18438,"rigid rotation",2,1
18439,"black hole solutions describing",4,1
18440,"quantum electrodynamical",2,1
18441,"high purity",2,1
18442,"noisy quantum",2,1
18443,"balanced homodyne",2,1
18444,"magnetic field gradients",3,1
18445,"body problems",2,1
18446,"clauser horne",2,1
18447,"displacement field",2,1
18448,"quantum communication channel",3,1
18449,"einstein podolsky",2,1
18450,"rosen paradox",2,1
18451,"causal sets",2,1
18452,"separable hilbert",2,1
18453,"dimensional rectangular",2,1
18454,"fock bogoliubov",2,1
18455,"quantum memories",2,1
18456,"raman adiabatic",2,1
18457,"atom optics",2,1
18458,"dipole trap",2,1
18459,"fourth order parameter",3,1
18460,"entangled photons generated",3,1
18461,"secret key",2,1
18462,"optical resonators",2,1
18463,"two photon splitting",3,1
18464,"weakly interacting bose",3,1
18465,"quantum cryptographic",2,1
18466,"ordered products",2,1
18467,"deutsch jozsa",2,1
18468,"word error",2,1
18469,"constraint logic",2,1
18470,"massively parallel",2,1
18471,"incremental data",2,1
18472,"field south",2,1
18473,"broker architecture",2,1
18474,"existing data management",3,1
18475,"fractional diffusion",2,1
18476,"connected lie",2,1
18477,"dirac bracket",2,1
18478,"hawking entropy formula",3,1
18479,"fock representation",2,1
18480,"hall conductance",2,1
18481,"rational calogero",2,1
18482,"wzw models",2,1
18483,"random potentials",2,1
18484,"quantum hall conductance",3,1
18485,"fourier transform technique",3,1
18486,"tc cuprate superconductor",3,1
18487,"atomic coulomb",2,1
18488,"prl cond",2,1
18489,"joint distribution",2,1
18490,"scaling ansatz",2,1
18491,"cone quantization",2,1
18492,"homogeneous bose",2,1
18493,"2d electron doped",3,1
18494,"magnetic nanoparticles",2,1
18495,"ferromagnetic kondo",2,1
18496,"quantized vortex dynamics",3,1
18497,"transition temperature tc decreases",4,1
18498,"glassy dynamics simulations",3,1
18499,"quantum hall constant",3,1
18500,"energy density operator",3,1
18501,"dimensional organic",2,1
18502,"spin polarized transport properties",4,1
18503,"experimental facts",2,1
18504,"particle orbitals",2,1
18505,"strongly renormalized",2,1
18506,"clock effect",2,1
18507,"large number density wave",4,1
18508,"rung coupling",2,1
18509,"sequential tunneling",2,1
18510,"boron isotope",2,1
18511,"bose einstein condensed gas",4,1
18512,"center phonon frequencies",3,1
18513,"anderson ising",2,1
18514,"tc oxides",2,1
18515,"andreev reflections",2,1
18516,"carlo qmc",2,1
18517,"gauge glass",2,1
18518,"dynamical rules",2,1
18519,"projection operator product",3,1
18520,"tight contact",2,1
18521,"long time interval",3,1
18522,"quantized hall",2,1
18523,"nilpotent lie",2,1
18524,"tautological bundle",2,1
18525,"hopf algebroids",2,1
18526,"angle variables",2,1
18527,"node bifurcations",2,1
18528,"negative schwarzian",2,1
18529,"lie algebroid",2,1
18530,"theorem asserts",2,1
18531,"localization correction",2,1
18532,"planar binary",2,1
18533,"valuation ring",2,1
18534,"zamolodchikov equations",2,1
18535,"integral formulae",2,1
18536,"globular cluster m15",3,1
18537,"young supernova",2,1
18538,"circumnuclear starbursts",2,1
18539,"prompt emission",2,1
18540,"background anisotropy ratio",3,1
18541,"orbit isco",2,1
18542,"adiabatic passage",2,1
18543,"hst imaging spectrograph",3,1
18544,"dielectronic recombination",2,1
18545,"magnetic field planetary nebulae",4,1
18546,"plane fp",2,1
18547,"cyclotron emission",2,1
18548,"synthesis radio",2,1
18549,"normal elliptical",2,1
18550,"foreground emission",2,1
18551,"absorption line intensity",3,1
18552,"mass accretion flow",3,1
18553,"gamma repeaters",2,1
18554,"local interstellar dust",3,1
18555,"proposed snap",2,1
18556,"damped ly",2,1
18557,"non gaussianity",2,1
18558,"array atca observations",3,1
18559,"sufficient numbers",2,1
18560,"formation sf",2,1
18561,"breakup cross sections",3,1
18562,"neutron star rx",3,1
18563,"composite supernova remnants",3,1
18564,"galaxy sbs",2,1
18565,"strongly magnetized neutron stars",4,1
18566,"mid ir imaging",3,1
18567,"deep field hdf north",4,1
18568,"fluctuation dissipation ratio",3,1
18569,"replica symmetry",2,1
18570,"force microscope",2,1
18571,"half filled band hubbard",4,1
18572,"mott insulator transition",3,1
18573,"low energy density wave",4,1
18574,"tightly bound",2,1
18575,"thouless type",2,1
18576,"reversal symmetry breaking",3,1
18577,"dynamic renormalization group",3,1
18578,"high energy barriers",3,1
18579,"dot superconductor",2,1
18580,"phase coherence length xi",4,1
18581,"rg approach",2,1
18582,"salesman problem",2,1
18583,"kondo screening",2,1
18584,"xxz heisenberg model",3,1
18585,"taylor instabilities",2,1
18586,"x2-y2 wave",2,1
18587,"controllable break",2,1
18588,"nano scale",2,1
18589,"nonlinear screening",2,1
18590,"de vries",2,1
18591,"self energy range",3,1
18592,"impedance zs",2,1
18593,"semiconductor superlattices",2,1
18594,"mgb films",2,1
18595,"spin accumulation",2,1
18596,"partially polarized",2,1
18597,"hydrogen h2",2,1
18598,"slightly overdoped bi2212",3,1
18599,"pre exponential",2,1
18600,"characteristic relaxation",2,1
18601,"alpha bedt",2,1
18602,"ttf cu",2,1
18603,"electron gas 2deg",3,1
18604,"band structure constant",3,1
18605,"resistive transition",2,1
18606,"transition temperature jump",3,1
18607,"co tunneling",2,1
18608,"multiple andreev",2,1
18609,"unitary ensemble",2,1
18610,"mn concentrations",2,1
18611,"gumbel distribution",2,1
18612,"nearly completely",2,1
18613,"junction array",2,1
18614,"velocity anisotropy",2,1
18615,"tuned superconductor",2,1
18616,"tunneling rates",2,1
18617,"ising ferromagnet",2,1
18618,"zone center phonon",3,1
18619,"homogeneous magnetic",2,1
18620,"second harmonics",2,1
18621,"molecule magnets",2,1
18622,"superconducting ground",2,1
18623,"underdoped high tc",3,1
18624,"dynamic renormalization",2,1
18625,"bond lengths",2,1
18626,"strain relations",2,1
18627,"tc cuprate",2,1
18628,"linearized augmented plane",3,1
18629,"conductivity kappa",2,1
18630,"insulator transition metals",3,1
18631,"metastable helium",2,1
18632,"ab initio molecular",3,1
18633,"baxter equations",2,1
18634,"degenerate ground",2,1
18635,"single impurity potential",3,1
18636,"two component fermi gas",4,1
18637,"bedt ttf cu ncs",4,1
18638,"tc superconductors htsc",3,1
18639,"slightly overdoped",2,1
18640,"special lagrangians",2,1
18641,"landau gl",2,1
18642,"atiyah singer",2,1
18643,"non linear schr odinger",4,1
18644,"central limit theorems",3,1
18645,"yau manifold",2,1
18646,"chern characters",2,1
18647,"value decomposition",2,1
18648,"mukai transform",2,1
18649,"yau 3-folds",2,1
18650,"su nc",2,1
18651,"adjacent letters",2,1
18652,"valued measure",2,1
18653,"weight representations",2,1
18654,"semisimple hopf",2,1
18655,"line bundle over",3,1
18656,"beta geq",2,1
18657,"point correlation kernel",3,1
18658,"plancherel formula",2,1
18659,"dimension df",2,1
18660,"special holonomy",2,1
18661,"law tail",2,1
18662,"hyperk ahler",2,1
18663,"homotopy associative",2,1
18664,"non trivially",2,1
18665,"chern connes",2,1
18666,"conformal symmetry breaking",3,1
18667,"relativistic composite",2,1
18668,"law inflation",2,1
18669,"minimal coupling regime",3,1
18670,"viscous cosmological",2,1
18671,"local lorentz covariant under",4,1
18672,"chern simons theories",3,1
18673,"barrett crane",2,1
18674,"lemaitre tolman",2,1
18675,"assisted inflation",2,1
18676,"angular momentum tensor",3,1
18677,"spectral rigidity",2,1
18678,"conformal killing",2,1
18679,"lie group actions",3,1
18680,"spin polarised",2,1
18681,"positively curved",2,1
18682,"second post",2,1
18683,"mass mbh",2,1
18684,"linear dilaton",2,1
18685,"evolutionary path",2,1
18686,"type ii vi",3,1
18687,"bohm effect",2,1
18688,"finite dimensional spacetime",3,1
18689,"energy heterotic",2,1
18690,"mechanics qm",2,1
18691,"adiabatic indices",2,1
18692,"null cone",2,1
18693,"intrinsically non",2,1
18694,"generalized tortoise",2,1
18695,"intrinsic angular",2,1
18696,"late time scale",3,1
18697,"time varying fine structure",4,1
18698,"einstein condensed",2,1
18699,"censorship conjecture",2,1
18700,"symmetric perfect fluid",3,1
18701,"radio relics",2,1
18702,"halpha line",2,1
18703,"long time lag",3,1
18704,"strong tidal",2,1
18705,"probable value",2,1
18706,"fermi velocity profile",3,1
18707,"radial velocity dispersions",3,1
18708,"young stellar associations",3,1
18709,"frequency qpos",2,1
18710,"ray loud",2,1
18711,"ray eclipse",2,1
18712,"rest wavelength",2,1
18713,"polycyclic aromatic",2,1
18714,"cone distribution",2,1
18715,"frequency vla",2,1
18716,"chandra deep field",3,1
18717,"rate sfr",2,1
18718,"galaxy akn",2,1
18719,"three body simulation",3,1
18720,"structure formation histories",3,1
18721,"pure luminosity",2,1
18722,"ray emitters",2,1
18723,"background radiation era",3,1
18724,"methanol masers",2,1
18725,"radial motions",2,1
18726,"neutrino sector",2,1
18727,"gas onto black hole",4,1
18728,"local bubble",2,1
18729,"ray transient xte",3,1
18730,"nucleosynthesis bbn",2,1
18731,"galactic foregrounds",2,1
18732,"gamma ray binary",3,1
18733,"fossil radio",2,1
18734,"hubble sequence stars",3,1
18735,"high energy radiated",3,1
18736,"kinetic sz",2,1
18737,"dark bursts",2,1
18738,"neutrino burst",2,1
18739,"gamma ray cr",3,1
18740,"formation activity",2,1
18741,"too low energy",3,1
18742,"archival rxte",2,1
18743,"highly reddened",2,1
18744,"hot bottom",2,1
18745,"kev rest",2,1
18746,"wdm models",2,1
18747,"mm continuum",2,1
18748,"spectrograph stis",2,1
18749,"sdss commissioning",2,1
18750,"stellar associations",2,1
18751,"star formation sf",3,1
18752,"telescope gmrt",2,1
18753,"pulsar polar",2,1
18754,"high resolution mid",3,1
18755,"imaging cherenkov",2,1
18756,"burst grb progenitors",3,1
18757,"extrasolar planetary",2,1
18758,"energy cosmic microwave",3,1
18759,"resonance doublet",2,1
18760,"m1 msun",2,1
18761,"central cusps",2,1
18762,"galaxy mrk",2,1
18763,"hi absorption line",3,1
18764,"interstellar extinction",2,1
18765,"interstellar dust particles",3,1
18766,"visual extinction",2,1
18767,"warm dark matter halos",4,1
18768,"tidal dwarf spheroidal",3,1
18769,"matter haloes",2,1
18770,"transparency eit",2,1
18771,"high velocity curve",3,1
18772,"brown dwarf companion",3,1
18773,"arches cluster",2,1
18774,"cold dark matter cdm models",5,1
18775,"arcminute scale",2,1
18776,"temperature teff",2,1
18777,"constant lambda cdm model",4,1
18778,"clusters m3",2,1
18779,"mira variables",2,1
18780,"bottom burning",2,1
18781,"accretion geometry",2,1
18782,"field planetary",2,1
18783,"vacuum energy cosmic coincidence",4,1
18784,"hot big",2,1
18785,"wind blown",2,1
18786,"ionized igm",2,1
18787,"ovi emission",2,1
18788,"neutrino puzzle",2,1
18789,"radio loud active galaxies",4,1
18790,"unidentified gamma",2,1
18791,"cloud smc",2,1
18792,"he burning",2,1
18793,"strong balmer",2,1
18794,"radio lobes",2,1
18795,"coulomb dissociation",2,1
18796,"magellanic stream",2,1
18797,"kamiokande data",2,1
18798,"two body relaxation time",4,1
18799,"ultra high energy spectrum",4,1
18800,"inner edge",2,1
18801,"accreting black",2,1
18802,"flow clusters",2,1
18803,"older stellar population",3,1
18804,"age indicator",2,1
18805,"dla systems",2,1
18806,"mosaic camera",2,1
18807,"surface gravities",2,1
18808,"shot noise level",3,1
18809,"radio flares",2,1
18810,"atoll sources",2,1
18811,"low frequency qpos",3,1
18812,"atmospheric cherenkov telescope",3,1
18813,"conventional neutrino",2,1
18814,"density cusp",2,1
18815,"critical reynolds",2,1
18816,"slope gamma ray",3,1
18817,"structure formation activity",3,1
18818,"exponential disk",2,1
18819,"air shower maximum",3,1
18820,"hole candidate",2,1
18821,"rapid neutron",2,1
18822,"reheat temperature",2,1
18823,"metal poor globular cluster",4,1
18824,"luminosity agn activity",3,1
18825,"clusters sscs",2,1
18826,"extragalactic magnetic",2,1
18827,"nir colors",2,1
18828,"damped lya",2,1
18829,"lac object",2,1
18830,"angular clustering properties",3,1
18831,"hipparcos catalogue",2,1
18832,"relativistic jet opening angle",4,1
18833,"central supermassive black hole",4,1
18834,"ir flux density",3,1
18835,"low redshift space telescope",4,1
18836,"source count",2,1
18837,"sherrington kirkpatrick",2,1
18838,"hundred thousand",2,1
18839,"relaxation time evolution",3,1
18840,"specific heat treatment",3,1
18841,"kappa bedt ttf cu ncs",5,1
18842,"colloidal suspensions",2,1
18843,"two dimensional phi4",3,1
18844,"vortex configuration",2,1
18845,"small angular power law",4,1
18846,"linearly unstable",2,1
