rank,term,n_tokens,freq
67627,"photon numbers",2,2
67628,"unidirectional spin orbit",3,2
67629,"doped mott gap",3,2
67630,"pir problem",2,2
67631,"regulated star clusters",3,2
67632,"dependent dielectric constant",3,2
67633,"small moons",2,2
67634,"rich gcs",2,2
67635,"uves spectra",2,2
67636,"alpha fe group",3,2
67637,"krieger algebras",2,2
67638,"cuntz pimsner",2,2
67639,"iip supernova sn",3,2
67640,"riemann cartan geometry",3,2
67641,"near infrared camera mounted",4,2
67642,"qkd system",2,2
67643,"sps energies",2,2
67644,"bin size distributions",3,2
67645,"photonic crystal symmetries",3,2
67646,"disk thickness",2,2
67647,"force experienced",2,2
67648,"predictive maintenance",2,2
67649,"uv radiation emitted",3,2
67650,"ray absorption edge states",4,2
67651,"chernoff bound",2,2
67652,"path wise",2,2
67653,"dual banach algebra",3,2
67654,"convex envelopes",2,2
67655,"direct band gaps",3,2
67656,"biological plausibility",2,2
67657,"force attacks",2,2
67658,"closely approximates",2,2
67659,"stellar interior structure",3,2
67660,"comb lines",2,2
67661,"nonlinear dynamical evolution equations",4,2
67662,"assembled quantum dot",3,2
67663,"perfect equilibria",2,2
67664,"equation dxt",2,2
67665,"stringent upper limit",3,2
67666,"remainder theorem",2,2
67667,"non relativistic quantum critical",4,2
67668,"majorana kramers",2,2
67669,"active galactic rotation",3,2
67670,"new alma maps",3,2
67671,"non relativistic ejecta",3,2
67672,"amortized variational autoencoders",3,2
67673,"random mar",2,2
67674,"gas consumption",2,2
67675,"flying base",2,2
67676,"dialog management",2,2
67677,"fixed halo",2,2
67678,"perfect absorber",2,2
67679,"oriented dialogs",2,2
67680,"heavy flavor structure",3,2
67681,"gluon degrees",2,2
67682,"multiconfiguration dirac hartree fock",4,2
67683,"giant monopole",2,2
67684,"self reinforcing",2,2
67685,"light bridges",2,2
67686,"memoryless multiple",2,2
67687,"spatio temporal discretization",3,2
67688,"fano like",2,2
67689,"efficient thermoelectric",2,2
67690,"non stoichiometry",2,2
67691,"docker containers",2,2
67692,"nuclei agn triggering",3,2
67693,"hearing loss",2,2
67694,"fully connected sum",3,2
67695,"gaas quantum systems",3,2
67696,"rational cherednik",2,2
67697,"directional couplers",2,2
67698,"doped ba",2,2
67699,"u.s house",2,2
67700,"beta decay constant",3,2
67701,"low computational fluid dynamics",4,2
67702,"shear thickening",2,2
67703,"quantum bits",2,2
67704,"scalable quantum sensing",3,2
67705,"online convex optimization",3,2
67706,"dielectric resonator",2,2
67707,"halide perovskite solar cell",4,2
67708,"off resonantly",2,2
67709,"high lying excited state",4,2
67710,"poisson summation",2,2
67711,"locally decodable",2,2
67712,"emission line wings",3,2
67713,"submillimeter surveys",2,2
67714,"light front quantization",3,2
67715,"massive black",2,2
67716,"radar imaging",2,2
67717,"remote radio",2,2
67718,"radio frequency division",3,2
67719,"imperfect channel estimation",3,2
67720,"similarity metric learning algorithms",4,2
67721,"fmri dataset",2,2
67722,"image classification accuracy degradation",4,2
67723,"thermonuclear explosions",2,2
67724,"theoretic arguments",2,2
67725,"chi2 minimization",2,2
67726,"smartphone apps",2,2
67727,"bal variability",2,2
67728,"few cycle laser beam",4,2
67729,"shapley algorithm",2,2
67730,"compares favourably",2,2
67731,"elevation data set",3,2
67732,"stays bounded",2,2
67733,"regression model misspecification",3,2
67734,"oscillation qpo",2,2
67735,"external compton",2,2
67736,"aperture masking",2,2
67737,"colored jones",2,2
67738,"non linear response functions",4,2
67739,"nodal chain",2,2
67740,"explicit analytic continuation",3,2
67741,"multinomial logistic",2,2
67742,"mildly relativistic",2,2
67743,"hyperfine resolved",2,2
67744,"nnlo qcd phase",3,2
67745,"standard model sm backgrounds",4,2
67746,"wall normal stress",3,2
67747,"density functional central",3,2
67748,"high performance counters",3,2
67749,"wl emission",2,2
67750,"magnetic reconnection site",3,2
67751,"general relativistic heavy ion",4,2
67752,"polarized laser",2,2
67753,"copious amounts",2,2
67754,"stellar occultation",2,2
67755,"meson exchange interaction",3,2
67756,"quadratic band",2,2
67757,"dark energy gaps",3,2
67758,"mixed dirichlet boundary condition",4,2
67759,"traffic congestion control",3,2
67760,"break junctions",2,2
67761,"cure rate",2,2
67762,"normalized laplacian matrix",3,2
67763,"nao robot",2,2
67764,"thz pulses",2,2
67765,"constant sized",2,2
67766,"multi threading",2,2
67767,"first order lane emden",4,2
67768,"dwarf galaxy cluster",3,2
67769,"high frequency stabilization",3,2
67770,"retaining high performance",3,2
67771,"variational autoencoding",2,2
67772,"double degenerate companion",3,2
67773,"topological magnons",2,2
67774,"merging neutron star mergers",4,2
67775,"transverse momentum tensor",3,2
67776,"polarimetric signatures",2,2
67777,"rank ltr",2,2
67778,"globally lipschitz continuous time",4,2
67779,"quadratic unconstrained optimization problem",4,2
67780,"gravitational wave transients",3,2
67781,"candidate compton thick",3,2
67782,"structured interviews",2,2
67783,"organic cation",2,2
67784,"cloud computing hpc applications",4,2
67785,"inductive logic programming",3,2
67786,"nanometer sized",2,2
67787,"earliest stage",2,2
67788,"camera communication",2,2
67789,"newtonian pn",2,2
67790,"complex wavelet domain",3,2
67791,"heat exchanger",2,2
67792,"seven orders",2,2
67793,"free parameters describing",3,2
67794,"processing qip",2,2
67795,"argumentation framework",2,2
67796,"2d materials database",3,2
67797,"modular flows",2,2
67798,"nitrogen atom",2,2
67799,"polarized emission line",3,2
67800,"multiplexed quantum",2,2
67801,"baseline neutrino oscillation data",4,2
67802,"bag boundary",2,2
67803,"cpt symmetry breaking",3,2
67804,"unresolved sideband",2,2
67805,"hypersurface singularity",2,2
67806,"energy transfer functions",3,2
67807,"gravitational wave observatory",3,2
67808,"fibered spaces",2,2
67809,"bose einstein condensates up",4,2
67810,"assouad dimension",2,2
67811,"mass ratio eta",3,2
67812,"dovich tsz",2,2
67813,"vacuum block",2,2
67814,"spherical averages",2,2
67815,"discrete fourier decomposition",3,2
67816,"calabi yau 3-fold",3,2
67817,"gauge field theory compactified",4,2
67818,"gradient mcmc",2,2
67819,"compactified moduli",2,2
67820,"anonymous communication",2,2
67821,"love numbers",2,2
67822,"frequency chirping",2,2
67823,"demolition qnd",2,2
67824,"total drag",2,2
67825,"gtrsim kev",2,2
67826,"mass md",2,2
67827,"deflection angles",2,2
67828,"spectroscopy xas",2,2
67829,"public cloud computing",3,2
67830,"quasar hosts",2,2
67831,"de multiplexing",2,2
67832,"becomes prohibitively",2,2
67833,"degenerate diffusion",2,2
67834,"leg ladder compound",3,2
67835,"rotating wave propagation",3,2
67836,"mechanisms underpinning",2,2
67837,"multicellular systems",2,2
67838,"orbit averaged",2,2
67839,"free protons",2,2
67840,"micro benchmark",2,2
67841,"trans amer",2,2
67842,"strongly stratified",2,2
67843,"spatial arrangements",2,2
67844,"hole spins",2,2
67845,"qualitatively correct",2,2
67846,"i2 ldots",2,2
67847,"hall littlewood",2,2
67848,"kullback leibler loss",3,2
67849,"nonlinear optical spectra",3,2
67850,"brans dicke bd",3,2
67851,"granular gases",2,2
67852,"roughly proportional",2,2
67853,"temperature teff",2,2
67854,"incident stellar",2,2
67855,"oiii oii emission line",4,2
67856,"horava witten",2,2
67857,"chandra acis",2,2
67858,"time scale free reinforcement",4,2
67859,"green bank telescope array",4,2
67860,"lightest cp violation",3,2
67861,"measures rms",2,2
67862,"class protostar iras",3,2
67863,"efimov physics",2,2
67864,"high performance overheads",3,2
67865,"eluded detection",2,2
67866,"astronomical satellite",2,2
67867,"leptonic decay rate",3,2
67868,"too high energy",3,2
67869,"ddos attack",2,2
67870,"discrete ricci flow",3,2
67871,"sobolev classes",2,2
67872,"tomography pet",2,2
67873,"lying excitations",2,2
67874,"temperatures below tn",3,2
67875,"negative edge states",3,2
67876,"screening lengths",2,2
67877,"acid sequence",2,2
67878,"uniform interpolation",2,2
67879,"spectrally sparse",2,2
67880,"aerial base",2,2
67881,"clearly distinguishable",2,2
67882,"adversarial network architectures",3,2
67883,"human connectome",2,2
67884,"polarization tensors",2,2
67885,"non trivial lower bound",4,2
67886,"u.s presidential",2,2
67887,"component analysis rpca",3,2
67888,"numerically exact exchange",3,2
67889,"hydrogen intercalated",2,2
67890,"tunnel spectroscopy",2,2
67891,"cycle fatigue",2,2
67892,"fully distributed optimization problem",4,2
67893,"semimetal cd",2,2
67894,"simulations dns data",3,2
67895,"five benchmark datasets",3,2
67896,"gross neveu universality",3,2
67897,"reststrahlen band",2,2
67898,"log sobolev",2,2
67899,"prescribed probability distribution",3,2
67900,"whole slide image classification",4,2
67901,"training data streams",3,2
67902,"fermi energy gaps",3,2
67903,"discovery rate fdr",3,2
67904,"iip supernovae sne",3,2
67905,"partial omega cap",3,2
67906,"multispectral image",2,2
67907,"single lined",2,2
67908,"resource demanding",2,2
67909,"dislocation core",2,2
67910,"candidate lensed",2,2
67911,"rician fading",2,2
67912,"sub lattice qcd",3,2
67913,"spin hall nano oscillators",4,2
67914,"asymptotically euclidean space",3,2
67915,"abstraction reactions",2,2
67916,"average speedup",2,2
67917,"directed cut",2,2
67918,"halo cme",2,2
67919,"sim3 times10",2,2
67920,"activation energy density",3,2
67921,"textit fermi surface",3,2
67922,"achievable secrecy",2,2
67923,"3d xy",2,2
67924,"antibonding states",2,2
67925,"6-m bta",2,2
67926,"lofar two",2,2
67927,"semiconductor cmos",2,2
67928,"compressed sensing matrices",3,2
67929,"interaction fci",2,2
67930,"successive convex optimization problem",4,2
67931,"maximal torus action spaces",4,2
67932,"observational trends",2,2
67933,"arbitrarily varying channel coding",4,2
67934,"ray diffraction nd",3,2
67935,"free energy conservation",3,2
67936,"negacyclic codes over",3,2
67937,"damped stochastic differential",3,2
67938,"bilayer membrane",2,2
67939,"pastur law",2,2
67940,"long time scale structure",4,2
67941,"kitti odometry",2,2
67942,"aforementioned quantities",2,2
67943,"hybridized discontinuous",2,2
67944,"spectral overlap",2,2
67945,"secure multi user",3,2
67946,"width modulation",2,2
67947,"back gate voltage",3,2
67948,"non sinusoidal",2,2
67949,"molecular hydrogen ions",3,2
67950,"locked loop",2,2
67951,"lefever equation",2,2
67952,"angle hysteresis",2,2
67953,"off centered",2,2
67954,"fourier transform fft",3,2
67955,"oriented dialogues",2,2
67956,"two photon added",3,2
67957,"lyubeznik numbers",2,2
67958,"cerebral blood flow",3,2
67959,"single cell population dynamics",4,2
67960,"pigment protein",2,2
67961,"quantum master equations",3,2
67962,"late reionization",2,2
67963,"emitting narrow band",3,2
67964,"black hole binaries mbhbs",4,2
67965,"regulating star formation",3,2
67966,"odd higgs",2,2
67967,"quark yukawa coupling",3,2
67968,"dilepton production cross section",4,2
67969,"maclaurin series",2,2
67970,"reorientation transition temperature",3,2
67971,"wet granular",2,2
67972,"optimal control policy gradient",4,2
67973,"ventricle segmentation",2,2
67974,"emp stars",2,2
67975,"meta analytic",2,2
67976,"quasilinear elliptic problems",3,2
67977,"ultra low complexity",3,2
67978,"dislocation networks",2,2
67979,"gorenstein toric",2,2
67980,"nodal ring",2,2
67981,"chiral symmetry protection",3,2
67982,"warning signs",2,2
67983,"thick disc",2,2
67984,"vla sky",2,2
67985,"gate teleportation",2,2
67986,"circle packings",2,2
67987,"squares estimators",2,2
67988,"aperture radar",2,2
67989,"magnetic flux cancelation",3,2
67990,"continuously decreases",2,2
67991,"powered sensor networks",3,2
67992,"neural network science",3,2
67993,"group theoretic framework",3,2
67994,"majorana dark",2,2
67995,"holomorphic disks",2,2
67996,"accretion disc instability",3,2
67997,"radio galaxy cluster center",4,2
67998,"chernoff information",2,2
67999,"holevo bound states",3,2
68000,"master equation describing",3,2
68001,"dust layer",2,2
68002,"legacy survey legus",3,2
68003,"ultra high angular",3,2
68004,"theoretical isochrones",2,2
68005,"showers eas",2,2
68006,"facing step",2,2
68007,"principal fiber",2,2
68008,"intermediate supervision",2,2
68009,"integer linear relationship",3,2
68010,"widom line",2,2
68011,"3d point process",3,2
68012,"beta li ion",3,2
68013,"radon nikodym",2,2
68014,"fisher kpp equation",3,2
68015,"three dimensional gross",3,2
68016,"cosmic string topology",3,2
68017,"etale fundamental",2,2
68018,"mass ratio inspiral",3,2
68019,"matter wdm",2,2
68020,"magnetic tunnel junction",3,2
68021,"cosmologically viable parameter space",4,2
68022,"helium enriched",2,2
68023,"near extremal kerr spacetime",4,2
68024,"d2d communications",2,2
68025,"froude numbers",2,2
68026,"transmission electron beam",3,2
68027,"large scale fading",3,2
68028,"social media platforms like",4,2
68029,"fip effect",2,2
68030,"two dimensional cat",3,2
68031,"group p4",2,2
68032,"optically trapped ultracold",3,2
68033,"collective decision",2,2
68034,"gauge links",2,2
68035,"dependent tmd evolution",3,2
68036,"tracking benchmark dataset",3,2
68037,"neutral stochastic differential",3,2
68038,"virial parameters",2,2
68039,"physical parameters governing",3,2
68040,"polynomial time t1 t2",4,2
68041,"full micromagnetic",2,2
68042,"pi0 eta prime",3,2
68043,"plane wave fronts",3,2
68044,"li yau",2,2
68045,"roe algebras",2,2
68046,"weighted lebesgue",2,2
68047,"symplectic automorphism",2,2
68048,"greedy routing",2,2
68049,"cyclic variation",2,2
68050,"conducting fluids",2,2
68051,"boosted higgs",2,2
68052,"group dmrg",2,2
68053,"binary neutron star bns merger",5,2
68054,"regression gpr",2,2
68055,"kpp equation",2,2
68056,"frequency domain adaptation",3,2
68057,"dialogue policy",2,2
68058,"galaxy mrk",2,2
68059,"emergent entropic",2,2
68060,"atomic scale free",3,2
68061,"thermal stabilities",2,2
68062,"atomistic details",2,2
68063,"differently shaped",2,2
68064,"orbital angular momentum oam mode",5,2
68065,"function 3f2",2,2
68066,"singlet triplet excitations",3,2
68067,"relaying schemes",2,2
68068,"bp decoding algorithms",3,2
68069,"enclosed mass",2,2
68070,"transition sit",2,2
68071,"laser accelerated",2,2
68072,"enriched si",2,2
68073,"ultraviolet uv optical spectra",4,2
68074,"inter american observatory",3,2
68075,"optic communications",2,2
68076,"thirring inequalities",2,2
68077,"query plans",2,2
68078,"hybrid monte carlo hmc algorithm",5,2
68079,"transverse momentum subtraction",3,2
68080,"meson baryon octet",3,2
68081,"lie derivatives",2,2
68082,"real valued symbols",3,2
68083,"mid price",2,2
68084,"shear viscosity coefficient",3,2
68085,"modal hashing",2,2
68086,"sided matching",2,2
68087,"discrete hardy type",3,2
68088,"home automation",2,2
68089,"simons theory",2,2
68090,"post processor",2,2
68091,"interpolating polynomials",2,2
68092,"period spacings",2,2
68093,"intense stellar",2,2
68094,"under roc",2,2
68095,"tight binding tb",3,2
68096,"neutron diffraction orders",3,2
68097,"left tail",2,2
68098,"shot readout",2,2
68099,"discontinuous galerkin hdg",3,2
68100,"computational cost functional theory",4,2
68101,"user chooses",2,2
68102,"stacked hourglass network",3,2
68103,"emission line seyfert",3,2
68104,"sunyaev zel dovich sz",4,2
68105,"scanning tunnelling microscopy stm",4,2
68106,"near infrared grism",3,2
68107,"higgs boson exchange",3,2
68108,"readily amenable",2,2
68109,"fully nonlinear parabolic equations",4,2
68110,"orbital selective mott insulator",4,2
68111,"electron pocket",2,2
68112,"noma technique",2,2
68113,"minimax lower",2,2
68114,"transmitted light propagation",3,2
68115,"dense gas giant",3,2
68116,"quark bilinear",2,2
68117,"bulk reynolds",2,2
68118,"ambient fluid dynamics",3,2
68119,"scattering vbs",2,2
68120,"asymptotic unbiasedness",2,2
68121,"chemical master",2,2
68122,"quaternary heusler",2,2
68123,"gilbert equation",2,2
68124,"ns merger",2,2
68125,"progenitor star clusters",3,2
68126,"triangular layers",2,2
68127,"lusztig varieties",2,2
68128,"uchi automata",2,2
68129,"yang mills higgs mechanism",4,2
68130,"particle explorer",2,2
68131,"finite volume preserving",3,2
68132,"microscopy sem",2,2
68133,"algebraic morse",2,2
68134,"ray emissions",2,2
68135,"perfect nash",2,2
68136,"ring resonator array",3,2
68137,"deformable registration methods",3,2
68138,"atrous spatial",2,2
68139,"generation units gpus",3,2
68140,"color neutral",2,2
68141,"generation 5g wireless communication",4,2
68142,"infrared fixed points",3,2
68143,"reduced precision measurements",3,2
68144,"particle tracking accuracy",3,2
68145,"high level ef",3,2
68146,"grained classification",2,2
68147,"inequivalent valleys",2,2
68148,"abelian bosonization",2,2
68149,"pairing channel",2,2
68150,"orbital angular momentum distributions",4,2
68151,"transverse momentum distributions tmds",4,2
68152,"eremenko lyubich",2,2
68153,"geographical features",2,2
68154,"ocean circulation",2,2
68155,"vlbi network",2,2
68156,"hybrid functional theory",3,2
68157,"gradients hog",2,2
68158,"exhaustive numerical",2,2
68159,"analysis ica",2,2
68160,"bosonic fock",2,2
68161,"cayley menger",2,2
68162,"net proton collisions",3,2
68163,"traumatic brain",2,2
68164,"magic wavelength",2,2
68165,"phi4 theory calculations",3,2
68166,"shear surveys",2,2
68167,"low mass protostars",3,2
68168,"source code reuse",3,2
68169,"67p churyumov",2,2
68170,"hard ionizing radiation",3,2
68171,"turbulent combustion",2,2
68172,"ann phys",2,2
68173,"branched coverings",2,2
68174,"iterative algorithm converges",3,2
68175,"cramer rao lower bounds",4,2
68176,"graph auto",2,2
68177,"sc transition",2,2
68178,"adverse outcomes",2,2
68179,"synthesized view",2,2
68180,"residual symmetry breaking",3,2
68181,"cost functional theory calculations",4,2
68182,"data scarcity problem",3,2
68183,"barrier fusion",2,2
68184,"exact diagonalizations",2,2
68185,"bee colony",2,2
68186,"universal sentence",2,2
68187,"existential fragment",2,2
68188,"optic flow",2,2
68189,"piecewise polytropic",2,2
68190,"mit bih",2,2
68191,"hundred percent",2,2
68192,"type iib superstring",3,2
68193,"white nfw",2,2
68194,"spin flip flop",3,2
68195,"smooth projective k3 surface",4,2
68196,"evaluations validate",2,2
68197,"generative priors",2,2
68198,"uv legacy",2,2
68199,"intersecting lattice",2,2
68200,"quark pair correlations",3,2
68201,"archival chandra observation",3,2
68202,"c4 free",2,2
68203,"resources der",2,2
68204,"clump giants",2,2
68205,"probable members",2,2
68206,"systems cps",2,2
68207,"flow integrity",2,2
68208,"mahalanobis metric",2,2
68209,"white light emitting",3,2
68210,"non relativistic mean field",4,2
68211,"nuclear spin diffusion",3,2
68212,"longitudinal optical properties",3,2
68213,"edge colorings",2,2
68214,"nv centres",2,2
68215,"diffuse reflections",2,2
68216,"gaseous halo",2,2
68217,"magnetic field gmf",3,2
68218,"multi tier",2,2
68219,"maxwell bloch",2,2
68220,"new class imbalanced",3,2
68221,"black hole entropy loss",4,2
68222,"gene tree",2,2
68223,"rotating disk wind",3,2
68224,"emission line broadening",3,2
68225,"snr regimes",2,2
68226,"being commissioned",2,2
68227,"few epochs",2,2
68228,"c2 c3",2,2
68229,"left int omega end",4,2
68230,"sum das",2,2
68231,"non zero resistance",3,2
68232,"generalized reed",2,2
68233,"solomon code",2,2
68234,"laser beam line",3,2
68235,"expansion planning",2,2
68236,"entropic uncertainty",2,2
68237,"defocusing cubic nonlinear schr odinger equation",6,2
68238,"star pns",2,2
68239,"gaas quantum critical",3,2
68240,"gaussian ansatz",2,2
68241,"effect fqhe",2,2
68242,"oriented dialogue",2,2
68243,"nonminimal coupling constant",3,2
68244,"brillouin lasers",2,2
68245,"matched filter mf",3,2
68246,"conserves energy density",3,2
68247,"einstein statistics",2,2
68248,"eq cm",2,2
68249,"arrival tdoa",2,2
68250,"tauri star formation",3,2
68251,"low energy eigenstates",3,2
68252,"propagation constants",2,2
68253,"crack initiation",2,2
68254,"sinh gordon",2,2
68255,"galactic disk wind",3,2
68256,"non linear eh models",4,2
68257,"plasmon excitations",2,2
68258,"conditional variational autoencoders",3,2
68259,"forests rf",2,2
68260,"mumford tate",2,2
68261,"integral hodge structure",3,2
68262,"job completion",2,2
68263,"nyquist shannon",2,2
68264,"gaseous nebulae",2,2
68265,"multi leg",2,2
68266,"delivery ratio",2,2
68267,"cool gas phase",3,2
68268,"disordered bose",2,2
68269,"persistence landscape",2,2
68270,"liquid water clusters",3,2
68271,"echo chamber",2,2
68272,"optimal control authority",3,2
68273,"ray emission line",3,2
68274,"propagating disturbances",2,2
68275,"sdo aia aa",3,2
68276,"quenching mechanism",2,2
68277,"grained entropy",2,2
68278,"many body currents",3,2
68279,"noisy channel estimation",3,2
68280,"spectral energy gaps",3,2
68281,"complementary information theory",3,2
68282,"coercive field",2,2
68283,"newtonian fluid dynamics",3,2
68284,"complex banach algebra",3,2
68285,"reconstruction error mse",3,2
68286,"negative imaginary",2,2
68287,"ghz repetition",2,2
68288,"mode conversion spdc",3,2
68289,"kitti stereo",2,2
68290,"nucleon scattering off protons",4,2
68291,"type stars belonging",3,2
68292,"hbn heterostructures",2,2
68293,"audio streams",2,2
68294,"py orbitals",2,2
68295,"general antiparticle spectrometer",3,2
68296,"sudakov form",2,2
68297,"pseudorapidity density",2,2
68298,"uniaxial tensile",2,2
68299,"hodge ideals",2,2
68300,"quantizing magnetic field",3,2
68301,"linearly polarized laser pulses",4,2
68302,"kobayashi hyperbolic",2,2
68303,"ordinal classification",2,2
68304,"electroweak precision tests",3,2
68305,"radar cross",2,2
68306,"fast radio telescopes",3,2
68307,"time domain expertise",3,2
68308,"solar equator",2,2
68309,"value decompositions",2,2
68310,"high dimensional torus",3,2
68311,"non conservative force",3,2
68312,"ongoing experimental",2,2
68313,"point defect levels",3,2
68314,"cooling sequence",2,2
68315,"subtraction algorithms",2,2
68316,"whole slide image segmentation",4,2
68317,"mn fe ni",3,2
68318,"schramm loewner",2,2
68319,"electron magnon",2,2
68320,"fixed parameter tuning",3,2
68321,"time dependent tmd parton",4,2
68322,"highly improbable",2,2
68323,"afterglow emission",2,2
68324,"stellar evolutionary history",3,2
68325,"scalar leptoquark",2,2
68326,"quantum gravity duals",3,2
68327,"magneto centrifugal",2,2
68328,"deeply inelastic",2,2
68329,"intense uv",2,2
68330,"unified framework termed",3,2
68331,"constant roll",2,2
68332,"charged particle tracking",3,2
68333,"non linear collider",3,2
68334,"outward migration",2,2
68335,"protoneutron star",2,2
68336,"contraction rate",2,2
68337,"thin shell model",3,2
68338,"angular displacement",2,2
68339,"facial micro",2,2
68340,"domain adaptation da",3,2
68341,"ad diagnosis",2,2
68342,"metal organic inorganic perovskite",4,2
68343,"locally symmetric spacetimes",3,2
68344,"simplifying approximations",2,2
68345,"image processing units gpus",4,2
68346,"polarized abelian",2,2
68347,"convergence rate maximization",3,2
68348,"noma systems",2,2
68349,"relativity nr",2,2
68350,"spin-1 triangular",2,2
68351,"realistically large scale",3,2
68352,"induced dmi",2,2
68353,"intergalactic space",2,2
68354,"mean metallicity distributions",3,2
68355,"upside down",2,2
68356,"ultrarelativistic heavy quark",3,2
68357,"arpes data driven",3,2
68358,"fully computable",2,2
68359,"oak ridge",2,2
68360,"star shaped domain omega",4,2
68361,"pontryagin density",2,2
68362,"frame parsing",2,2
68363,"integer linear recurrence sequences",4,2
68364,"triggered star",2,2
68365,"dependently typed",2,2
68366,"min fairness",2,2
68367,"ordered moments",2,2
68368,"machines rbm",2,2
68369,"data release gdr2",3,2
68370,"non rotating neutron star",4,2
68371,"waveform modelling",2,2
68372,"tba equations",2,2
68373,"probing anomalous magnetic",3,2
68374,"greedy bases",2,2
68375,"neutron star forming",3,2
68376,"macroscopic dark",2,2
68377,"image forensics",2,2
68378,"essentially optimal solution",3,2
68379,"level ll",2,2
68380,"bar nul",2,2
68381,"charged lepton universality",3,2
68382,"external disturbance",2,2
68383,"long slit spectrograph",3,2
68384,"boltzmann transport properties",3,2
68385,"molecular clumps",2,2
68386,"proto cluster",2,2
68387,"ab initio molecular orbital",4,2
68388,"mutually coupled",2,2
68389,"inter american",2,2
68390,"crystal slab",2,2
68391,"reconstruction mbir",2,2
68392,"quadrupole resonance nmr",3,2
68393,"semi dense depth",3,2
68394,"two loop quantum algorithms",4,2
68395,"petersen graphs",2,2
68396,"efficiency eta",2,2
68397,"quantum information processing chain",4,2
68398,"pump fluence",2,2
68399,"repulsive coulomb potential",3,2
68400,"critical point correlation",3,2
68401,"message passing interface",3,2
68402,"rigged hilbert space",3,2
68403,"purely fermionic",2,2
68404,"quasiparticle poisoning",2,2
68405,"envelopment analysis",2,2
68406,"singly charmed",2,2
68407,"hardy sobolev",2,2
68408,"absorption principle",2,2
68409,"wave sdw",2,2
68410,"metallicity regime",2,2
68411,"rough bergomi",2,2
68412,"adsorption energy density functional theory",5,2
68413,"highly demanded",2,2
68414,"automatic speech samples",3,2
68415,"cold atomic media",3,2
68416,"worlds interpretation",2,2
68417,"over ethernet",2,2
68418,"link stream",2,2
68419,"classical scheduling",2,2
68420,"exclusion region",2,2
68421,"lpm effect",2,2
68422,"quantum dot gamma",3,2
68423,"main contributors",2,2
68424,"type iax",2,2
68425,"electron multipliers",2,2
68426,"diphoton invariant",2,2
68427,"late heavy",2,2
68428,"load balancer",2,2
68429,"stable glasses",2,2
68430,"inflationary solutions",2,2
68431,"magnetic field ising models",4,2
68432,"uav trajectory optimization problem",4,2
68433,"matter halo bias",3,2
68434,"stochastic variational principle",3,2
68435,"light scattering rates",3,2
68436,"indirect cp",2,2
68437,"topological charge noise",3,2
68438,"single photon count",3,2
68439,"specific sfr",2,2
68440,"rest frame ultraviolet",3,2
68441,"tight binding hamiltonians",3,2
68442,"perceived usefulness",2,2
68443,"microscopy spm",2,2
68444,"multi anode",2,2
68445,"passage retrieval",2,2
68446,"li ion intercalation",3,2
68447,"random field theories",3,2
68448,"program milp",2,2
68449,"5th generation 5g wireless networks",5,2
68450,"terahertz thz emitter",3,2
68451,"dust condensation",2,2
68452,"sin delta",2,2
68453,"massive stars undergoing",3,2
68454,"coefficient hat",2,2
68455,"t1 ldots",2,2
68456,"cmos camera",2,2
68457,"cooler temperatures",2,2
68458,"alma observations suggest",3,2
68459,"powered iot",2,2
68460,"halo virial",2,2
68461,"ultrashort laser induced",3,2
68462,"supercritical regimes",2,2
68463,"distribution function lf",3,2
68464,"artificial noise free",3,2
68465,"intermediate mass transport",3,2
68466,"low energy momentum space",4,2
68467,"cored density profiles",3,2
68468,"mode sorter",2,2
68469,"survival curves",2,2
68470,"sinr coverage",2,2
68471,"lcd codes over",3,2
68472,"tandem solar",2,2
68473,"mann iteration",2,2
68474,"nonempty closed convex",3,2
68475,"nanometer length",2,2
68476,"decay index",2,2
68477,"backscatter communication",2,2
68478,"anvil cells",2,2
68479,"rhombohedral phase transition",3,2
68480,"robinson schensted",2,2
68481,"secondary component analysis",3,2
68482,"radio frequency rf fields",4,2
68483,"regularized regression problems",3,2
68484,"raw images captured",3,2
68485,"ensemble average precision",3,2
68486,"gravitational settling",2,2
68487,"abundance variations",2,2
68488,"receive antenna array",3,2
68489,"filament channel",2,2
68490,"topological charge radius",3,2
68491,"high frequency rf cavities",4,2
68492,"object oriented programming language",4,2
68493,"sink particles",2,2
68494,"population transfer calculations",3,2
68495,"schwarzschild ads black hole",4,2
68496,"negative pressure driven",3,2
68497,"magnetohydrodynamics mhd models",3,2
68498,"redshift estimation",2,2
68499,"grammatical error",2,2
68500,"device d2d pair",3,2
68501,"parts per billion",3,2
68502,"strongly indefinite",2,2
68503,"right eqno",2,2
68504,"interacting spinless fermion",3,2
68505,"charge density matrix",3,2
68506,"research frontiers",2,2
68507,"light scattering processes",3,2
68508,"bragg peak",2,2
68509,"social capital",2,2
68510,"born infeld electrodynamics",3,2
68511,"left braces",2,2
68512,"brain mr image segmentation",4,2
68513,"adversarial networks cgans",3,2
68514,"pressure anisotropy parameter",3,2
68515,"under intense investigation",3,2
68516,"polarized k3",2,2
68517,"marginally trapped",2,2
68518,"ideal probes",2,2
68519,"schmidt relation",2,2
68520,"rational krylov",2,2
68521,"consumer iot",2,2
68522,"sdn controllers",2,2
68523,"harq protocols",2,2
68524,"spin independent component",3,2
68525,"spin-1 heisenberg antiferromagnets",3,2
68526,"strongly correlated oxides",3,2
68527,"axial symmetry breaking",3,2
68528,"sg stars",2,2
68529,"helium content",2,2
68530,"regulation gdpr",2,2
