rank,term,n_tokens,freq
100637,"mutual collisions",2,1
100638,"interacting spinless",2,1
100639,"connected fc",2,1
100640,"expressions mwes",2,1
100641,"cache placement delivery phase",4,1
100642,"sm particles alps",3,1
100643,"alp dark matter",3,1
100644,"walsh hadamard",2,1
100645,"coupled fsi",2,1
100646,"horizon episodic",2,1
100647,"pigment epithelium",2,1
100648,"decision process mdp formulation",4,1
100649,"grained sentiment",2,1
100650,"significant prostate",2,1
100651,"young neutron",2,1
100652,"subject matter physics",3,1
100653,"langevin equation gle",3,1
100654,"hyperbolic tangent bundle",3,1
100655,"unsupervised domain invariant",3,1
100656,"binary bose",2,1
100657,"ev charging power grid",4,1
100658,"finger movements",2,1
100659,"phonon anomalies",2,1
100660,"error exponents",2,1
100661,"multiple sclerosis lesion",3,1
100662,"approach sheds",2,1
100663,"optimization mbo",2,1
100664,"contact resistivity",2,1
100665,"ordinary least squares estimator",4,1
100666,"inter domain generalization",3,1
100667,"thorough overview",2,1
100668,"put stringent",2,1
100669,"conclusions regarding",2,1
100670,"probability op",2,1
100671,"encouraging experimental",2,1
100672,"hermitian adjacency",2,1
100673,"navier stokes fourier",3,1
100674,"matter deficient",2,1
100675,"stellar mass transfer rate",4,1
100676,"pac learnability",2,1
100677,"solar radiation hydrodynamic simulations",4,1
100678,"doppler velocity profiles",3,1
100679,"sm expectation",2,1
100680,"pruning schemes",2,1
100681,"machine translation st",3,1
100682,"cosmological hydrodynamic model",3,1
100683,"graph laplacian regularization",3,1
100684,"roman dominating",2,1
100685,"zeilinger ghz states",3,1
100686,"error rate ser",3,1
100687,"infectious removed",2,1
100688,"conditional normalizing",2,1
100689,"dipolar bosons",2,1
100690,"doppler imager",2,1
100691,"alpha absorbers",2,1
100692,"lower bound crlb",3,1
100693,"quaternary heusler",2,1
100694,"liquid water equations",3,1
100695,"english premier",2,1
100696,"normal modal",2,1
100697,"rotated bounding",2,1
100698,"hierarchical dirichlet",2,1
100699,"pseudo magnetic field theory",4,1
100700,"median absolute",2,1
100701,"foot point",2,1
100702,"conversational emotion recognition",3,1
100703,"particles abps",2,1
100704,"superconducting domes",2,1
100705,"main progenitor",2,1
100706,"jeff state",2,1
100707,"bcs limit",2,1
100708,"3-point function",2,1
100709,"schmidt law",2,1
100710,"measure preserving maps",3,1
100711,"geographical proximity",2,1
100712,"transit timing",2,1
100713,"data sets mnist cifar-10",4,1
100714,"graphical models pgms",3,1
100715,"connected photovoltaic pv",3,1
100716,"high energy bands crossing",4,1
100717,"merger remnant black hole",4,1
100718,"volatility smile",2,1
100719,"linearly polarized laser plasma",4,1
100720,"chemical inhomogeneities",2,1
100721,"nickelate thin films",3,1
100722,"naive bayes logistic",3,1
100723,"europium eu ions",3,1
100724,"imex schemes",2,1
100725,"shares many body",3,1
100726,"particle size grows",3,1
100727,"organic frameworks",2,1
100728,"domain decomposition dmd",3,1
100729,"constrained mdps",2,1
100730,"vanilla vit",2,1
100731,"illustristng cosmological",2,1
100732,"memetic algorithm",2,1
100733,"odd parity pairing symmetry",4,1
100734,"eleven dimensional",2,1
100735,"attains competitive",2,1
100736,"dtc phase",2,1
100737,"yag laser",2,1
100738,"hot gas phase transition",4,1
100739,"provably learns",2,1
100740,"fundamental mode pulsators",3,1
100741,"dl libraries",2,1
100742,"aided diagnostic",2,1
100743,"acoustic waves propagating",3,1
100744,"mean field game theoretic",4,1
100745,"defect densities",2,1
100746,"end user intent",3,1
100747,"natural language instruction following",4,1
100748,"enyi random variables",3,1
100749,"layered architectures",2,1
100750,"back gate tunable",3,1
100751,"omega qquad",2,1
100752,"phantom dark matter interaction",4,1
100753,"plesset perturbation theory",3,1
100754,"maximum principle component",3,1
100755,"risk minimisation",2,1
100756,"quadratic unconstrained optimization problem",4,1
100757,"log likelihood estimation error",4,1
100758,"segmentation vis",2,1
100759,"depairing current",2,1
100760,"pretrained multilingual bert",3,1
100761,"depolarizing error",2,1
100762,"tangential direction",2,1
100763,"quadratic form factor",3,1
100764,"reduction mar",2,1
100765,"mathsf np",2,1
100766,"trained language vl tasks",4,1
100767,"pass theorem",2,1
100768,"stringent latency",2,1
100769,"chip nanophotonic waveguides",3,1
100770,"sparql endpoint",2,1
100771,"agent path dependent",3,1
100772,"non relativistic mean field",4,1
100773,"energy density slopes",3,1
100774,"de sitter sds",3,1
100775,"lower resolution spectra",3,1
100776,"db snr loss",3,1
100777,"tensile strengths",2,1
100778,"loop closures",2,1
100779,"single node clustering",3,1
100780,"layer normalization techniques",3,1
100781,"kernel hilbert spaces rkhs",4,1
100782,"superpixel segmentation tasks",3,1
100783,"plate chambers",2,1
100784,"en eigenmodes",2,1
100785,"hartree fock bogoliubov hfb",4,1
100786,"short time steps",3,1
100787,"boltzmann codes",2,1
100788,"pebble sizes",2,1
100789,"dust opacity",2,1
100790,"matter relic",2,1
100791,"ray plateaus",2,1
100792,"dredge up",2,1
100793,"human supervisor",2,1
100794,"ava activespeaker",2,1
100795,"quantum paraelectric",2,1
100796,"clean data driven",3,1
100797,"temporal reasoning over",3,1
100798,"atrous convolution",2,1
100799,"fe xxvi",2,1
100800,"magnetic poles",2,1
100801,"stimulation tms",2,1
100802,"transcranial magnetic",2,1
100803,"size scaling regimes",3,1
100804,"spectrograph iris",2,1
100805,"sub virial",2,1
100806,"lenticular galaxy",2,1
100807,"theories gpts",2,1
100808,"decentralized stochastic optimization problem",4,1
100809,"dipolar interacting",2,1
100810,"dirac nodal points",3,1
100811,"bangla language models",3,1
100812,"probability sop",2,1
100813,"landau gauge coupling",3,1
100814,"massive multiple choice",3,1
100815,"sfr estimates",2,1
100816,"kohn sham density functional theory calculations",6,1
100817,"soda lime",2,1
100818,"bernstein basis",2,1
100819,"player stackelberg",2,1
100820,"ion chains",2,1
100821,"recursive gradient",2,1
100822,"lower column",2,1
100823,"learning automl",2,1
100824,"high resolution fwhm",3,1
100825,"diagnosed cancer pca",3,1
100826,"minkowski core",2,1
100827,"scale quantum mechanically",3,1
100828,"leo satellite systems",3,1
100829,"meridional overturning",2,1
100830,"mutually perpendicular",2,1
100831,"finsler spaces",2,1
100832,"co locate",2,1
100833,"directed graph neural network",4,1
100834,"long short gamma ray",4,1
100835,"own solar",2,1
100836,"ic supernovae",2,1
100837,"approximate bayesian neural network",4,1
100838,"yolo you",2,1
100839,"generating pseudo ground",3,1
100840,"josephson plasmons",2,1
100841,"hi selected",2,1
100842,"thermodynamic considerations",2,1
100843,"density estimation kde",3,1
100844,"multi staged",2,1
100845,"control dmpc",2,1
100846,"winds launched",2,1
100847,"temporal horizons",2,1
100848,"leray serre",2,1
100849,"variable selection consistency",3,1
100850,"surgery mis",2,1
100851,"episodic training data",3,1
100852,"interfacial chemistry",2,1
100853,"extremal rotating black holes",4,1
100854,"nonspinning black holes",3,1
100855,"moves closer",2,1
100856,"cold posterior",2,1
100857,"reverberant speech signals",3,1
100858,"pbhs production mechanism",3,1
100859,"factor rtf",2,1
100860,"outlier rejection",2,1
100861,"amplitude alfv en",3,1
100862,"neutrino emissivity",2,1
100863,"theory fpt",2,1
100864,"high energy saving",3,1
100865,"laminar regime",2,1
100866,"hole coalescences",2,1
100867,"prohibitively computationally efficient",3,1
100868,"covid-19 vaccine uptake",3,1
100869,"source repository",2,1
100870,"quick prototyping",2,1
100871,"averaged navier",2,1
100872,"non monotone operator",3,1
100873,"carter penrose",2,1
100874,"self supervised monocular rgb",4,1
100875,"reasoning chains",2,1
100876,"natural language inference time",4,1
100877,"streaming length",2,1
100878,"decay icd",2,1
100879,"intra rater",2,1
100880,"participation ratios",2,1
100881,"seven fold",2,1
100882,"spectral index gamma",3,1
100883,"dialogue agents",2,1
100884,"wall bounded turbulent flows",4,1
100885,"classification task toxic",3,1
100886,"fermi arc like",3,1
100887,"expansion pce",2,1
100888,"vapor deposited",2,1
100889,"doped mott insulator transition",4,1
100890,"post training phase",3,1
100891,"mixed traffic flow",3,1
100892,"fukaya categories",2,1
100893,"average degree distributions",3,1
100894,"critically reviewing",2,1
100895,"high order oracles",3,1
100896,"respiratory syndrome",2,1
100897,"kg completion",2,1
100898,"schensted knuth",2,1
100899,"scannet dataset",2,1
100900,"biobank data",2,1
100901,"native oxide",2,1
100902,"suprime cam survey",3,1
100903,"human labelers",2,1
100904,"planetary anomaly",2,1
100905,"overlay network",2,1
100906,"trained language varieties",3,1
100907,"bose einstein relation",3,1
100908,"pivot language",2,1
100909,"resonance imaging mri scanner",4,1
100910,"gw observatory ligo virgo",4,1
100911,"stronger baseline",2,1
100912,"coherent risk",2,1
100913,"avoidance classes",2,1
100914,"technological enablers",2,1
100915,"quark mass splitting",3,1
100916,"multi limbed",2,1
100917,"treatment plant",2,1
100918,"modern sat solver",3,1
100919,"quantum conference",2,1
100920,"post training samples",3,1
100921,"metallicity regime",2,1
100922,"lower variance reduction",3,1
100923,"transparent boundary",2,1
100924,"eddington accretion disk",3,1
100925,"disordered speech",2,1
100926,"amr parser",2,1
100927,"low power deposition",3,1
100928,"mixed integer linear programming mip formulation",6,1
100929,"chip scale quantum computing",4,1
100930,"ui designs",2,1
100931,"maclaurin summation",2,1
100932,"connectivity fc",2,1
100933,"period doubled",2,1
100934,"multi dimensional 3d object",4,1
100935,"geometric consistency loss",3,1
100936,"bi adjoint",2,1
100937,"gravito inertial",2,1
100938,"age progression",2,1
100939,"phase transition kernel",3,1
100940,"balancing exploration",2,1
100941,"mmwave radars",2,1
100942,"deconfined quark",2,1
100943,"entropy ee",2,1
100944,"division multiplexing ofdm subcarriers",4,1
100945,"psk modulation",2,1
100946,"zeta basis",2,1
100947,"airy line",2,1
100948,"hall response",2,1
100949,"low carbon oxygen",3,1
100950,"cdot vec",2,1
100951,"per household",2,1
100952,"phytoplankton species",2,1
100953,"low computational chemistry",3,1
100954,"logarithmic growth",2,1
100955,"green vortex",2,1
100956,"hazard functions",2,1
100957,"extreme value problems",3,1
100958,"oseen equations",2,1
100959,"higher eddington",2,1
100960,"gut microbiome",2,1
100961,"falls off",2,1
100962,"absorbing receivers",2,1
100963,"premixed flame structures",3,1
100964,"wildfire detection",2,1
100965,"particle precipitation",2,1
100966,"audio super",2,1
100967,"basis functions rbfs",3,1
100968,"mean imputation",2,1
100969,"logic stl",2,1
100970,"ogb large",2,1
100971,"section rcs",2,1
100972,"hall fluids",2,1
100973,"extended bose einstein",3,1
100974,"gluon initiated",2,1
100975,"ionic abundances",2,1
100976,"tunnelling microscopy",2,1
100977,"hybrid quantum logic",3,1
100978,"news consumption",2,1
100979,"resonance imaging mri data",4,1
100980,"drawn tremendous",2,1
100981,"lithium metal anode",3,1
100982,"textured mesh",2,1
100983,"xxl survey",2,1
100984,"dna repair",2,1
100985,"conversion vc methods",3,1
100986,"complementary metal oxide",3,1
100987,"constructive feedback",2,1
100988,"fixed point correlator",3,1
100989,"slu systems",2,1
100990,"mgii emission",2,1
100991,"circumgalactic medium resolution",3,1
100992,"realizing majorana zero",3,1
100993,"eccentric mergers",2,1
100994,"heavy ion therapy",3,1
100995,"reinforced polymer",2,1
100996,"optimal resetting",2,1
100997,"nutrition examination",2,1
100998,"non hyperelliptic",2,1
100999,"exozodiacal dust",2,1
101000,"task oriented dialogue turns",4,1
101001,"anomalous scaling limit",3,1
101002,"threat model predictive",3,1
101003,"deductive reasoning tasks",3,1
101004,"collisionless boltzmann",2,1
101005,"source code comment",3,1
101006,"scalar multiplications",2,1
101007,"predictive value function",3,1
101008,"parity pairing symmetry",3,1
101009,"ee optimization",2,1
101010,"partial differential entropy",3,1
101011,"youtube https",2,1
101012,"ito thin",2,1
101013,"texttt mesa",2,1
101014,"pulsations qpps",2,1
101015,"research kit",2,1
101016,"elephant random",2,1
101017,"frb event",2,1
101018,"tf domain",2,1
101019,"gravitational wave background sgwb",4,1
101020,"survival probability density",3,1
101021,"bao feature",2,1
101022,"throughput fashion",2,1
101023,"hermitian skin",2,1
101024,"lorentz reciprocity",2,1
101025,"metal anodes",2,1
101026,"recall rates",2,1
101027,"edge transitive graphs",3,1
101028,"bkt transition",2,1
101029,"low energy trading",3,1
101030,"super quadratic",2,1
101031,"magnon density",2,1
101032,"point spread functions",3,1
101033,"near infrared fir",3,1
101034,"star pns",2,1
101035,"sky survey vlass",3,1
101036,"lynden bell",2,1
101037,"mining rewards",2,1
101038,"real world indoor localization",4,1
101039,"model predictive distribution shifts",4,1
101040,"lge mri",2,1
101041,"maintenance strategies",2,1
101042,"stochastic extragradient",2,1
101043,"field tpv",2,1
101044,"scale quantum emitters",3,1
101045,"normal diffusion equations",3,1
101046,"github.com facebookresearch",2,1
101047,"primordial atmosphere",2,1
101048,"burst grb polarization",3,1
101049,"nano meter",2,1
101050,"generalized riemann liouville fractional",4,1
101051,"bimodal distribution function",3,1
101052,"shot voice conversion",3,1
101053,"atomic layer graphene layers",4,1
101054,"higher revenue",2,1
101055,"noncanonical kinetic",2,1
101056,"antiferromagnetically afm",2,1
101057,"smirnov test",2,1
101058,"radially aligned",2,1
101059,"electrostatic gate tunability",3,1
101060,"stm measurements",2,1
101061,"guided generative adversarial",3,1
101062,"truth communities",2,1
101063,"fdtd simulation",2,1
101064,"power consumed",2,1
101065,"quasi linear quadratic",3,1
101066,"left circularly",2,1
101067,"total energy consumed",3,1
101068,"emergent gauge invariant",3,1
101069,"child health",2,1
101070,"bilingual lexicon",2,1
101071,"momentum sharing",2,1
101072,"simons cs",2,1
101073,"woodbury matrix",2,1
101074,"modular flavor",2,1
101075,"electric vehicle charging infrastructure",4,1
101076,"voxel intensity",2,1
101077,"invariant lti systems",3,1
101078,"jacobi theta",2,1
101079,"laser plasma accelerator",3,1
101080,"secondary users sus",3,1
101081,"wavelet packet",2,1
101082,"mathematical notation",2,1
101083,"boosting decision tree",3,1
101084,"non uniform magnetic flux",4,1
101085,"noise free massive",3,1
101086,"flux averaged cross sections",4,1
101087,"quark content",2,1
101088,"nlte radiative transfer",3,1
101089,"error rate reductions",3,1
101090,"weighted projective varieties",3,1
101091,"owc systems",2,1
101092,"hvac control",2,1
101093,"saving error",2,1
101094,"uniform roe",2,1
101095,"hyper parameter epsilon",3,1
101096,"spherical radio frequency",3,1
101097,"subaru hyper",2,1
101098,"trappist-1 planets",2,1
101099,"discharge dbd",2,1
101100,"point source software",3,1
101101,"asynchronous byzantine",2,1
101102,"high computational intractability",3,1
101103,"low temperature tc cuprate",4,1
101104,"telescope array atca",3,1
101105,"star clusters ocs",3,1
101106,"partial omega end",3,1
101107,"transfer rt",2,1
101108,"social ties",2,1
101109,"shot learning maml",3,1
101110,"model predictive distribution shift",4,1
101111,"force free slip",3,1
101112,"monaural speech",2,1
101113,"three exemplary",2,1
101114,"fractional abundance",2,1
101115,"dimensional bose gas",3,1
101116,"coulombic decay",2,1
101117,"sight velocity distribution",3,1
101118,"passive beamforming gain",3,1
101119,"shear flow rates",3,1
101120,"memristive crossbars",2,1
101121,"sheet music",2,1
101122,"experimentally friendly",2,1
101123,"analytic continuations",2,1
101124,"pump depletion",2,1
101125,"nonconvex optimization techniques",3,1
101126,"range lora",2,1
101127,"value ppv",2,1
101128,"blended lines",2,1
101129,"massive wd",2,1
101130,"spark plasma",2,1
101131,"world biomedical",2,1
101132,"kilometre array pathfinder askap",4,1
101133,"lagrangian multipliers",2,1
101134,"glass opacity",2,1
101135,"generate pseudo ground",3,1
101136,"vlbi imaging",2,1
101137,"directional dark",2,1
101138,"vapor transport",2,1
101139,"homodyne tomography",2,1
101140,"vaccine roll",2,1
101141,"acoustic black",2,1
101142,"stratified medium",2,1
101143,"stm images",2,1
101144,"vector meson production mechanism",4,1
101145,"scale quantum thermometry",3,1
101146,"figurative language",2,1
101147,"kramers pairs",2,1
101148,"gennes model",2,1
101149,"gradients hog",2,1
101150,"inter annual",2,1
101151,"somewhat weaker",2,1
101152,"klt relations",2,1
101153,"highly ranked",2,1
101154,"quasiperiodic oscillations",2,1
101155,"david regular",2,1
101156,"coleman de sitter space",4,1
101157,"resource monotones",2,1
101158,"measure ssim",2,1
101159,"side channel vulnerabilities",3,1
101160,"modified korteweg",2,1
101161,"turbulent flame",2,1
101162,"machine learning automl tools",4,1
101163,"automatic icd codes",3,1
101164,"tightest bound",2,1
101165,"antisymmetric exchange",2,1
101166,"hematite alpha",2,1
101167,"hoyle lyttleton",2,1
101168,"reaction oer",2,1
101169,"suspected covid-19 pandemic",3,1
101170,"velocity dispersion relations",3,1
101171,"collider lhc energies",3,1
101172,"online convex optimization problems",4,1
101173,"zener st",2,1
101174,"surface irs aided multiuser",4,1
101175,"metal anode",2,1
101176,"centrosymmetric superconductors",2,1
101177,"dichalcogenide tmd monolayers",3,1
101178,"algebraically special case",3,1
101179,"weierstrass semigroup",2,1
101180,"molecular spintronics",2,1
101181,"wave mmw",2,1
101182,"timelike geodesics around",3,1
101183,"optical cycling",2,1
101184,"textit kepler",2,1
101185,"avoid misleading",2,1
101186,"jovian planet formation",3,1
101187,"mid infrared laser pulse",4,1
101188,"gaseous disc",2,1
101189,"policy optimization ppo algorithm",4,1
101190,"sdb star",2,1
101191,"novo molecular",2,1
101192,"circinus galaxy",2,1
101193,"nucleus agn feedback",3,1
101194,"giorgi nash",2,1
101195,"unconditional image",2,1
101196,"odd parity time evolution",4,1
101197,"waiting time step",3,1
101198,"ultraperipheral collisions",2,1
101199,"trained language agnostic",3,1
101200,"free massive multiple access",4,1
101201,"distinctive spectral",2,1
101202,"hidden conformal",2,1
101203,"anosov mapping",2,1
101204,"littlestone dimension",2,1
101205,"exciton fine",2,1
101206,"aec challenge",2,1
101207,"excessively high",2,1
101208,"hohenberg equation",2,1
101209,"fourier lebesgue",2,1
101210,"welfare optimization",2,1
101211,"parametrized quantum gates",3,1
101212,"space telescope compact stars",4,1
101213,"multilevel monte",2,1
101214,"enclosed mass",2,1
101215,"transient stability criterion",3,1
101216,"bbh merger",2,1
101217,"hadron collider fcc",3,1
101218,"quadratic unconstrained case",3,1
101219,"illumination invariant features",3,1
101220,"bipartite graph structured",3,1
101221,"treatment effect ate estimation",4,1
101222,"injection molding",2,1
101223,"dijet system",2,1
101224,"host star forming galaxies",4,1
101225,"long short durations",3,1
101226,"rigorous upper",2,1
101227,"ample groupoids",2,1
101228,"soliton crystals",2,1
101229,"supplementary video",2,1
101230,"multimodal variational auto",3,1
101231,"chiral edge mode",3,1
101232,"code switch",2,1
101233,"connected nns",2,1
101234,"topological markov",2,1
101235,"hidden bottom",2,1
101236,"co annihilation",2,1
101237,"two disjoint unions",3,1
101238,"temporal graph structured",3,1
101239,"crafted heuristics",2,1
101240,"two disjoint axis aligned",4,1
101241,"phase modulation sm",3,1
101242,"market capitalization",2,1
101243,"vacuum rabi model",3,1
101244,"physical vapor",2,1
101245,"dichroism pecd",2,1
101246,"birth death rates",3,1
101247,"free massive connectivity",3,1
101248,"extraordinary waves propagating",3,1
101249,"collimated outflows",2,1
101250,"personal information processing",3,1
101251,"pulses propagating through",3,1
101252,"against catastrophic forgetting",3,1
101253,"carrying orbital angular",3,1
101254,"detonation wave",2,1
101255,"neural network pinn approach",4,1
101256,"erosita instrument",2,1
101257,"xmm newton epic pn",4,1
101258,"ecliptic pole",2,1
101259,"spektrum roentgen gamma ray",4,1
101260,"primal dual reformulation",3,1
101261,"binary hmxb",2,1
101262,"pointwise convergence rate",3,1
101263,"extended bms",2,1
101264,"achievable download",2,1
101265,"information retrieval pir scheme",4,1
101266,"programmable quantum hardware",3,1
101267,"temperature range hopping",3,1
101268,"melting version",2,1
101269,"automatic speech interfaces",3,1
101270,"mixed boundary value",3,1
101271,"maximum nash",2,1
101272,"ev owners",2,1
101273,"dependent parton density",3,1
101274,"ultraperipheral heavy",2,1
101275,"clothed human",2,1
101276,"transit event",2,1
101277,"hosting agn driven",3,1
101278,"string theoretic",2,1
101279,"emph fermi surface",3,1
101280,"fock bogoliubov",2,1
101281,"a2 cdots",2,1
101282,"nuclear wind",2,1
101283,"standard fl",2,1
101284,"mcmc sampling scheme",3,1
101285,"sir epidemiological",2,1
101286,"sigmoidal activation",2,1
101287,"pairing channels",2,1
101288,"smart grid world",3,1
101289,"fso systems",2,1
101290,"mapsto int",2,1
101291,"double zeta values",3,1
101292,"saccharomyces cerevisiae",2,1
101293,"causing severe acute",3,1
101294,"syndrome coronavirus disease",3,1
101295,"process tomography ct",3,1
101296,"effect she",2,1
101297,"nb iot",2,1
101298,"non terrestrial base station",4,1
101299,"spatially resolved raman spectroscopy",4,1
101300,"3d human computer simulation",4,1
101301,"amplitudes das",2,1
101302,"un fairness",2,1
101303,"free parameters involved",3,1
101304,"vertical velocity components",3,1
101305,"shear bands",2,1
101306,"unified theories guts",3,1
101307,"rsg star",2,1
101308,"dnn inference speed",3,1
101309,"water abundance",2,1
101310,"model mis specified",3,1
101311,"flux threading",2,1
101312,"overwhelmingly large",2,1
101313,"interactions nsis",2,1
101314,"evasion rate",2,1
101315,"drift diffusion length",3,1
101316,"spatially indexed",2,1
101317,"pair production lines",3,1
101318,"precipitation forecasts",2,1
101319,"universality violating",2,1
101320,"thermoreflectance tdtr",2,1
101321,"wind farm",2,1
101322,"platform agnostic",2,1
101323,"equilibrium qre",2,1
101324,"cub datasets",2,1
101325,"overly simplified",2,1
101326,"hexatic phase transition",3,1
101327,"blue team",2,1
101328,"dimensional weisfeiler leman",3,1
101329,"dynamical chern",2,1
101330,"instrument cgi",2,1
101331,"iia supergravity",2,1
101332,"stellar associations",2,1
101333,"multiorbital systems",2,1
101334,"absolute margin",2,1
101335,"data imputation algorithms",3,1
101336,"cross validation loss function",4,1
101337,"tetragonal symmetry breaking",3,1
101338,"momentum transfer torques",3,1
101339,"total spin relaxation",3,1
101340,"equilibrium nlte",2,1
101341,"cyber security requirements",3,1
101342,"communication cost benefit",3,1
101343,"rate tpr",2,1
101344,"baseline neutrino mixing",3,1
101345,"realistic experimental data set",4,1
101346,"commonsense causal",2,1
101347,"discrete time delayed",3,1
101348,"unified explanation",2,1
101349,"planetary microlensing",2,1
101350,"seq2seq learning",2,1
101351,"cycle oscillators",2,1
101352,"trans inf",2,1
101353,"reactive navigation",2,1
101354,"laser wakefield",2,1
101355,"compton cooling",2,1
101356,"bond angle",2,1
101357,"isolated attosecond",2,1
101358,"electron diffraction pattern",3,1
101359,"magnetic tunnel",2,1
101360,"spin frac12",2,1
101361,"telerobotic systems",2,1
101362,"reading comprehension mrc datasets",4,1
101363,"vacancy nv color centers",4,1
101364,"uav trajectory tracking",3,1
101365,"transitional phase transitions",3,1
101366,"kinetics something",2,1
101367,"group velocity gradient",3,1
101368,"deeply inelastic",2,1
101369,"rls exomars",2,1
101370,"evolving transients",2,1
101371,"4d egb gravity",3,1
101372,"offline rl agents",3,1
101373,"under intense laser plasma",4,1
101374,"nonlinear compton scattering",3,1
101375,"inclusive semileptonic",2,1
101376,"lane formation",2,1
101377,"complexity grows quadratically",3,1
101378,"localized wannier functions",3,1
101379,"distribution ood data set",4,1
101380,"subharmonic response",2,1
101381,"pv panels",2,1
101382,"beamforming codebooks",2,1
101383,"refinement modules",2,1
101384,"process repeats",2,1
101385,"quark coalescence",2,1
101386,"hot coronal",2,1
101387,"transcendental meromorphic",2,1
101388,"excellent predictive",2,1
101389,"closed loop system size",4,1
101390,"ultraviolet uv completions",3,1
101391,"kinodynamic motion planning problems",4,1
101392,"fast iterative schemes",3,1
101393,"moving boundary condition",3,1
101394,"ce loss function",3,1
101395,"cryo em",2,1
101396,"theoretic standpoint",2,1
101397,"neural diarization methods",3,1
101398,"scale dynamo model",3,1
101399,"text spotter",2,1
101400,"isobaric collisions",2,1
101401,"tolerant control",2,1
101402,"hall bar",2,1
101403,"21cm line",2,1
101404,"hydrogen hi intensity mapping",4,1
101405,"autoregression var",2,1
101406,"inverse square free",3,1
101407,"drops dramatically",2,1
101408,"incommensurate cdw",2,1
101409,"2d toda",2,1
101410,"schwarzschild de",2,1
101411,"friction reynolds",2,1
101412,"large eddies",2,1
101413,"stellar mass protostars",3,1
101414,"incremental stability plasticity",3,1
101415,"textit chandra",2,1
101416,"iot networks wsns",3,1
101417,"polariton spp",2,1
101418,"adversarially corrupted",2,1
101419,"image forensics",2,1
101420,"ordered correlator",2,1
101421,"event wise",2,1
101422,"assurance qa",2,1
101423,"mri guided",2,1
101424,"pound drever",2,1
101425,"bond orientational",2,1
101426,"functional theory dft functionals",4,1
101427,"non hermitian topological semimetals",4,1
101428,"morphed face",2,1
101429,"polarised emission line",3,1
101430,"broad ranges",2,1
101431,"clifford group",2,1
101432,"beams carrying orbital",3,1
101433,"length scales quadratically",3,1
101434,"parameterized quantum computing",3,1
101435,"gamma ray absorption spectra",4,1
101436,"simulated urban",2,1
101437,"fifth order parameter",3,1
101438,"categorization fgvc",2,1
101439,"dust shell",2,1
101440,"spectroscopy libs data",3,1
101441,"sublinear time varying",3,1
101442,"mesh registration",2,1
101443,"coco captions",2,1
101444,"key feature vector",3,1
101445,"continuous variable quantum devices",4,1
101446,"private sgd",2,1
101447,"network ffnn",2,1
101448,"states peps",2,1
101449,"generalized gibbs ensemble",3,1
101450,"la atoms",2,1
101451,"connes conjecture",2,1
101452,"non hermitian random",3,1
101453,"lanthanide atoms",2,1
101454,"metamagnetic phase transition",3,1
101455,"unannotated data",2,1
101456,"learning pcl",2,1
101457,"merger products",2,1
101458,"monotone submodular functions",3,1
101459,"multiplexing fdm",2,1
101460,"counterfactual explanation methods",3,1
101461,"deep neural odes",3,1
101462,"dust obscuration",2,1
101463,"fermion doubling",2,1
101464,"sne iax",2,1
101465,"false rejection",2,1
101466,"snake like",2,1
101467,"temperature dependent appearance",3,1
101468,"scanning transmission electron microscopy stem",5,1
101469,"supernova ccsn simulations",3,1
101470,"acoustic oscillations bao measurements",4,1
101471,"digital watermarking techniques",3,1
101472,"large class imbalance problem",4,1
101473,"ferromagnetic kitaev spin",3,1
101474,"lensed supernovae",2,1
101475,"plasmonic nanocavity",2,1
101476,"non perturbative treatment",3,1
101477,"kuka iiwa",2,1
101478,"dust aggregates",2,1
101479,"complex ginzburg",2,1
101480,"homogeneous linewidth",2,1
101481,"programmable quantum machine learning",4,1
101482,"photon detections",2,1
101483,"hierarchical variational bayes",3,1
101484,"handed neutrino",2,1
101485,"dilution factor",2,1
101486,"significance exceeding",2,1
101487,"image segmentation frameworks",3,1
101488,"bose einstein ring",3,1
101489,"startup time",2,1
101490,"ice sheets",2,1
101491,"biquadratic interaction",2,1
101492,"5d superconformal field theories",4,1
101493,"curves lcs",2,1
101494,"disrupted dwarf",2,1
101495,"isolated white",2,1
101496,"skew young",2,1
101497,"human motion planner",3,1
101498,"geant4 simulation environment",3,1
101499,"rbf fd",2,1
101500,"continuity equation partialt",3,1
101501,"ice mantle",2,1
101502,"interaction hci research area",4,1
101503,"tensor triangulated",2,1
101504,"ieee bus",2,1
101505,"full 3d point",3,1
101506,"quasi linear regression",3,1
101507,"vertex splitting",2,1
101508,"hurst exponents",2,1
101509,"fibers mmfs",2,1
101510,"number density estimator",3,1
101511,"axis cardiac segmentation",3,1
101512,"pnp algorithms",2,1
101513,"traditional euclidean",2,1
101514,"quark matter relic abundance",4,1
101515,"linear advection reaction diffusion",4,1
101516,"bci applications",2,1
101517,"asynchronous multiparty",2,1
101518,"charge noise levels",3,1
101519,"metal artifact",2,1
101520,"speech disorder",2,1
101521,"yielding significant performance",3,1
101522,"cosmic web imager",3,1
101523,"cosine similarity metrics",3,1
101524,"rank constrained quadratic",3,1
101525,"complete bose einstein",3,1
101526,"multilayer thin",2,1
101527,"gravitational wave background cmb",4,1
101528,"textit ad",2,1
101529,"tamm plasmon",2,1
101530,"things iot device heterogeneity",4,1
101531,"oct angiography",2,1
101532,"ocr systems",2,1
101533,"abaw competition",2,1
101534,"degenerate kolmogorov equations",3,1
101535,"high frequency multiplexed",3,1
