rank,term,n_tokens,freq
28944,"lower excitation energy",3,3
28945,"fermilab tevatron run ii",4,3
28946,"polluted white dwarf",3,3
28947,"hardcore bosons",2,3
28948,"quasi periodic boundary conditions",4,3
28949,"inelastic scattering dis",3,3
28950,"quantum bounce",2,3
28951,"bright foreground galaxies",3,3
28952,"dimensional 1d optical lattice",4,3
28953,"pati salam model",3,3
28954,"biquadratic exchange interaction",3,3
28955,"line shape transitions",3,3
28956,"local density wave function",4,3
28957,"cylindrical contact manifold",3,3
28958,"significant discrepancies",2,3
28959,"bosscha observatory",2,3
28960,"small aperture telescopes",3,3
28961,"function wp",2,3
28962,"higgs doublet triplet",3,3
28963,"gro j1655-40",2,3
28964,"higher order parameter lambda",4,3
28965,"epitaxial graphene sheet",3,3
28966,"singlet pairs",2,3
28967,"resonant leptogenesis",2,3
28968,"rfi mitigation",2,3
28969,"jackson relation",2,3
28970,"non associative algebras",3,3
28971,"straggler stars",2,3
28972,"low luminosity distance",3,3
28973,"ultra low luminosity",3,3
28974,"maximum success probability",3,3
28975,"tilted magnetic",2,3
28976,"heat fluxes",2,3
28977,"graviton mass ratio",3,3
28978,"log sobolev",2,3
28979,"rotor router",2,3
28980,"weighted projective spaces",3,3
28981,"stellar mass function imf",4,3
28982,"information carrying",2,3
28983,"sterile neutrino oscillations",3,3
28984,"gravitational instantons",2,3
28985,"forthcoming lhc",2,3
28986,"unintegrated parton shower",3,3
28987,"two dimensional electron localization",4,3
28988,"real space time scale",4,3
28989,"metal oxide layer",3,3
28990,"high resolution transmission spectroscopy",4,3
28991,"ilc vertex detector",3,3
28992,"outer event horizons",3,3
28993,"bonnet gravity",2,3
28994,"marked vertex set",3,3
28995,"lambdacdm cosmological",2,3
28996,"holographic qcd calculations",3,3
28997,"third generation quarks",3,3
28998,"monotone submodular set",3,3
28999,"supersonic turbulent flows",3,3
29000,"electron doped mott insulators",4,3
29001,"parametric down conversion efficiency",4,3
29002,"metallic ferromagnet superconductor",3,3
29003,"dunn solar",2,3
29004,"centered gaussian processes",3,3
29005,"ferromagnetically ordered",2,3
29006,"liouville operator insertion",3,3
29007,"critical current voltage",3,3
29008,"atomic vapor cell",3,3
29009,"blue compact",2,3
29010,"low metallicity dependence",3,3
29011,"snow line",2,3
29012,"primary star hd",3,3
29013,"belt objects",2,3
29014,"asymptotic expansion rate",3,3
29015,"front end array",3,3
29016,"bloch redfield",2,3
29017,"diffeomorphism invariant measure",3,3
29018,"accelerating electric field",3,3
29019,"exit probability",2,3
29020,"regulated star",2,3
29021,"pyrolytic graphite",2,3
29022,"symmetric nuclear physics",3,3
29023,"symanzik improved staggered",3,3
29024,"spectral type asteroids",3,3
29025,"grand unified theories",3,3
29026,"two photon absorption spectroscopy",4,3
29027,"two dimensionally",2,3
29028,"spectrum generating functions",3,3
29029,"complex monge amp ere equations",5,3
29030,"3-state potts",2,3
29031,"infinite series representations",3,3
29032,"square integrable system",3,3
29033,"survey ukidss",2,3
29034,"invisible decay modes",3,3
29035,"epitaxial growth conditions",3,3
29036,"high degree correlations",3,3
29037,"chemical potential applications",3,3
29038,"ground state superpositions",3,3
29039,"biophysical properties",2,3
29040,"binding model independent",3,3
29041,"ordinary differential graded",3,3
29042,"disk orbiting",2,3
29043,"coherence time scale",3,3
29044,"difference image analysis",3,3
29045,"content delivery system",3,3
29046,"rn black hole",3,3
29047,"photon counters",2,3
29048,"ionizing flux",2,3
29049,"baseline undulator",2,3
29050,"dm searches",2,3
29051,"combinatorial game theory",3,3
29052,"next nearest neighbor exchange",4,3
29053,"3d hydrodynamical models",3,3
29054,"independent wimp",2,3
29055,"spin singlet scalar",3,3
29056,"supernova driven turbulence",3,3
29057,"complex reflection groups",3,3
29058,"perfect residue field",3,3
29059,"moduli space time",3,3
29060,"routing schemes",2,3
29061,"gravitational binding energy",3,3
29062,"modulation signature",2,3
29063,"twisted magnetic field",3,3
29064,"linear boltzmann transport",3,3
29065,"polynomial time evolution",3,3
29066,"anderson localization phenomena",3,3
29067,"totally real numbers",3,3
29068,"powered pulsar",2,3
29069,"behaving like",2,3
29070,"zero resistance oscillations",3,3
29071,"overwhelmingly large",2,3
29072,"basic physical interpretation",3,3
29073,"strongly disfavored",2,3
29074,"uv continuum",2,3
29075,"general relativistic fluids",3,3
29076,"massless dirac points",3,3
29077,"elliptical galaxy evolution",3,3
29078,"rotating magnetized plasma",3,3
29079,"maximal entanglement generation",3,3
29080,"nano sized particles",3,3
29081,"caputo fractional calculus",3,3
29082,"field south pole",3,3
29083,"pnictide parent compound",3,3
29084,"constituent quark gluon plasma",4,3
29085,"dark cloud cores",3,3
29086,"taurus molecular gas",3,3
29087,"total column density",3,3
29088,"visual extinction av",3,3
29089,"ray absorption spectroscopy xas",4,3
29090,"josephson oscillations",2,3
29091,"two flavor violating processes",4,3
29092,"neutral higgs doublet model",4,3
29093,"lder continuous",2,3
29094,"nonequilibrium statistical physics",3,3
29095,"analog hadron",2,3
29096,"emitters laes",2,3
29097,"line profile indicates",3,3
29098,"uniform sampling points",3,3
29099,"topological insulator bi invariant",4,3
29100,"atomic hydrogen terminated",3,3
29101,"magneto transport measurements",3,3
29102,"nonabelian gauge theory",3,3
29103,"corrected holographic",2,3
29104,"trapping horizons",2,3
29105,"radiative cooling time",3,3
29106,"ild detector concept",3,3
29107,"overdamped brownian dynamics",3,3
29108,"differential equations governing",3,3
29109,"merlin arthur",2,3
29110,"ultra cool",2,3
29111,"single cell population",3,3
29112,"nir imaging",2,3
29113,"crepant resolution",2,3
29114,"punctual hilbert schemes",3,3
29115,"nilpotent lie algebra",3,3
29116,"warm dark matter candidate",4,3
29117,"photometric data sets",3,3
29118,"set theoretic methods",3,3
29119,"form factors responsible",3,3
29120,"periodic cyclic homology",3,3
29121,"dynamical semigroups",2,3
29122,"initial configuration space",3,3
29123,"crystal pc",2,3
29124,"feynman path",2,3
29125,"algebraic structure constants",3,3
29126,"primary transit light curves",4,3
29127,"first transiting planets",3,3
29128,"banach lie groups",3,3
29129,"competing models predict",3,3
29130,"random matrix completion problem",4,3
29131,"block lengths",2,3
29132,"chiral potts",2,3
29133,"resonance nmr studies",3,3
29134,"quasi periodic orbits",3,3
29135,"bi periodic",2,3
29136,"josephson vortices",2,3
29137,"effective area relation",3,3
29138,"charged lepton charge",3,3
29139,"atoms per",2,3
29140,"absorbing layer",2,3
29141,"perfectly matched",2,3
29142,"cartan matrix algebras",3,3
29143,"transiting hot jupiter mass",4,3
29144,"data recorded over",3,3
29145,"lie bracket",2,3
29146,"statistical mechanical interpretation",3,3
29147,"multiple input alphabets",3,3
29148,"stable circular orbit",3,3
29149,"ternary quadratic",2,3
29150,"spin nematic order",3,3
29151,"inhomogeneous magnetoelectric interaction",3,3
29152,"iia background",2,3
29153,"chern simons levels",3,3
29154,"momentum transfers q2",3,3
29155,"system size scaling behaviour",4,3
29156,"backward stochastic process",3,3
29157,"super solar metallicity",3,3
29158,"helium like ions",3,3
29159,"quality photometric data",3,3
29160,"multi modal",2,3
29161,"two dimensional photonic crystal structure",5,3
29162,"hbeta emission",2,3
29163,"remaining gas",2,3
29164,"electric current density",3,3
29165,"purely radiative",2,3
29166,"micron sized particles",3,3
29167,"single site specific",3,3
29168,"corresponding hamilton jacobi equation",4,3
29169,"forward backward scattering",3,3
29170,"invariant mass squared",3,3
29171,"surfaces fss",2,3
29172,"strange particle",2,3
29173,"dense hadronic",2,3
29174,"quantized enveloping algebras",3,3
29175,"photon virtuality q2 gev2",4,3
29176,"ordinary sources",2,3
29177,"eos parameters",2,3
29178,"anisotropy parameter space time",4,3
29179,"convection diffusion coefficient",3,3
29180,"strong constraints imposed",3,3
29181,"planar graphs g1 g2",4,3
29182,"aboard hinode",2,3
29183,"elegant description",2,3
29184,"astronomical facilities",2,3
29185,"4th generation quarks",3,3
29186,"radially excited",2,3
29187,"confining string",2,3
29188,"integer quantum gravity",3,3
29189,"higgs mechanism responsible",3,3
29190,"spontaneous symmetry breaking occurs",4,3
29191,"photonic crystal spectrometer",3,3
29192,"graded betti diagrams",3,3
29193,"ray absorption line",3,3
29194,"power law continuum source",4,3
29195,"reconnection occurs",2,3
29196,"termination shock",2,3
29197,"accretion history",2,3
29198,"dirichlet processes",2,3
29199,"cone beam",2,3
29200,"leveling off",2,3
29201,"complex hadamard",2,3
29202,"doublet model 2hdm",3,3
29203,"dust aggregates",2,3
29204,"generation squarks",2,3
29205,"spinc structures",2,3
29206,"molecular dynamics simulations indicate",4,3
29207,"strain amplitude",2,3
29208,"path integral field",3,3
29209,"cms detector components",3,3
29210,"accretion ejection",2,3
29211,"line resonator",2,3
29212,"elastic scattering problems",3,3
29213,"entrance channel",2,3
29214,"single particle trajectories",3,3
29215,"slightly eccentric",2,3
29216,"circular orbit around",3,3
29217,"short laser pulse",3,3
29218,"diatomic molecular dynamics simulations",4,3
29219,"hot gas phase transition",4,3
29220,"observational data processing",3,3
29221,"transmission spectrum sharing",3,3
29222,"bounded cohomology groups",3,3
29223,"detectable non",2,3
29224,"modified gravity waves",3,3
29225,"conformal symmetry breaking",3,3
29226,"mev nucleon interaction",3,3
29227,"smoothed particle hydrodynamics sph code",5,3
29228,"group lasso penalty",3,3
29229,"photometric redshift estimation",3,3
29230,"kibble zurek",2,3
29231,"temperature asymptotics",2,3
29232,"explanatory power",2,3
29233,"processes operating system",3,3
29234,"interatomic interaction",2,3
29235,"tw hydrae",2,3
29236,"density ne mg si",4,3
29237,"extremal kerr",2,3
29238,"key science projects",3,3
29239,"stable homotopy type",3,3
29240,"holographically dual gravitational",3,3
29241,"under shear flows",3,3
29242,"sum rate distortion",3,3
29243,"finite memory effect",3,3
29244,"efficiency sfe",2,3
29245,"star formation sf",3,3
29246,"submillimeter array sma observations",4,3
29247,"ultra high energy astrophysics",4,3
29248,"rabi splitting",2,3
29249,"e0 e1",2,3
29250,"cox ring",2,3
29251,"radial schr",2,3
29252,"rs oph",2,3
29253,"radiation therapy",2,3
29254,"coherence time series",3,3
29255,"dimensionless quantity",2,3
29256,"semiconducting single wall carbon nanotube",5,3
29257,"plateau de",2,3
29258,"qcd computations",2,3
29259,"precise radial velocity measurements",4,3
29260,"rigidly rotating",2,3
29261,"celestial bodies",2,3
29262,"multi particle swarm",3,3
29263,"interfacial width",2,3
29264,"density nh",2,3
29265,"mass exceeds",2,3
29266,"spontaneous symmetry breakdown",3,3
29267,"majorana neutrino mixing",3,3
29268,"mild restrictions",2,3
29269,"admit exact solution",3,3
29270,"electric current densities",3,3
29271,"af ordering",2,3
29272,"metallicity environment",2,3
29273,"absorption line opacity",3,3
29274,"disordered photonic",2,3
29275,"gj 1214b",2,3
29276,"color magnitude relation",3,3
29277,"atmospheric dynamics simulations",3,3
29278,"crossing phenomena",2,3
29279,"phase slips",2,3
29280,"resolved stellar populations",3,3
29281,"strong gravitational field equations",4,3
29282,"neutrino mass hierarchy",3,3
29283,"quantum interference channels",3,3
29284,"coherent population trapping",3,3
29285,"balmer jump",2,3
29286,"elevated temperature",2,3
29287,"dense molecular dynamics",3,3
29288,"maximum fwhm",2,3
29289,"raman active",2,3
29290,"incommensurate spin",2,3
29291,"smoothing parameter space",3,3
29292,"alpha beta decays",3,3
29293,"convection diffusion equations",3,3
29294,"highest weight filtration",3,3
29295,"smfeaso 1-x",2,3
29296,"pseudogap pg",2,3
29297,"near optimally doped",3,3
29298,"compound semiconductor",2,3
29299,"film equation",2,3
29300,"binding energy gap",3,3
29301,"giant radio emission",3,3
29302,"precise mathematical model",3,3
29303,"asymptotically normal diffusion",3,3
29304,"current saturation regime",3,3
29305,"magnitude below tc",3,3
29306,"solar neutrino",2,3
29307,"al si ii",3,3
29308,"impurity scattering rate",3,3
29309,"mobile station bs",3,3
29310,"complete orthonormal",2,3
29311,"low pass filters",3,3
29312,"quantized universal enveloping algebra",4,3
29313,"scattering length scale",3,3
29314,"molecular wire",2,3
29315,"particles moving frame",3,3
29316,"real time reversed",3,3
29317,"light cone qcd",3,3
29318,"batse bursts grbs",3,3
29319,"3d mhd turbulence",3,3
29320,"bivariate polynomial interpolation",3,3
29321,"hall bar",2,3
29322,"observational data driven",3,3
29323,"time delay differential equations",4,3
29324,"reduced gr",2,3
29325,"shell wormholes",2,3
29326,"crossing singularities",2,3
29327,"thermal rectification",2,3
29328,"intersymbol interference channels",3,3
29329,"critical current density jc",4,3
29330,"natural scenes",2,3
29331,"segue stellar parameters",3,3
29332,"variational monte carlo methods",4,3
29333,"spin orbit coupling soc",4,3
29334,"specific heat transport properties",4,3
29335,"symanzik improved wilson clover fermions",5,3
29336,"hei lines",2,3
29337,"coupled gross pitaevskii",3,3
29338,"non radiative transfer code",4,3
29339,"permittivity tensor components",3,3
29340,"nonlinear elastic response",3,3
29341,"remaining galaxies",2,3
29342,"hydrogenated graphene nanoribbons",3,3
29343,"partial wave functions",3,3
29344,"longest common subsequence",3,3
29345,"hartree fock hf",3,3
29346,"water cherenkov",2,3
29347,"tight binary system",3,3
29348,"triple quantum dots",3,3
29349,"sub tev gamma",3,3
29350,"orthogonal frequency division multiplexing ofdm",5,3
29351,"two dimensional photonic",3,3
29352,"counter array",2,3
29353,"xxx chain",2,3
29354,"triple helix",2,3
29355,"current ic",2,3
29356,"mott gap",2,3
29357,"resonant absorption spectroscopy",3,3
29358,"cosmic ray flux variations",4,3
29359,"charged higgs doublet models",4,3
29360,"liquid crystal growth",3,3
29361,"non radial velocity",3,3
29362,"three loop amplitudes",3,3
29363,"da white dwarf cooling",4,3
29364,"charge distribution function",3,3
29365,"rao bound",2,3
29366,"domain wall thickness",3,3
29367,"icecube detector",2,3
29368,"moment generating function",3,3
29369,"homo sapiens",2,3
29370,"symplectic integrators",2,3
29371,"strongly interacting massive",3,3
29372,"nucleon interaction strength",3,3
29373,"beta decay rates",3,3
29374,"extra spatial dimensions",3,3
29375,"non local minima",3,3
29376,"nash equilibrium points",3,3
29377,"small worlds",2,3
29378,"kev band luminosities",3,3
29379,"financial crisis",2,3
29380,"high spatial derivatives",3,3
29381,"lattice codes over",3,3
29382,"phase shift parameter",3,3
29383,"ads black hole",3,3
29384,"antenna base station",3,3
29385,"phonon dispersion curves",3,3
29386,"path loss exponent",3,3
29387,"plus noise ratio",3,3
29388,"dm interaction",2,3
29389,"semi empirical formula",3,3
29390,"photon statistics",2,3
29391,"1-x co ni",3,3
29392,"messenger scale",2,3
29393,"elliptic operator acting",3,3
29394,"face centered cubic fcc",4,3
29395,"open circuit model",3,3
29396,"radial distance regular",3,3
29397,"magnetic bragg",2,3
29398,"infrared counterpart",2,3
29399,"hadron multiplicity",2,3
29400,"current experimental observations",3,3
29401,"spanning tree structured",3,3
29402,"interacting brownian motion",3,3
29403,"complete flag",2,3
29404,"lat detector",2,3
29405,"color superconducting phase transition",4,3
29406,"turbulent flow regimes",3,3
29407,"dynamical supersymmetry breaking",3,3
29408,"everywhere except",2,3
29409,"non local thermodynamic properties",4,3
29410,"pseudo critical point",3,3
29411,"high energy storage ring",4,3
29412,"structure formation channels",3,3
29413,"lightest scalar meson",3,3
29414,"tamely ramified",2,3
29415,"carrier concentrations",2,3
29416,"al nat",2,3
29417,"field cooled zfc",3,3
29418,"discrimination power",2,3
29419,"response curves",2,3
29420,"secondary component analysis",3,3
29421,"rate distortion region",3,3
29422,"deconfined quark",2,3
29423,"polynomial time dependent",3,3
29424,"ordinary differential calculus",3,3
29425,"point contact process",3,3
29426,"quark stars",2,3
29427,"surface brightness fluctuations",3,3
29428,"oxygen abundance analysis",3,3
29429,"orbital motions",2,3
29430,"whispering gallery mode wgm",4,3
29431,"morphologically selected",2,3
29432,"low mass fractions",3,3
29433,"mike spectrograph",2,3
29434,"cluster medium icm",3,3
29435,"realistic galaxy clusters",3,3
29436,"active nucleus agn jets",4,3
29437,"nearby galaxies des",3,3
29438,"light higgs doublet",3,3
29439,"extragalactic globular clusters",3,3
29440,"secure degrees",2,3
29441,"dof region",2,3
29442,"vector multiplications",2,3
29443,"regularized least two",3,3
29444,"error correcting codes over",4,3
29445,"chemical vapour",2,3
29446,"informationally complete",2,3
29447,"carrier injection mechanism",3,3
29448,"superposition coding",2,3
29449,"lyman continuum emission",3,3
29450,"squares estimation",2,3
29451,"low frequency domain",3,3
29452,"least two step",3,3
29453,"ideal bose gas",3,3
29454,"ldpc convolutional codes over",4,3
29455,"galactic corona",2,3
29456,"neutron star clusters",3,3
29457,"fermi gamma ray binaries",4,3
29458,"ks0 pi",2,3
29459,"friction force free",3,3
29460,"core helium abundance",3,3
29461,"phenomenological lagrangian approach",3,3
29462,"ml decoding",2,3
29463,"receive antenna systems",3,3
29464,"science drivers",2,3
29465,"upsilon ns",2,3
29466,"coulomb gauge fields",3,3
29467,"rayleigh taylor instability occurs",4,3
29468,"dimensional anharmonic",2,3
29469,"affinely rigid",2,3
29470,"non causally",2,3
29471,"multi core cpus",3,3
29472,"fourier series expansions",3,3
29473,"dirac point like",3,3
29474,"spectro interferometric observations",3,3
29475,"incident photon",2,3
29476,"snr rx j1713.7-3946",3,3
29477,"susy qcd corrections",3,3
29478,"buffer layer",2,3
29479,"user experience qoe",3,3
29480,"short dna",2,3
29481,"infinite series expansions",3,3
29482,"radio emission features",3,3
29483,"interacting massive galaxies",3,3
29484,"bose fermi gas",3,3
29485,"embed secret",2,3
29486,"variable zeta",2,3
29487,"fuzzy inference",2,3
29488,"dna binding sites",3,3
29489,"ideal magnetohydrodynamic",2,3
29490,"bagger lambert gustavsson blg theory",5,3
29491,"sloan digital sky coverage",4,3
29492,"poor environments",2,3
29493,"higher redshift range",3,3
29494,"relativistic outflow",2,3
29495,"cyclotomic hecke algebra",3,3
29496,"spin glass transition",3,3
29497,"sea quark masses",3,3
29498,"plus noise",2,3
29499,"density operator acting",3,3
29500,"puts strong constraints",3,3
29501,"superfluid density rhos",3,3
29502,"volume rendering",2,3
29503,"noisy data sets",3,3
29504,"sidelobe level",2,3
29505,"linear elliptic partial",3,3
29506,"spinor condensates becs",3,3
29507,"l2 norm minimization",3,3
29508,"mean squared error",3,3
29509,"second order harmonics",3,3
29510,"geometrically finite dimensional",3,3
29511,"strongly correlated electron correlations",4,3
29512,"galactic longitude",2,3
29513,"acoustic oscillation",2,3
29514,"high snr regime",3,3
29515,"sed models predict",3,3
29516,"segal bargmann transform",3,3
29517,"dispersionless kadomtsev",2,3
29518,"computational burden",2,3
29519,"semilinear parabolic equation",3,3
29520,"non linear codes",3,3
29521,"small angle neutron scattering",4,3
29522,"hadron collider ilc",3,3
29523,"direct observation reveals",3,3
29524,"linear collider ilc",3,3
29525,"linear programming language",3,3
29526,"non resonant cavity",3,3
29527,"first principles behind",3,3
29528,"key establishment",2,3
29529,"warm dark",2,3
29530,"bondi ltb",2,3
29531,"baryon acoustic peaks",3,3
29532,"squared difference",2,3
29533,"rotational velocity fields",3,3
29534,"total energy ranges",3,3
29535,"nonrelativistic qcd factorization formalism",4,3
29536,"diffusive propagation",2,3
29537,"multi hop wireless ad hoc",5,3
29538,"molecular hydrogen molecule",3,3
29539,"ray trajectories",2,3
29540,"key distribution qkd",3,3
29541,"gas 2deg",2,3
29542,"young moving group members",4,3
29543,"chemical reaction network",3,3
29544,"too broad",2,3
29545,"international sunspot number",3,3
29546,"point contact andreev reflection",4,3
29547,"associative ring spectrum",3,3
29548,"rietveld refinement",2,3
29549,"explorer fuse",2,3
29550,"space telescope hst",3,3
29551,"order logic programs",3,3
29552,"strict upper",2,3
29553,"jordan blocks",2,3
29554,"semiconductor heterostructure",2,3
29555,"coupled gross pitaevskii equation",4,3
29556,"longitudinal polarization observables",3,3
29557,"hubble space telescope compact",4,3
29558,"arbitrary dimension reduction",3,3
29559,"diffuse polarized foreground",3,3
29560,"cosmic microwave background contamination",4,3
29561,"energy density wave equation",4,3
29562,"search engine under",3,3
29563,"massive black hole solutions",4,3
29564,"completely positive definite",3,3
29565,"proper time interval",3,3
29566,"aggregate throughput",2,3
29567,"plasma oscillation",2,3
29568,"total intensity ratio",3,3
29569,"half light cone",3,3
29570,"sersic indices",2,3
29571,"integrated density profile",3,3
29572,"neutrino production rate",3,3
29573,"homogeneous coordinate ring",3,3
29574,"early type iv",3,3
29575,"hubble parameter space telescope",4,3
29576,"momentum fractions",2,3
29577,"heavy hole asymmetry",3,3
29578,"wide angle tail",3,3
29579,"temperature tc cuprates",3,3
29580,"relativistic outflows",2,3
29581,"lagrange finsler",2,3
29582,"irregular galaxy clusters",3,3
29583,"quenched disorder strength",3,3
29584,"ultraviolet fuv flux",3,3
29585,"minimally doubled",2,3
29586,"heated gas",2,3
29587,"debris disk surrounding",3,3
29588,"gibbs distribution functions",3,3
29589,"coherent radio telescope",3,3
29590,"semi detached",2,3
29591,"matter power series",3,3
29592,"slab thickness",2,3
29593,"autler townes",2,3
29594,"simple analytical formulae",3,3
29595,"strictly convex hypersurfaces",3,3
29596,"fuv emission",2,3
29597,"muffin tin",2,3
29598,"initially localized states",3,3
29599,"broken chiral symmetry",3,3
29600,"under intense laser fields",4,3
29601,"nonnegative matrix product",3,3
29602,"rees algebra",2,3
29603,"terminal device",2,3
29604,"void models",2,3
29605,"spherically symmetric inhomogeneous",3,3
29606,"spatial curvature radiation",3,3
29607,"fuchsian systems",2,3
29608,"dilute bose",2,3
29609,"gauge boson production",3,3
29610,"higgs boson production cross sections",5,3
29611,"space time dependent gross pitaevskii equation",6,3
29612,"ferro orbital ordering",3,3
29613,"atomic force free",3,3
29614,"monotone submodular",2,3
29615,"plane resistivity ratio",3,3
29616,"main sequence lifetime",3,3
29617,"liner galaxy ngc",3,3
29618,"velocity field spectrograph",3,3
29619,"energy deposited",2,3
29620,"spherical harmonic functions",3,3
29621,"superalgebra gl",2,3
29622,"quantized universal enveloping",3,3
29623,"electrodynamics cqed",2,3
29624,"translational symmetries",2,3
29625,"celestial mechanics",2,3
29626,"single particle hole doping",4,3
29627,"orbit superposition",2,3
29628,"spin polarization patterns",3,3
29629,"mediated pairing mechanism",3,3
29630,"step wise",2,3
29631,"quantum interference contrast",3,3
29632,"stochastic quantization",2,3
29633,"dynamics tfd",2,3
29634,"luttinger liquid ll",3,3
29635,"relaxor ferroelectric",2,3
29636,"solid vbs",2,3
29637,"energy density matrix elements",4,3
29638,"lmc x-3",2,3
29639,"period doubling bifurcation",3,3
29640,"time step wise",3,3
29641,"magneto acoustic oscillations",3,3
29642,"service provisioning",2,3
29643,"adjoint representation theory",3,3
29644,"bilayer membrane potential",3,3
29645,"scale prototype",2,3
29646,"polarized foreground",2,3
29647,"kerr newman black holes",4,3
29648,"snn gev per nucleon",4,3
29649,"sn shock breakout",3,3
29650,"large deviation sigma",3,3
29651,"supersymmetric standard model sm",4,3
29652,"maximal cohen",2,3
29653,"high energy dissipation rate",4,3
29654,"ten thousand",2,3
29655,"superconductor insulator transition temperature",4,3
29656,"occupation probability",2,3
29657,"baryonic acoustic oscillations",3,3
29658,"graphics processing unit",3,3
29659,"holst term",2,3
29660,"faint radio quasar",3,3
29661,"charged rotating black hole solutions",5,3
29662,"easily detectable",2,3
29663,"straightforwardly extended",2,3
29664,"scanning tunnelling microscopy",3,3
29665,"soft collinear effective mass",4,3
29666,"disordered graphene nanoribbons",3,3
29667,"energy lost",2,3
29668,"independent identically",2,3
29669,"mass quadrupole collective",3,3
29670,"stress relaxation rate",3,3
29671,"quasinormal mode",2,3
29672,"oschl teller",2,3
29673,"randomized mechanism design",3,3
29674,"filled landau levels",3,3
29675,"skew schur",2,3
29676,"atmospheric neutrino oscillation",3,3
29677,"run time evolution",3,3
29678,"elementary abelian group",3,3
29679,"constraint handling",2,3
29680,"population synthesis eps",3,3
29681,"improved upper limits",3,3
29682,"chandra hetgs",2,3
29683,"bec crossover region",3,3
29684,"red galaxies abridged",3,3
29685,"bh mass accretion",3,3
29686,"affine lie group",3,3
29687,"topological pressure",2,3
29688,"finite size scaling limit",4,3
29689,"uni directional",2,3
29690,"euler characteristic classes",3,3
29691,"optically thick accretion disk",4,3
29692,"adic galois",2,3
29693,"inner automorphism",2,3
29694,"seed fields",2,3
29695,"meson baryon resonances",3,3
29696,"local hardy spaces",3,3
29697,"extended emission line region",4,3
29698,"asymptotically optimal centralized",3,3
29699,"mckean vlasov",2,3
29700,"dimensional brownian motions",3,3
29701,"magnetoresistance tmr",2,3
29702,"dirac operator product",3,3
29703,"purely infinite number",3,3
29704,"bi directed graphs",3,3
29705,"zariski open",2,3
29706,"scaling law behaviour",3,3
29707,"absolute continuity property",3,3
29708,"single impurity atom",3,3
29709,"transmission electron doped",3,3
29710,"laser interferometer space time",4,3
29711,"magnetic flux densities",3,3
29712,"specific heat transfer",3,3
29713,"sub planck structures",3,3
29714,"connectivity matrix",2,3
29715,"flat universe bounded",3,3
29716,"imperfect channel",2,3
29717,"charge transfer efficiency",3,3
29718,"break galaxies lbgs",3,3
29719,"quasar selection",2,3
29720,"electron gas drag",3,3
29721,"confinement deconfinement phase transitions",4,3
29722,"ballistic deposition",2,3
29723,"kpz universality class",3,3
29724,"schramm loewner evolution sle kappa",5,3
29725,"super poincare",2,3
29726,"kk parity",2,3
29727,"jacobi elliptic integrals",3,3
29728,"poeschl teller potential",3,3
29729,"squared masses",2,3
29730,"nonlocal spin",2,3
29731,"coulomb attraction",2,3
29732,"nonparametric regression model",3,3
29733,"core helium burning",3,3
29734,"channel utilization",2,3
29735,"insulating phase transition metal insulator",5,3
29736,"strict deformation",2,3
29737,"differential rotation curve",3,3
29738,"helmholtz decomposition",2,3
29739,"3-point function",2,3
29740,"vehicular traffic",2,3
29741,"nodal line",2,3
29742,"diffuse polarized radio emission",4,3
29743,"strongly coupled channel",3,3
29744,"ruderman kittel kasuya yosida rkky interaction",6,3
29745,"flavor violating interactions",3,3
29746,"numerical renormalization scheme",3,3
29747,"energy levels below",3,3
29748,"diffuse gamma rays",3,3
29749,"weighted averages over",3,3
29750,"length scales linearly",3,3
29751,"uniformly bounded measurable",3,3
29752,"sagittarius stream",2,3
29753,"coulomb interaction strength",3,3
29754,"minor merger",2,3
29755,"cold gas sloshing",3,3
29756,"deep survey 2mass",3,3
29757,"box counting dimension",3,3
29758,"blind survey",2,3
29759,"dynamical mean square",3,3
29760,"fully nonlinear elliptic",3,3
29761,"triangular optical",2,3
29762,"angular momentum oam",3,3
29763,"crystalline electric field",3,3
29764,"crystalline electric field cef",4,3
29765,"cuntz pimsner",2,3
29766,"four fermion masses",3,3
29767,"quantum simulators",2,3
29768,"single server queues",3,3
29769,"detached binary systems",3,3
29770,"heat baths",2,3
29771,"eigenstate thermalization",2,3
29772,"gamma ray space",3,3
29773,"mhd simulation",2,3
29774,"cold dark",2,3
29775,"wall ads",2,3
29776,"lightest scalar mesons",3,3
29777,"light dilaton gravity",3,3
29778,"small scale prototype",3,3
29779,"bulk viscosity parameter",3,3
29780,"cambridge university press",3,3
29781,"european option prices",3,3
29782,"compact binary 4u",3,3
29783,"white dwarf nova ejecta",4,3
29784,"nuclear spin liquids",3,3
29785,"qkd systems",2,3
29786,"fiber optics",2,3
29787,"electro mechanical properties",3,3
29788,"functions f1",2,3
29789,"tight frame",2,3
29790,"total energy conservation",3,3
29791,"elemental abundance ratios",3,3
29792,"incompressible navier stokes ns",4,3
29793,"iib matrix",2,3
29794,"closed unit disc",3,3
29795,"grb hosts",2,3
29796,"gamma ray bursts lgrbs",4,3
29797,"remarkably rich",2,3
29798,"multi core architectures",3,3
29799,"enhanced raman",2,3
29800,"equations odes",2,3
29801,"abundant species",2,3
29802,"information processing unit",3,3
29803,"geometrically finite size",3,3
29804,"canonical ensembles",2,3
29805,"merger trees",2,3
29806,"specific heat transfer matrix",4,3
29807,"electron bunches",2,3
29808,"structural parameters describing",3,3
29809,"detailed numerical solutions",3,3
29810,"intrinsic spin liquid",3,3
