rank,term,n_tokens,freq
22271,"rigorous proofs",2,2
22272,"orbitally excited states",3,2
22273,"cmb quadrupole",2,2
22274,"electroweak baryogenesis mechanism",3,2
22275,"electroweak precision observables",3,2
22276,"light front form factors",4,2
22277,"experimental data release",3,2
22278,"physical higgs",2,2
22279,"non zero mode coupling",4,2
22280,"angular momentum distribution",3,2
22281,"becomes negligible",2,2
22282,"bimaximal neutrino",2,2
22283,"lowest energy density approximation",4,2
22284,"tau lepton flavor",3,2
22285,"hbt correlations",2,2
22286,"superheavy nuclei",2,2
22287,"isotopic chains",2,2
22288,"relativistic mean free path",4,2
22289,"giant resonances",2,2
22290,"curie point",2,2
22291,"ir fixed point",3,2
22292,"yau orientifolds",2,2
22293,"elliptic calogero",2,2
22294,"maximal helicity",2,2
22295,"hawking page",2,2
22296,"dependent tachyon",2,2
22297,"kalb ramond field theory",4,2
22298,"spin foams",2,2
22299,"circular string theory",3,2
22300,"adm mass",2,2
22301,"2d string theory",3,2
22302,"discrete wilson",2,2
22303,"reversal invariant",2,2
22304,"yau supermanifolds",2,2
22305,"singlet ground",2,2
22306,"collective coordinates",2,2
22307,"coulomb gauge field theory",4,2
22308,"scale structure factor",3,2
22309,"kerr de sitter",3,2
22310,"susy yang mills",3,2
22311,"covariant entropy",2,2
22312,"area preserving",2,2
22313,"parts per",2,2
22314,"collider signatures",2,2
22315,"lattice artifacts",2,2
22316,"parameter tilde",2,2
22317,"monte carlo moves",3,2
22318,"closely packed",2,2
22319,"chamber tpc",2,2
22320,"nonlinear photonic crystals",3,2
22321,"beta beam",2,2
22322,"crossing angle",2,2
22323,"three body perturbation theory",4,2
22324,"higher temperatures below",3,2
22325,"point correlation lengths",3,2
22326,"isotope shift",2,2
22327,"spinless particle",2,2
22328,"three sphere s2",3,2
22329,"dimensional minkowski space time",4,2
22330,"projective planes",2,2
22331,"sine gordon equations",3,2
22332,"poisson manifolds",2,2
22333,"negative feedback",2,2
22334,"surrogate data",2,2
22335,"food web",2,2
22336,"entangled state preparation",3,2
22337,"ionization potential barrier",3,2
22338,"resolved photon pairs",3,2
22339,"too high energy",3,2
22340,"multiple copy",2,2
22341,"two body hamiltonians",3,2
22342,"linear optical fibers",3,2
22343,"markovian master equation",3,2
22344,"bit error",2,2
22345,"classically correlated",2,2
22346,"pulse length",2,2
22347,"quantum cryptographic protocol",3,2
22348,"key distillation",2,2
22349,"multipartite entangled states",3,2
22350,"three dimensional riemannian manifold",4,2
22351,"gamma ray telescopes",3,2
22352,"self regulated",2,2
22353,"galaxies lbgs",2,2
22354,"hi emission lines",3,2
22355,"xmm newton pointings",3,2
22356,"existing observational",2,2
22357,"nuclear astrophysics",2,2
22358,"prompt photon",2,2
22359,"ori cluster",2,2
22360,"radio galaxies possess",3,2
22361,"pulsars axps",2,2
22362,"high energy cosmic",3,2
22363,"dwarf starburst",2,2
22364,"globular cluster core radii",4,2
22365,"temperature drops",2,2
22366,"aperture mass",2,2
22367,"deficient blue",2,2
22368,"hst acs observations",3,2
22369,"composite stellar",2,2
22370,"total stellar populations",3,2
22371,"combo-17 survey",2,2
22372,"radiation field strength",3,2
22373,"extinction coefficients",2,2
22374,"radio surveys",2,2
22375,"ultrahigh energy",2,2
22376,"low energy cosmic ray",4,2
22377,"stellar surface brightness profiles",4,2
22378,"early type supergiants",3,2
22379,"integrated intensity",2,2
22380,"type ii regions",3,2
22381,"line seyfert galaxy",3,2
22382,"radio emission mechanisms",3,2
22383,"energy storage ring",3,2
22384,"large enough angular momentum",4,2
22385,"near infrared mir",3,2
22386,"powered pulsars",2,2
22387,"index ns",2,2
22388,"highly obscured",2,2
22389,"accretion disk inclination",3,2
22390,"tev gamma rays uhecrs",4,2
22391,"fornax cluster",2,2
22392,"old stellar surface",3,2
22393,"passive galaxies",2,2
22394,"galaxies spanning",2,2
22395,"near infrared luminosities",3,2
22396,"molecular outflows",2,2
22397,"w3 oh masers",3,2
22398,"lower redshift survey",3,2
22399,"ghz methanol",2,2
22400,"minor axes",2,2
22401,"near ir excess",3,2
22402,"merger induced",2,2
22403,"gas removal",2,2
22404,"rest frame uv",3,2
22405,"sized dark matter",3,2
22406,"simple scaling relation",3,2
22407,"three dimensional magnetohydrodynamic simulations",4,2
22408,"sagittarius dwarf galaxy",3,2
22409,"rapidly rotating black hole",4,2
22410,"mirror matter",2,2
22411,"accretion belt",2,2
22412,"dense shell",2,2
22413,"andromeda galaxy formation",3,2
22414,"long period luminosity",3,2
22415,"reflection nebulae",2,2
22416,"xmm newton observations abridged",4,2
22417,"nearby supernova explosion",3,2
22418,"bolometric light",2,2
22419,"active galactic magnetic field",4,2
22420,"solar minimum",2,2
22421,"degenerate stars",2,2
22422,"dynamical mean value",3,2
22423,"infrared excesses",2,2
22424,"high velocity difference",3,2
22425,"probability distribution amplitudes",3,2
22426,"completeness limit",2,2
22427,"kerr newman black holes",4,2
22428,"einstein vlasov",2,2
22429,"flat universe filled",3,2
22430,"modified newtonian",2,2
22431,"solar mass ratio",3,2
22432,"laser interferometer space antenna",4,2
22433,"infeld action",2,2
22434,"instant form",2,2
22435,"double degenerate",2,2
22436,"first passage percolation problem",4,2
22437,"holomorphic vector bundle",3,2
22438,"hyperbolic relative",2,2
22439,"absolutely continuous time",3,2
22440,"diagonal components",2,2
22441,"explicit cp",2,2
22442,"elliptic divisibility",2,2
22443,"vega like",2,2
22444,"space time blow",3,2
22445,"etale cohomology groups",3,2
22446,"logic programming language",3,2
22447,"periodic cyclic homology",3,2
22448,"strong homotopy",2,2
22449,"zp extension",2,2
22450,"uniform exponential",2,2
22451,"projective line bundles over",4,2
22452,"kauffman bracket",2,2
22453,"gal bar",2,2
22454,"non universal shape",3,2
22455,"manganite films",2,2
22456,"doping independent",2,2
22457,"bilayer electron hole",3,2
22458,"stripe state",2,2
22459,"ultra high mobility",3,2
22460,"optical resonator",2,2
22461,"order parameter sets",3,2
22462,"assisted tunneling",2,2
22463,"reversal invariance",2,2
22464,"unusually high temperature",3,2
22465,"underscreened kondo",2,2
22466,"superconducting transition temperature dependent",4,2
22467,"reversal process",2,2
22468,"dissipated energy",2,2
22469,"superconducting loop",2,2
22470,"thermal contact",2,2
22471,"single particle green",3,2
22472,"electron doped mott insulators",4,2
22473,"marginally stable against",3,2
22474,"magnetic polarons",2,2
22475,"monte carlo simulations suggest",4,2
22476,"isotropic nematic elastomers",3,2
22477,"relaxation time delay",3,2
22478,"hall liquids",2,2
22479,"strong magnetic susceptibility measurements",4,2
22480,"correctly predicts",2,2
22481,"long wavelength dependence",3,2
22482,"spin relaxation processes",3,2
22483,"impact ionization",2,2
22484,"berry phase transition",3,2
22485,"ballistic transport properties",3,2
22486,"phase difference equation",3,2
22487,"lattice gauge coupling constant",4,2
22488,"cuprate superconductors htsc",3,2
22489,"nonlinear susceptibility",2,2
22490,"three dimensional electron phonon",4,2
22491,"spin valves",2,2
22492,"exponent nu approx",3,2
22493,"periodic modulations",2,2
22494,"vortex antivortex",2,2
22495,"underdoped regime",2,2
22496,"optimally doped la 2-x",4,2
22497,"spin texture",2,2
22498,"double exchange interaction",3,2
22499,"spin polarized light",3,2
22500,"specific heat coefficient gamma",4,2
22501,"singlet formation",2,2
22502,"tetragonal crystal",2,2
22503,"diluted magnetic ordering",3,2
22504,"temperature tr",2,2
22505,"temperature interval",2,2
22506,"haldane phase",2,2
22507,"hopping matrix",2,2
22508,"local thermodynamic limit",3,2
22509,"kondo screening",2,2
22510,"nls equation",2,2
22511,"packing fractions",2,2
22512,"generalized gradient approximation lda",4,2
22513,"marked difference",2,2
22514,"dzyaloshinsky moriya",2,2
22515,"features appearing",2,2
22516,"moderate magnetic",2,2
22517,"single qubit systems",3,2
22518,"non arrhenius",2,2
22519,"imaginary time evolution",3,2
22520,"penguin diagrams",2,2
22521,"ten percent",2,2
22522,"minimal supersymmetric quantum",3,2
22523,"lepton flavor symmetries",3,2
22524,"local hidden symmetry",3,2
22525,"neutralino dark",2,2
22526,"invisible higgs production",3,2
22527,"monte carlo radiative corrections",4,2
22528,"maximal mixing matrix",3,2
22529,"handed majorana",2,2
22530,"neutral higgs fields",3,2
22531,"wimp nucleon",2,2
22532,"lightest supersymmetric particle physics",4,2
22533,"hadronic final",2,2
22534,"lightest neutralino dark matter",4,2
22535,"violating background",2,2
22536,"cone gauge",2,2
22537,"violating lfv",2,2
22538,"shell renormalization",2,2
22539,"heavy quark antiquark pair",4,2
22540,"negative helicity",2,2
22541,"muon decay rate",3,2
22542,"dynamo mechanism",2,2
22543,"horizon conformal",2,2
22544,"confining phase transition",3,2
22545,"spectral slopes",2,2
22546,"quasiparticle random",2,2
22547,"spin boson fermion systems",4,2
22548,"momentum transfer squared",3,2
22549,"multiple scattering amplitudes",3,2
22550,"integral technique",2,2
22551,"nucleon potentials",2,2
22552,"de sitter spacetime dimensions",4,2
22553,"brst cohomology",2,2
22554,"robin boundary conditions",3,2
22555,"functional determinants",2,2
22556,"supersymmetric standard model sm",4,2
22557,"three dimensional qed",3,2
22558,"noncommutative plane wave",3,2
22559,"superselection sectors",2,2
22560,"braneworld inflation",2,2
22561,"rational homotopy",2,2
22562,"closed bosonic string theory",4,2
22563,"evolution equations imply",3,2
22564,"chaotic inflation",2,2
22565,"complex scalar fields",3,2
22566,"local hidden symmetries",3,2
22567,"rolling tachyon condensation",3,2
22568,"number theoretic approach",3,2
22569,"mean photon",2,2
22570,"meson production cross section",4,2
22571,"experimental data processing",3,2
22572,"asymmetric energy eigenstates",3,2
22573,"non perturbative renormalization constants",4,2
22574,"energy storage",2,2
22575,"gauss hermite",2,2
22576,"non linear schrodinger equation",4,2
22577,"stable against collapse",3,2
22578,"fock bogoliubov",2,2
22579,"finite size scaling properties",4,2
22580,"phys plasmas",2,2
22581,"repetition rate",2,2
22582,"root mean",2,2
22583,"modified kp",2,2
22584,"density wave vectors",3,2
22585,"highly non adiabatic",3,2
22586,"velocity difference equations",3,2
22587,"photon trapping",2,2
22588,"coulomb dissociation",2,2
22589,"narrow baryonic",2,2
22590,"gene sequences",2,2
22591,"protein fold",2,2
22592,"relativistic quantum information",3,2
22593,"quantum key distillation",3,2
22594,"linear optical parametric",3,2
22595,"multi photon pairs",3,2
22596,"quantum brownian",2,2
22597,"space time domain",3,2
22598,"two party quantum information",4,2
22599,"bell diagonal",2,2
22600,"nonzero temperature",2,2
22601,"positive lyapunov exponent",3,2
22602,"non gaussian random",3,2
22603,"selection criterion",2,2
22604,"geographically distributed",2,2
22605,"information storage",2,2
22606,"vlm objects",2,2
22607,"poloidal field",2,2
22608,"super soft",2,2
22609,"core collapse supernova explosions",4,2
22610,"twin peaks",2,2
22611,"millimeter continuum",2,2
22612,"hi parkes",2,2
22613,"sph simulation",2,2
22614,"air shower maximum",3,2
22615,"lte model atmospheres",3,2
22616,"large scale dynamo",3,2
22617,"clusters spanning",2,2
22618,"shell burning",2,2
22619,"handed neutrino",2,2
22620,"ricci scalar field",3,2
22621,"ray transients",2,2
22622,"cooling curves",2,2
22623,"main sequence pms",3,2
22624,"optically thick disk inclination",4,2
22625,"cosmic ray background radiation",4,2
22626,"dust content",2,2
22627,"baseline interferometry vlbi observations",4,2
22628,"mid ir luminosity",3,2
22629,"super massive star",3,2
22630,"xmm newton 2df",3,2
22631,"crossing approximation",2,2
22632,"pre lie",2,2
22633,"double pulsar psr j0737-3039a",4,2
22634,"friedman robertson",2,2
22635,"multi band imaging",3,2
22636,"observatories origins",2,2
22637,"ly alpha emission",3,2
22638,"bar pattern speeds",3,2
22639,"space time series expansion",4,2
22640,"magnitude limited surveys",3,2
22641,"newtonian physics",2,2
22642,"kerr newman black hole",4,2
22643,"two dimensional reductions",3,2
22644,"de sitter ads space",4,2
22645,"ii string theory",3,2
22646,"rotating neutron",2,2
22647,"electrostatic field theory",3,2
22648,"hole entropy",2,2
22649,"lattice regularization",2,2
22650,"gravitational waveforms",2,2
22651,"traversable lorentzian",2,2
22652,"cosmological setting",2,2
22653,"kerr spacetime dimensions",3,2
22654,"axial vector field",3,2
22655,"fibre bundles",2,2
22656,"isolated hypersurface",2,2
22657,"discrete fourier",2,2
22658,"action functional theory",3,2
22659,"differential operator valued",3,2
22660,"space time blow up",4,2
22661,"jacobi elliptic",2,2
22662,"closed orientable 3-manifolds",3,2
22663,"measure preserving actions",3,2
22664,"travel time",2,2
22665,"law tail",2,2
22666,"growth rate equations",3,2
22667,"first passage percolation",3,2
22668,"dihedral group",2,2
22669,"least angle",2,2
22670,"gromov hyperbolic",2,2
22671,"finite dimensional riemannian manifolds",4,2
22672,"jones polynomials",2,2
22673,"temperley lieb",2,2
22674,"nearby seyfert galaxy",3,2
22675,"diffuse gamma ray absorption",4,2
22676,"ray cr",2,2
22677,"dwarf spheroidal galaxy population",4,2
22678,"high frequency qpo",3,2
22679,"length scale factor",3,2
22680,"bh mass",2,2
22681,"smbh mass",2,2
22682,"solar mass distribution",3,2
22683,"dynamically relaxed",2,2
22684,"redshift information",2,2
22685,"high redshift distribution function",4,2
22686,"low mass protostar",3,2
22687,"near infrared imaging polarimetry",4,2
22688,"timing properties",2,2
22689,"observational errors",2,2
22690,"fourier decomposition",2,2
22691,"hi synthesis",2,2
22692,"ultra high quality",3,2
22693,"stellar surface gravities",3,2
22694,"mechanical luminosity",2,2
22695,"near infrared jhk",3,2
22696,"companion star hd",3,2
22697,"synchrotron self energy spectrum",4,2
22698,"soft gamma ray scattering",4,2
22699,"unidentified egret data",3,2
22700,"negligible fraction",2,2
22701,"obscured agns",2,2
22702,"sub stellar",2,2
22703,"surrounding intergalactic",2,2
22704,"lyman alpha line emitting",4,2
22705,"fri radio",2,2
22706,"dusty starburst",2,2
22707,"psr j0737-3039",2,2
22708,"uniform black",2,2
22709,"cosmic ray telescopes",3,2
22710,"abundance determinations",2,2
22711,"anisotropy maps",2,2
22712,"duration gamma ray burst",4,2
22713,"density inhomogeneities",2,2
22714,"mid infrared luminosities",3,2
22715,"camera irac",2,2
22716,"younger stellar",2,2
22717,"radial breathing",2,2
22718,"multi quark gluon",3,2
22719,"neutrino mass squared",3,2
22720,"partial width",2,2
22721,"fermi dirac",2,2
22722,"gauge mediated",2,2
22723,"gordon equation",2,2
22724,"fixed delay",2,2
22725,"euler poincare",2,2
22726,"surface density wave",3,2
22727,"semi definite",2,2
22728,"law potentials",2,2
22729,"mills theory",2,2
22730,"resonant activation",2,2
22731,"bcs like",2,2
22732,"ray diffraction peak",3,2
22733,"relaxor ferroelectric phase",3,2
22734,"electron density functional theory",4,2
22735,"pseudogap phenomenon",2,2
22736,"linear optical lattice",3,2
22737,"density contrasts",2,2
22738,"fractional quantum information",3,2
22739,"spectral weights",2,2
22740,"linearized augmented",2,2
22741,"peierls hubbard model",3,2
22742,"hole doped cuprate superconductors",4,2
22743,"diluted magnetic semiconductor",3,2
22744,"superconducting tunnel",2,2
22745,"networks display",2,2
22746,"soft spheres",2,2
22747,"lambda ab",2,2
22748,"phonon mediated",2,2
22749,"non negligible effect",3,2
22750,"rashba spin hall",3,2
22751,"time reversed",2,2
22752,"coordination number density",3,2
22753,"high resolution transmission electron",4,2
22754,"polymer mixtures",2,2
22755,"magnetic tunnel",2,2
22756,"scanning tunneling current",3,2
22757,"neighbor interaction",2,2
22758,"linearly stable",2,2
22759,"paramagnetic phase diagram",3,2
22760,"white noise intensity",3,2
22761,"coarsening dynamics simulations",3,2
22762,"antiferromagnetic heisenberg models",3,2
22763,"monte carlo kmc",3,2
22764,"dilute fermi gases",3,2
22765,"length scale structure",3,2
22766,"short time variation",3,2
22767,"avalanche size",2,2
22768,"dilute polymer",2,2
22769,"bond percolation theory",3,2
22770,"non linear chain",3,2
22771,"weight transfer",2,2
22772,"ising spin flips",3,2
22773,"threshold voltage",2,2
22774,"ising spin fluctuations",3,2
22775,"mono energetic",2,2
22776,"sc ii",2,2
22777,"polydisperse hard spheres",3,2
22778,"kondo lattices",2,2
22779,"dimensional islands",2,2
22780,"dimensional 1d optical lattice",4,2
22781,"free energy density functional",4,2
22782,"valence bond ordered",3,2
22783,"theta production mechanism",3,2
22784,"density correlator",2,2
22785,"multiple scattering off",3,2
22786,"fault tolerance",2,2
22787,"strange quark antiquark",3,2
22788,"spin polarized beams",3,2
22789,"non zero baryon density",4,2
22790,"lepton flavor symmetry",3,2
22791,"leptonic mixing angles",3,2
22792,"free energy cosmic",3,2
22793,"axion field",2,2
22794,"chi c1",2,2
22795,"unitarity triangle angle",3,2
22796,"vector meson pairs",3,2
22797,"double diffractive processes",3,2
22798,"nlo perturbative",2,2
22799,"pseudoscalar higgs boson",3,2
22800,"renormalization group schemes",3,2
22801,"strong cp violating",3,2
22802,"axially symmetric ansatz",3,2
22803,"spin polarized parton",3,2
22804,"photon exchange",2,2
22805,"rotational broadening",2,2
22806,"high temperature dependent",3,2
22807,"superfluid neutron star",3,2
22808,"strongly coupled channels",3,2
22809,"boson mapping",2,2
22810,"neutron drip lines",3,2
22811,"horizon conformal field theory",4,2
22812,"rotating compact",2,2
22813,"ads xs",2,2
22814,"semiclassical strings",2,2
22815,"local calabi",2,2
22816,"xxz spin chain",3,2
22817,"georgi glashow",2,2
22818,"holomorphic chern simons",3,2
22819,"four dimensional torus",3,2
22820,"critical locus",2,2
22821,"d5 branes",2,2
22822,"quiver gauge",2,2
22823,"vafa conjecture",2,2
22824,"chiral rings",2,2
22825,"de sitter group",3,2
22826,"reissner nordstrom black hole",4,2
22827,"non singlet deformation parameter",4,2
22828,"monopole condensation",2,2
22829,"lattice spacing distribution",3,2
22830,"mechanical calculations",2,2
22831,"divergence free energy",3,2
22832,"inter band gap",3,2
22833,"quasiperiodic oscillations",2,2
22834,"orbital angular parts",3,2
22835,"optical cavity mode coupling",4,2
22836,"negative index material",3,2
22837,"functions pdfs",2,2
22838,"lorentz boost",2,2
22839,"spin polarized neutron",3,2
22840,"particle production mechanisms",3,2
22841,"backward angles",2,2
22842,"two body code",3,2
22843,"james clerk",2,2
22844,"wind termination",2,2
22845,"myr old stellar",3,2
22846,"binary pulsar wind",3,2
22847,"broad line shape",3,2
22848,"star count",2,2
22849,"stellar objects ysos",3,2
22850,"planet host",2,2
22851,"substellar regime",2,2
22852,"chain galaxies",2,2
22853,"probability density fluctuations",3,2
22854,"lyman alpha emitting",3,2
22855,"density wave propagation",3,2
22856,"bulk lorentz",2,2
22857,"radial velocity anisotropy",3,2
22858,"pure luminosity",2,2
22859,"pairwise velocity",2,2
22860,"hubble parameter space time",4,2
22861,"sz maps",2,2
22862,"oh maser sources",3,2
22863,"photospheric radius",2,2
22864,"fokker planck mass",3,2
22865,"duration gamma ray luminosity",4,2
22866,"orbit isco",2,2
22867,"innermost stable circular orbits",4,2
22868,"hh objects",2,2
22869,"red galaxies drawn",3,2
22870,"simultaneous rxte",2,2
22871,"galaxy m33",2,2
22872,"enrichment history",2,2
22873,"fields north",2,2
22874,"elais n1 n2",3,2
22875,"hole mass gap",3,2
22876,"gas rich mergers",3,2
22877,"physical association",2,2
22878,"puffed up",2,2
22879,"aperture telescopes",2,2
22880,"mm continuum emission",3,2
22881,"ultraviolet radiation field",3,2
22882,"eddington ratios",2,2
22883,"circumstellar gas",2,2
22884,"sky survey 2mass extended",4,2
22885,"unacceptably large",2,2
22886,"non lte model",3,2
22887,"spiral galaxy m33",3,2
22888,"low mass donor",3,2
22889,"low mass donor star",4,2
22890,"opacity project",2,2
22891,"photometric redshift distribution",3,2
22892,"isocurvature component",2,2
22893,"systematically higher",2,2
22894,"stellar surface photometry",3,2
22895,"blue variable",2,2
22896,"ages myr old",3,2
22897,"group finder",2,2
22898,"ultra luminous infrared",3,2
22899,"emergent spectrum",2,2
22900,"acs images",2,2
22901,"color magnitude mv",3,2
22902,"stellar mass loss rate",4,2
22903,"unambiguous detection",2,2
22904,"kuzmin gzk",2,2
22905,"ray fluxes",2,2
22906,"radiative pumping",2,2
22907,"dust lanes",2,2
22908,"slow roll inflation driven",4,2
22909,"balmer absorption line",3,2
22910,"21-cm hi clouds",3,2
22911,"pseudo scalar curvature",3,2
22912,"discrete time evolution equations",4,2
22913,"super exponentially",2,2
22914,"horizontal symmetry",2,2
22915,"yau 3-folds",2,2
22916,"holomorphic line bundle",3,2
22917,"invariant quantity",2,2
22918,"infinite number density",3,2
22919,"simple heuristic",2,2
22920,"pebbling numbers",2,2
22921,"isoperimetric inequality",2,2
22922,"compact semisimple lie group",4,2
22923,"modular curve",2,2
22924,"identically distributed",2,2
22925,"floer homology groups",3,2
22926,"likelihood function",2,2
22927,"unit volume",2,2
22928,"yau spaces",2,2
22929,"nodal curve",2,2
22930,"fermi energy distribution",3,2
22931,"waiting time dependence",3,2
22932,"resistive transition",2,2
22933,"ray powder",2,2
22934,"wigner solid",2,2
22935,"qubit rotations",2,2
22936,"crystal structure formation",3,2
22937,"resonant inelastic",2,2
22938,"quantum critical phenomena",3,2
22939,"near infrared behavior",3,2
22940,"rotating bose einstein",3,2
22941,"bogoliubov hfb",2,2
22942,"singlet pairing mechanism",3,2
22943,"critical nucleus",2,2
22944,"atomic sized",2,2
22945,"transfer integral monte carlo simulations",5,2
22946,"induced photonic",2,2
22947,"quantum dots under",3,2
22948,"under shear rate",3,2
22949,"shortest path",2,2
22950,"many social network models",4,2
22951,"heisenberg ferromagnet",2,2
22952,"hole doping dependence",3,2
22953,"coil transition temperature",3,2
22954,"nanotube swcnt",2,2
22955,"off site",2,2
22956,"avoiding walk",2,2
22957,"inter band structure",3,2
22958,"gibbs free energy",3,2
22959,"spin injection",2,2
22960,"born neutron",2,2
22961,"wave stiffness",2,2
22962,"line tension",2,2
22963,"diagonalization calculations",2,2
22964,"thouless energy density",3,2
22965,"time dependent gross pitaevskii",4,2
22966,"rashba spin orbit splitting",4,2
22967,"pah molecules",2,2
22968,"random phase boundary",3,2
22969,"charge distribution functions",3,2
22970,"two terminal quantum dot",4,2
22971,"granular flows",2,2
22972,"wave propagation vector",3,2
22973,"range repulsive",2,2
22974,"density functional dependence",3,2
22975,"nonmagnetic impurity model",3,2
22976,"glassy dynamics simulations",3,2
22977,"coupled gross pitaevskii equation",4,2
22978,"weak gravitational field theory",4,2
22979,"brans dicke scalar",3,2
22980,"cosmic coincidence problem",3,2
22981,"pairing gaps",2,2
22982,"behave similarly",2,2
22983,"glass phase space",3,2
22984,"ingaas gaas",2,2
22985,"per node",2,2
22986,"connectivity distribution function",3,2
22987,"opinion dynamics simulations",3,2
22988,"approximation lsda",2,2
22989,"semileptonic decay kl pi",4,2
22990,"b0 phi",2,2
22991,"million psi",2,2
22992,"long baseline design",3,2
22993,"partial branching",2,2
22994,"b0 f0",2,2
22995,"high intensity ratio",3,2
22996,"strange particle",2,2
22997,"ckm angle",2,2
22998,"three body decays",3,2
22999,"antimatter asymmetry",2,2
23000,"dark matter antimatter",3,2
23001,"parton cascade",2,2
23002,"uv cutoff",2,2
23003,"charmed strange",2,2
23004,"diffractive higgs production",3,2
23005,"right handed majorana neutrinos",4,2
23006,"charged higgs sector",3,2
23007,"neutrino mass matrix elements",4,2
23008,"dijet cross section",3,2
23009,"higgs exchange",2,2
23010,"mildly relativistic",2,2
23011,"antisymmetric representation",2,2
23012,"polarized parton distributions",3,2
23013,"baseline neutrino",2,2
23014,"per particle physics",3,2
23015,"heavy quark pair production",4,2
23016,"two photon virtuality q2",4,2
23017,"pure yang mills theories",4,2
23018,"leptonic decay",2,2
23019,"ultraviolet fixed",2,2
23020,"uudd bar",2,2
23021,"heavy ion collision centrality",4,2
23022,"mixed phase transition temperature",4,2
23023,"fragmentation region",2,2
23024,"strange sea",2,2
23025,"parameters m1 m2",3,2
23026,"low mass gap",3,2
23027,"sterile neutrino oscillation",3,2
23028,"h0 tau lepton flavor",4,2
23029,"velocity dispersion profile",3,2
23030,"wave decomposition",2,2
23031,"high energy stored",3,2
23032,"two photon interference pattern",4,2
23033,"spin singlet ground",3,2
23034,"supersymmetric yang mills theory",4,2
23035,"dimension five dimensions",3,2
23036,"maxwell chern",2,2
23037,"asymptotically flat spacetime dimensions",4,2
23038,"bps black hole",3,2
23039,"ads space time",3,2
23040,"hodge star",2,2
23041,"abelian gauge symmetries",3,2
23042,"abelian gauge theories",3,2
23043,"cft duality",2,2
23044,"extremal branes",2,2
23045,"spectral energy densities",3,2
23046,"lagrangian containing",2,2
23047,"superconformal field",2,2
23048,"fock space time",3,2
23049,"quasi particle hole",3,2
23050,"mills higgs",2,2
23051,"generalized konishi",2,2
23052,"bps operators",2,2
23053,"commutative plane",2,2
23054,"computer programs",2,2
23055,"adjacent vertex",2,2
23056,"cryptographic protocol",2,2
23057,"diagonal gluons",2,2
23058,"body centered",2,2
23059,"hadronic rescattering",2,2
23060,"inelastic scattering amplitude",3,2
23061,"realistic nn",2,2
23062,"sea surface",2,2
23063,"alfven speed",2,2
23064,"ro vibrational",2,2
23065,"heavy ion beam",3,2
23066,"demolition measurements",2,2
23067,"non compact subgroup",3,2
23068,"shell closure",2,2
23069,"ratchet like",2,2
23070,"genetic network",2,2
23071,"surprisingly large scale",3,2
23072,"nambu goto string theory",4,2
23073,"electrically conducting",2,2
23074,"ghz peaked",2,2
23075,"xmm newton epic pn",4,2
23076,"international linear collider",3,2
23077,"optics approximation",2,2
23078,"synchrotron nebula",2,2
23079,"gravitational lens system",3,2
23080,"array vlba",2,2
23081,"foreground emission",2,2
23082,"near ir bright",3,2
23083,"australia telescope",2,2
23084,"stellar mass distribution",3,2
23085,"air cherenkov telescopes",3,2
23086,"pre stellar mass",3,2
23087,"accretion ejection",2,2
23088,"photon emission line",3,2
23089,"supernova ejecta",2,2
23090,"ionizing continuum",2,2
23091,"short time span",3,2
23092,"bepposax satellite",2,2
23093,"underlying dark",2,2
23094,"sne ii",2,2
23095,"missions like",2,2
23096,"density ne",2,2
23097,"plasma redshift",2,2
23098,"time blow",2,2
23099,"lsb galaxies",2,2
23100,"methanol masers",2,2
23101,"obscuring torus",2,2
23102,"radio lobe",2,2
23103,"pre hadronic",2,2
23104,"neutral pion production",3,2
23105,"high velocity dispersions",3,2
23106,"shock speed",2,2
23107,"central star formation rate",4,2
23108,"considerable amounts",2,2
23109,"surprisingly low mass",3,2
23110,"mhd waves",2,2
23111,"pronounced non thermal",3,2
23112,"hi masses",2,2
23113,"resolution element",2,2
23114,"absorption against",2,2
23115,"post inflationary",2,2
23116,"highly collimated",2,2
23117,"ray absorption components",3,2
23118,"acoustic peaks",2,2
23119,"standard ruler",2,2
23120,"lmc disk",2,2
23121,"high intensity profiles",3,2
23122,"nuclear structure formation",3,2
23123,"ray emission weighted",3,2
23124,"non compactness",2,2
23125,"wind environment",2,2
23126,"highest frequency",2,2
23127,"cuts off",2,2
23128,"verlinde formula",2,2
23129,"non singular value",3,2
23130,"defining ideals",2,2
23131,"binary quadratic",2,2
23132,"ordered sets",2,2
23133,"incompressible navier stokes",3,2
23134,"harmonic morphisms",2,2
23135,"smooth projective space",3,2
23136,"semisimple lie",2,2
23137,"operator valued functions",3,2
23138,"orbital selective",2,2
23139,"asymmetric energy distribution",3,2
23140,"moment generating",2,2
23141,"superlattice peaks",2,2
23142,"kondo insulator",2,2
23143,"van den",2,2
23144,"brownian motor",2,2
23145,"magnetically disordered",2,2
23146,"spin relaxation rate t1",4,2
23147,"phonon dispersion",2,2
23148,"spin relaxation mechanism",3,2
23149,"phase transition amplitudes",3,2
23150,"leakage currents",2,2
23151,"dynamical localization length",3,2
23152,"thermo field",2,2
23153,"ultracold atomic fermi",3,2
23154,"mott insulating phases",3,2
23155,"circularly polarized electrons",3,2
23156,"thermodynamical formalism",2,2
23157,"bias anomaly",2,2
23158,"transmission electron doped",3,2
23159,"room temperature tc",3,2
23160,"exponential suppression",2,2
23161,"spin orbit interaction strength",4,2
23162,"transition temperature tc superconductors",4,2
