rank,term,n_tokens,freq
37328,"banach lie algebra",3,2
37329,"trivial topology",2,2
37330,"semifinite von neumann",3,2
37331,"red blood",2,2
37332,"flux creep",2,2
37333,"protein production",2,2
37334,"carbon chains",2,2
37335,"positive integer ell",3,2
37336,"alternating knots",2,2
37337,"ic supernova",2,2
37338,"low mass bhs",3,2
37339,"obscured agn activity",3,2
37340,"backward stochastic partial",3,2
37341,"chemical reaction diffusion",3,2
37342,"superconducting phase shift",3,2
37343,"covariance structures",2,2
37344,"bipartite entanglement witness",3,2
37345,"three body simulation",3,2
37346,"thin wall",2,2
37347,"singlet scalar field",3,2
37348,"sterile states",2,2
37349,"diffraction studies",2,2
37350,"absolutely irreducible",2,2
37351,"chirped laser pulses",3,2
37352,"imaginary time dependent",3,2
37353,"big line",2,2
37354,"type spirals",2,2
37355,"bootes field",2,2
37356,"disk graphs",2,2
37357,"irac imaging",2,2
37358,"banach lattices",2,2
37359,"giant donor",2,2
37360,"electrical conductance measurements",3,2
37361,"primary mirror",2,2
37362,"edge coloring",2,2
37363,"ks band photometry",3,2
37364,"convex cones",2,2
37365,"synoptic sky survey",3,2
37366,"real data streams",3,2
37367,"highest energy distribution",3,2
37368,"mott physics",2,2
37369,"deceleration parameter space time",4,2
37370,"energy management",2,2
37371,"relativistic jet power law",4,2
37372,"galactic microquasar",2,2
37373,"xte j1550-564",2,2
37374,"unweighted graphs",2,2
37375,"full sky maps",3,2
37376,"proof proceeds",2,2
37377,"absorption corrected",2,2
37378,"turbulence plays",2,2
37379,"tangential velocity field",3,2
37380,"relativistic heavy nuclei",3,2
37381,"core collapse supernova driven",4,2
37382,"non lte radiative transfer",4,2
37383,"rovibrational levels",2,2
37384,"oriented architecture",2,2
37385,"awgn channels",2,2
37386,"decoding thresholds",2,2
37387,"heii emission lines",3,2
37388,"random laser pulse",3,2
37389,"microscopy sem",2,2
37390,"outer shells",2,2
37391,"monte carlo event driven",4,2
37392,"rotating neutron stars",3,2
37393,"magnetospheric accretion",2,2
37394,"check matrix",2,2
37395,"momentum broadening",2,2
37396,"vortex lattices",2,2
37397,"wigner crystals",2,2
37398,"cl lower",2,2
37399,"domain wall fermion",3,2
37400,"plaquette valence bond",3,2
37401,"wannier stark",2,2
37402,"ac voltage",2,2
37403,"nordstr om",2,2
37404,"mimo relaying",2,2
37405,"co workers",2,2
37406,"nambu bethe",2,2
37407,"energy transfer matrix",3,2
37408,"weak equivalence relation",3,2
37409,"fuzzy automata",2,2
37410,"relay channel gains",3,2
37411,"source destination node pairs",4,2
37412,"dipolar fermi gas",3,2
37413,"dynamic renormalization group",3,2
37414,"genomic databases",2,2
37415,"density wave pairing",3,2
37416,"gradient index",2,2
37417,"system size corrections",3,2
37418,"feller property",2,2
37419,"quantum coherence time evolution",4,2
37420,"accumulation points",2,2
37421,"qcd medium modified",3,2
37422,"quantum mechanical stability",3,2
37423,"bandwidth allocation",2,2
37424,"spin flop",2,2
37425,"ghost gluon",2,2
37426,"quantum key step",3,2
37427,"two user mimo interference",4,2
37428,"odd parity pairing symmetry",4,2
37429,"dynamic susceptibility",2,2
37430,"patch size",2,2
37431,"minimal supersymmetric particle lsp",4,2
37432,"time ordered phases",3,2
37433,"coordinate rings",2,2
37434,"single sided",2,2
37435,"rural areas",2,2
37436,"generalized landau gauge",3,2
37437,"transit light",2,2
37438,"age gradient",2,2
37439,"sm backgrounds",2,2
37440,"entanglement monotones",2,2
37441,"telescope hst stis",3,2
37442,"quark diquark model",3,2
37443,"auger observatory",2,2
37444,"denotational semantics",2,2
37445,"superconducting phase gate",3,2
37446,"thermoelectric applications",2,2
37447,"neural network architectures",3,2
37448,"3d reconstruction algorithm",3,2
37449,"mass eigenstate",2,2
37450,"deep underground",2,2
37451,"appl probab",2,2
37452,"extinction correction",2,2
37453,"rational homotopy theory",3,2
37454,"gauge theory compactifications",3,2
37455,"momentum transfer reactions",3,2
37456,"simply connected semisimple",3,2
37457,"3d hydrodynamical",2,2
37458,"cooling flows",2,2
37459,"self regulated star formation",4,2
37460,"quantum hall resistivity",3,2
37461,"superpartner masses",2,2
37462,"cosmological hydrodynamic",2,2
37463,"partially resolved",2,2
37464,"investigations suggest",2,2
37465,"cepheid mass",2,2
37466,"bond ising",2,2
37467,"highest weight lambda",3,2
37468,"vacuum energy density rho",4,2
37469,"optical clocks",2,2
37470,"via lactea",2,2
37471,"camera irc",2,2
37472,"psf subtraction",2,2
37473,"field living",2,2
37474,"fine structure factor",3,2
37475,"leibniz algebra",2,2
37476,"self accelerating",2,2
37477,"polynomial fits",2,2
37478,"stellar rotation rates",3,2
37479,"standard brownian",2,2
37480,"suffix trees",2,2
37481,"error floors",2,2
37482,"carrier frequencies",2,2
37483,"stars sdbs",2,2
37484,"da white",2,2
37485,"unresolved binary system",3,2
37486,"transit like",2,2
37487,"primordial magnetic",2,2
37488,"gauge theory gut models",4,2
37489,"vector like higgs",3,2
37490,"transition metal insulator transitions",4,2
37491,"fourier mode",2,2
37492,"highest tc",2,2
37493,"sin beta",2,2
37494,"mri data",2,2
37495,"wireless body",2,2
37496,"cluster categories",2,2
37497,"single diffractive dissociation",3,2
37498,"open gromov",2,2
37499,"heavy quark gluon plasma qgp phase",6,2
37500,"renormalization group rg equation",4,2
37501,"compact oriented surfaces",3,2
37502,"galaxy ic",2,2
37503,"lyapunov exponent nu",3,2
37504,"dc electric",2,2
37505,"magnetospheric emission lines",3,2
37506,"ba la",2,2
37507,"batch learning",2,2
37508,"relative stability analysis",3,2
37509,"relations observatory",2,2
37510,"mobile ad",2,2
37511,"gravitating body",2,2
37512,"atmospheric layers",2,2
37513,"contact andreev",2,2
37514,"braided monoidal",2,2
37515,"resolved spectroscopic",2,2
37516,"compact binary mergers",3,2
37517,"interlayer exchange",2,2
37518,"spin valves",2,2
37519,"formation episode",2,2
37520,"mode locked fiber lasers",4,2
37521,"marginally trapped",2,2
37522,"distance duality relation",3,2
37523,"torus td",2,2
37524,"lrs bianchi",2,2
37525,"gap delta nu",3,2
37526,"simulated population synthesis",3,2
37527,"mri driven",2,2
37528,"variation tv",2,2
37529,"np hard core",3,2
37530,"diagram cmd",2,2
37531,"ecliptic plane",2,2
37532,"gravitational microlensing observations",3,2
37533,"charge vectors",2,2
37534,"model atmosphere code",3,2
37535,"storage capacities",2,2
37536,"initial data processing",3,2
37537,"charge density waves",3,2
37538,"secondary ion beam",3,2
37539,"isoperimetric problems",2,2
37540,"worldsheet instanton partition function",4,2
37541,"vdw df",2,2
37542,"collapsing molecular",2,2
37543,"structural motifs",2,2
37544,"air shower development",3,2
37545,"two dimensional ising models",4,2
37546,"pumped charge",2,2
37547,"robertson walker flrw cosmology",4,2
37548,"fermi mixtures",2,2
37549,"boson mean field theory",4,2
37550,"connected reductive lie group",4,2
37551,"bp algorithm",2,2
37552,"energy resolutions",2,2
37553,"connected orientable",2,2
37554,"ladder truncation",2,2
37555,"functional integral field theory",4,2
37556,"spin foam model",3,2
37557,"psi ks",2,2
37558,"quasar host",2,2
37559,"passing interface",2,2
37560,"free path integral",3,2
37561,"front hamiltonian",2,2
37562,"metal enrichment history",3,2
37563,"retrograde orbit",2,2
37564,"jarlskog invariant",2,2
37565,"two body recombination process",4,2
37566,"semi algebraic geometry",3,2
37567,"few tenths",2,2
37568,"near infra red",3,2
37569,"keck osiris",2,2
37570,"ir colors",2,2
37571,"bank telescope",2,2
37572,"sequential double",2,2
37573,"ad hoc network manet",4,2
37574,"becchi rouet stora tyutin",4,2
37575,"tritium beta",2,2
37576,"relativistic euler",2,2
37577,"ray irradiation",2,2
37578,"imaginary chemical",2,2
37579,"ingan gan quantum wells",4,2
37580,"navarro frenk",2,2
37581,"paul trap",2,2
37582,"computational overhead",2,2
37583,"gap separating",2,2
37584,"soliton surfaces",2,2
37585,"physics courses",2,2
37586,"exclusion bounds",2,2
37587,"topological sectors",2,2
37588,"turbulent channel",2,2
37589,"iron vacancy ordered",3,2
37590,"sdw state",2,2
37591,"local density wave function",4,2
37592,"decoy state",2,2
37593,"key distribution qkd",3,2
37594,"wall propagation",2,2
37595,"real time averaged",3,2
37596,"psi yield",2,2
37597,"ttbar production cross section",4,2
37598,"half integral field",3,2
37599,"values vevs",2,2
37600,"density nh",2,2
37601,"absorbing gas",2,2
37602,"wise neowise",2,2
37603,"evolutionary path",2,2
37604,"population synthesis technique",3,2
37605,"fuchs equations",2,2
37606,"http www.math",2,2
37607,"triggered star",2,2
37608,"inward migration",2,2
37609,"multi band hubbard model",4,2
37610,"edge coloured",2,2
37611,"exponents alpha",2,2
37612,"rydberg gas",2,2
37613,"space time scale factor",4,2
37614,"fractional diffusion equations",3,2
37615,"compressive strain induced",3,2
37616,"millimeter sized",2,2
37617,"low energy splittings",3,2
37618,"background light curve",3,2
37619,"infrared dark matter",3,2
37620,"planck early sunyaev zel",4,2
37621,"world leading order",3,2
37622,"pre inflationary",2,2
37623,"energy gap semiconductor",3,2
37624,"peak luminosity function",3,2
37625,"mock catalogs",2,2
37626,"millisecond pulsar timing array",4,2
37627,"isotope ratios",2,2
37628,"heavy quark antiquark pair",4,2
37629,"li rich",2,2
37630,"tully fisher relations",3,2
37631,"superconducting phase coherence length",4,2
37632,"flux normalization factor",3,2
37633,"losing mass",2,2
37634,"colour magnitude diagram cmd",4,2
37635,"uv optical nir",3,2
37636,"photo emission line",3,2
37637,"decreasing temperature dependence",3,2
37638,"foreground dust extinction",3,2
37639,"micron silicate absorption",3,2
37640,"mach cones",2,2
37641,"wireless mesh",2,2
37642,"metallicity dependent",2,2
37643,"polynomially many",2,2
37644,"gluon exchange interaction",3,2
37645,"palomar observatory",2,2
37646,"face rings",2,2
37647,"resolving power spectrum",3,2
37648,"relaxation time delay",3,2
37649,"kinetic alfv",2,2
37650,"surface density matrix renormalization",4,2
37651,"neumann boundary value",3,2
37652,"homogeneous markov",2,2
37653,"magnetic moment angle",3,2
37654,"magnetoacoustic waves",2,2
37655,"variable binding",2,2
37656,"bondi ltb",2,2
37657,"neutrino mass hierarchies",3,2
37658,"atmospheric neutrino fluxes",3,2
37659,"deuterated species",2,2
37660,"current experimental data set",4,2
37661,"partial decoding",2,2
37662,"temporal resolution spectroscopy",3,2
37663,"loss per",2,2
37664,"vortex free energy",3,2
37665,"local lorentz violation",3,2
37666,"elliptic divisibility",2,2
37667,"index code",2,2
37668,"tracial rank",2,2
37669,"black hole smbh",3,2
37670,"initial data assimilation",3,2
37671,"optical nonlinearities",2,2
37672,"violate bell type inequalities",4,2
37673,"hexatic phase",2,2
37674,"compositeness scale",2,2
37675,"laser pulse profiles",3,2
37676,"spectrum sharing",2,2
37677,"aware scheduling",2,2
37678,"pion decay rates",3,2
37679,"mass accretion history",3,2
37680,"dry mergers",2,2
37681,"rashba spin orbit couplings",4,2
37682,"feedback shift",2,2
37683,"solar neutrino signal",3,2
37684,"tabu search",2,2
37685,"decision theoretic",2,2
37686,"complex plane wave function",4,2
37687,"ionisation rate",2,2
37688,"generalized hypergeometric series",3,2
37689,"distributed computing environments",3,2
37690,"noether currents",2,2
37691,"quadratic assignment",2,2
37692,"relative entropies",2,2
37693,"field redefinition",2,2
37694,"diagonalization techniques",2,2
37695,"westerbork synthesis",2,2
37696,"helical edge",2,2
37697,"coherent feedback",2,2
37698,"continuous time steps",3,2
37699,"b0s mixing",2,2
37700,"automatic repeat",2,2
37701,"light cone qcd",3,2
37702,"secular processes",2,2
37703,"uhe neutrino",2,2
37704,"thermoelectric devices",2,2
37705,"ionization mechanisms",2,2
37706,"background radiation pressure",3,2
37707,"loud narrow",2,2
37708,"scanning tunnelling",2,2
37709,"light cone gauge",3,2
37710,"solvent quality",2,2
37711,"young stellar companions",3,2
37712,"nanotube quantum",2,2
37713,"keldysh green",2,2
37714,"stabilizer states",2,2
37715,"holonomic constraints",2,2
37716,"metal deficient",2,2
37717,"crystal structure constants",3,2
37718,"telescope nst",2,2
37719,"photonic crystal fibers",3,2
37720,"electron hole doping dependence",4,2
37721,"lensing reconstruction",2,2
37722,"becchi rouet",2,2
37723,"dwell time",2,2
37724,"white dwarf cooling ages",4,2
37725,"majorana neutrino sector",3,2
37726,"extended higgs boson",3,2
37727,"quantum critical exponent",3,2
37728,"nonlinear eigenvalue problem",3,2
37729,"spin helix",2,2
37730,"internal structure factor",3,2
37731,"superfluid stiffness",2,2
37732,"fermion condensation",2,2
37733,"superfluid density matrix",3,2
37734,"uniform electric field theory",4,2
37735,"forbidden line",2,2
37736,"gradient approximation schemes",3,2
37737,"asymmetric dark",2,2
37738,"mass accretion flow",3,2
37739,"grassmann algebra",2,2
37740,"noise level sets",3,2
37741,"network coding techniques",3,2
37742,"finite temperature dependences",3,2
37743,"gravitational wave born",3,2
37744,"semi quantitatively",2,2
37745,"orion nebula cluster",3,2
37746,"class flare loop",3,2
37747,"matter cdm",2,2
37748,"server allocation",2,2
37749,"black hole metrics",3,2
37750,"bare electron phonon",3,2
37751,"twisted alexander",2,2
37752,"cooperative scattering",2,2
37753,"reflected brownian",2,2
37754,"two dimensional yukawa systems",4,2
37755,"integer quantum wire",3,2
37756,"gold films",2,2
37757,"dn de",2,2
37758,"significant discrepancies",2,2
37759,"larkin ovchinnikov",2,2
37760,"heavy majorana",2,2
37761,"complex monge",2,2
37762,"elastic scattering cross",3,2
37763,"hot gas accretion",3,2
37764,"gene sets",2,2
37765,"dirac string theory",3,2
37766,"function cdf",2,2
37767,"submodular set",2,2
37768,"quantized hall",2,2
37769,"gauss hypergeometric",2,2
37770,"al proc",2,2
37771,"higher order parameter epsilon",4,2
37772,"d1 line",2,2
37773,"elliptic pseudodifferential",2,2
37774,"odinger poisson",2,2
37775,"nonequilibrium molecular gas",3,2
37776,"day side",2,2
37777,"cdw phases",2,2
37778,"harmonic expansions",2,2
37779,"markov decision",2,2
37780,"symmetric dust",2,2
37781,"nonlinear partial omega",3,2
37782,"quantum dilogarithm",2,2
37783,"polynomial regression models",3,2
37784,"molecular spintronics",2,2
37785,"parameter lambda rightarrow",3,2
37786,"neutrino observatory",2,2
37787,"energy density functionals",3,2
37788,"background cmb data",3,2
37789,"perturbative definition",2,2
37790,"mid infrared ir luminosities",4,2
37791,"cold dark matter relic abundance",5,2
37792,"black hole concentration",3,2
37793,"polarized carriers",2,2
37794,"nonlinear optical bistability",3,2
37795,"electrostatic repulsion",2,2
37796,"superfluid density fluctuations",3,2
37797,"perpendicular magnetic ordering",3,2
37798,"robin boundary",2,2
37799,"fractional diffusion processes",3,2
37800,"arrays ptas",2,2
37801,"stacking fault",2,2
37802,"two leg ladders",3,2
37803,"reciprocal space time",3,2
37804,"global climate system",3,2
37805,"declining phase",2,2
37806,"conservative upper",2,2
37807,"quintic nonlinear schr",3,2
37808,"upward shift",2,2
37809,"substantially stronger",2,2
37810,"transition temperature t0",3,2
37811,"expression patterns",2,2
37812,"kondo exchange",2,2
37813,"stellar interior",2,2
37814,"mobius transformations",2,2
37815,"cold dark matter halo",4,2
37816,"lambda cdm concordance model",4,2
37817,"velocity vectors",2,2
37818,"inflationary paradigm",2,2
37819,"roughness scattering",2,2
37820,"bcfw recursion",2,2
37821,"water maser emission lines",4,2
37822,"wiener algebra",2,2
37823,"community structures",2,2
37824,"social dilemma",2,2
37825,"hubble parameter lambda cdm",4,2
37826,"undergraduate physics",2,2
37827,"schmidt distance",2,2
37828,"rna hairpin",2,2
37829,"schmidt telescope",2,2
37830,"radio galaxies tend",3,2
37831,"neumann algebra",2,2
37832,"approximate analytical solutions",3,2
37833,"tunneling spectroscopy sts",3,2
37834,"substantially shorter",2,2
37835,"background noise ratio",3,2
37836,"millisecond pulsar timing analysis",4,2
37837,"blue compact dwarf galaxy",4,2
37838,"maxi j1659-152",2,2
37839,"xte j1752-223",2,2
37840,"pierre auger collaboration",3,2
37841,"sublinear expectation",2,2
37842,"type stars older ages",4,2
37843,"loopy graphs",2,2
37844,"quadratic programming formulation",3,2
37845,"infrared safe",2,2
37846,"definite matrices",2,2
37847,"double diffusive",2,2
37848,"relational databases",2,2
37849,"fe pnictide",2,2
37850,"galaxy ugc",2,2
37851,"parity violating asymmetries",3,2
37852,"relaxation time resolved",3,2
37853,"gradient ricci",2,2
37854,"secondary star formation",3,2
37855,"dark forces",2,2
37856,"logic synthesis",2,2
37857,"closed field theories",3,2
37858,"calabi yau 3-fold",3,2
37859,"riemann zeta",2,2
37860,"qualitative picture",2,2
37861,"payoff functions",2,2
37862,"lax operators",2,2
37863,"third nearest",2,2
37864,"precision radial",2,2
37865,"total dissipation",2,2
37866,"collinear factorization approach",3,2
37867,"dilepton final state",3,2
37868,"higher order logic programs",4,2
37869,"realistic experimental constraints",3,2
37870,"intrinsic josephson",2,2
37871,"backed up",2,2
37872,"integrated flux density",3,2
37873,"deconfinement phase diagram",3,2
37874,"star ns",2,2
37875,"tight binding energy spectrum",4,2
37876,"russell diagram",2,2
37877,"nonclassical correlations",2,2
37878,"gauge bosons decaying",3,2
37879,"focal plane survey",3,2
37880,"finite dimensional normed space",4,2
37881,"giant radio emitting",3,2
37882,"flop transition",2,2
37883,"seismic parameters",2,2
37884,"extreme kerr newman",3,2
37885,"topological insulator bi",3,2
37886,"baryonic matter fields",3,2
37887,"gauge theory scet",3,2
37888,"ion inertial",2,2
37889,"acceptance rate",2,2
37890,"coupling constant factors",3,2
37891,"fuzzy relations",2,2
37892,"2mass data release",3,2
37893,"wigner semicircle",2,2
37894,"mills theory",2,2
37895,"3-dimensional euclidean",2,2
37896,"larmor precession",2,2
37897,"de rham cohomology groups",4,2
37898,"belle ii",2,2
37899,"array alma",2,2
37900,"colour gradients",2,2
37901,"monomer density",2,2
37902,"finite volume limited",3,2
37903,"magnetic flux rope",3,2
37904,"hole spins",2,2
37905,"pure nash",2,2
37906,"vortical structures",2,2
37907,"energy ec",2,2
37908,"low mass companions",3,2
37909,"outgoing links",2,2
37910,"intra group",2,2
37911,"qnd measurements",2,2
37912,"cyclotron line",2,2
37913,"under reasonable values",3,2
37914,"nv color",2,2
37915,"alternating electric field",3,2
37916,"maximally monotone",2,2
37917,"multiple output mimo",3,2
37918,"enumerable set",2,2
37919,"atomistic tight binding",3,2
37920,"quantile regression models",3,2
37921,"flat sky",2,2
37922,"frequentist approach",2,2
37923,"strongly curved",2,2
37924,"commun math",2,2
37925,"continuous time ago",3,2
37926,"finite difference delta",3,2
37927,"hfb calculations",2,2
37928,"extreme agb",2,2
37929,"sudden transition temperature",3,2
37930,"pulsating subdwarf",2,2
37931,"peculiar velocity field",3,2
37932,"dynamically hot",2,2
37933,"temperature kt",2,2
37934,"central black hole growth",4,2
37935,"invariant mass squared",3,2
37936,"morrey spaces",2,2
37937,"spectrally narrow",2,2
37938,"food webs",2,2
37939,"demolition measurements",2,2
37940,"square width",2,2
37941,"energy density parity",3,2
37942,"successful electroweak symmetry",3,2
37943,"dust emission line",3,2
37944,"gaussian graphical",2,2
37945,"dice similarity",2,2
37946,"resonance imaging mri",3,2
37947,"sequence lifetime",2,2
37948,"few cycle laser pulses",4,2
37949,"vanishing angular momentum",3,2
37950,"continuous wave mixing scheme",4,2
37951,"charged rho",2,2
37952,"magnetized neutron",2,2
37953,"floating zone",2,2
37954,"antiferromagnetic afm spin",3,2
37955,"accretion rate dot",3,2
37956,"topologically ordered",2,2
37957,"structural similarities",2,2
37958,"deep xmm",2,2
37959,"first chern simons theory",4,2
37960,"square lattice sizes",3,2
37961,"hole concentration",2,2
37962,"extinction bump",2,2
37963,"low density wave",3,2
37964,"dilute bose",2,2
37965,"andreev bound",2,2
37966,"condensate bec dark matter",4,2
37967,"gross pitaevskii poisson",3,2
37968,"bethe lattice gas",3,2
37969,"pulsed magnetic",2,2
37970,"generalized parton distribution functions",4,2
37971,"singular isothermal",2,2
37972,"under tensile strain induced",4,2
37973,"slope alpha line",3,2
37974,"field spectrograph",2,2
37975,"annihilation spectroscopy",2,2
37976,"grothendieck group actions",3,2
37977,"fairly constant",2,2
37978,"smooth fano varieties",3,2
37979,"anomalous diffusion processes",3,2
37980,"optical isolator",2,2
37981,"nlo pqcd calculations",3,2
37982,"non transiting",2,2
37983,"laurent expansion",2,2
37984,"iterated loop",2,2
37985,"toroidal magnetic flux",3,2
37986,"velocity dispersion sigma",3,2
37987,"least twice",2,2
37988,"strong interlayer",2,2
37989,"lda dmft",2,2
37990,"qkd system",2,2
37991,"gap survival",2,2
37992,"projected entangled states",3,2
37993,"neutral current deep inelastic",4,2
37994,"roughness correction",2,2
37995,"law decaying",2,2
37996,"whole genome",2,2
37997,"electron doped graphene",3,2
37998,"diquark correlations",2,2
37999,"oscillations qpos",2,2
38000,"omega equiv",2,2
38001,"body immersed",2,2
38002,"gluon plasma parameters",3,2
38003,"dc voltage",2,2
38004,"simple lie algebras",3,2
38005,"chandra deep field",3,2
38006,"hst acs imaging surveys",4,2
38007,"hot dust temperature",3,2
38008,"space time evolutions",3,2
38009,"channel ic",2,2
38010,"radial velocity distributions",3,2
38011,"messenger scale",2,2
38012,"uv fluxes",2,2
38013,"spatially closed",2,2
38014,"neutrino mass matrices",3,2
38015,"bohm trajectories",2,2
38016,"photospheric motions",2,2
38017,"maximal lyapunov exponent",3,2
38018,"atmospheric neutrino mixing",3,2
38019,"schr odinger poisson slater",4,2
38020,"bcc phase",2,2
38021,"minimum number densities",3,2
38022,"eclipsing cataclysmic",2,2
38023,"xe gas",2,2
38024,"networks supporting",2,2
38025,"nnll accuracy",2,2
38026,"vlbi network",2,2
38027,"restricted boltzmann",2,2
38028,"programming lp",2,2
38029,"dark count",2,2
38030,"charged colloids",2,2
38031,"reliably predict",2,2
38032,"annual variation",2,2
38033,"interchange instability",2,2
38034,"quantum hall algebra",3,2
38035,"micrometer scale",2,2
38036,"permanent magnet",2,2
38037,"multi component fermionic",3,2
38038,"spinning particles",2,2
38039,"low temperature tg",3,2
38040,"plane pg",2,2
38041,"effect manifests",2,2
38042,"schwarzschild ads black hole",4,2
38043,"path integral operators",3,2
38044,"pseudoscalar meson dominance",3,2
38045,"supercooled water interface",3,2
38046,"superconformal field",2,2
38047,"weakly interacting bose fermi",4,2
38048,"discrete time discretization",3,2
38049,"quantum hall resistance oscillations",4,2
38050,"cone gauge",2,2
38051,"slope stability",2,2
38052,"directed graph theoretic",3,2
38053,"fuv luminosity",2,2
38054,"color electric",2,2
38055,"space time projection",3,2
38056,"scale circulation",2,2
38057,"high fidelities",2,2
38058,"ordered binary",2,2
38059,"intermediate age metallicity",3,2
38060,"stellar population synthesis",3,2
38061,"undergraduate level",2,2
38062,"ultra cold gas",3,2
38063,"alpha line fluxes",3,2
38064,"electro osmotic",2,2
38065,"quantum information spreading",3,2
38066,"non resonant raman",3,2
38067,"radial electric",2,2
38068,"site percolation threshold",3,2
38069,"unusually low",2,2
38070,"occupation fraction",2,2
38071,"pnictide materials",2,2
38072,"host halo",2,2
38073,"pupil mask coronagraph",3,2
38074,"fs pockets",2,2
38075,"state eos parameter lambda",4,2
38076,"orbit category",2,2
38077,"hall algebras",2,2
38078,"cr doped",2,2
38079,"accurately predicts",2,2
38080,"gaussianity parameter space",3,2
38081,"graphic processing",2,2
38082,"units gpu cluster",3,2
38083,"network wsn",2,2
38084,"strictly periodic",2,2
38085,"low inclination",2,2
38086,"6j symbol",2,2
38087,"information criterion aic",3,2
38088,"super yang mills plasma",4,2
38089,"observational program",2,2
38090,"antivortex pairs",2,2
38091,"low temperature gradients",3,2
38092,"new colored particles",3,2
38093,"considerably higher order",3,2
38094,"contour length",2,2
38095,"sterile neutrino masses",3,2
38096,"layer graphene films",3,2
38097,"stellar evolutionary tracks",3,2
38098,"long baselines",2,2
38099,"thermo field theory",3,2
38100,"symmetric group theoretic approach",4,2
38101,"underlying event generator",3,2
38102,"pre launch",2,2
38103,"extended bose einstein condensate",4,2
38104,"backward asymmetry",2,2
38105,"lovelock theories",2,2
38106,"non thermal radiation emitted",4,2
38107,"newtonian cosmology",2,2
38108,"matter wave equation",3,2
38109,"stellar evolutionary histories",3,2
38110,"brightness lsb",2,2
38111,"td dft",2,2
38112,"non thermal timescale",3,2
38113,"h10 omega",2,2
38114,"beam sizes",2,2
38115,"thin gold",2,2
38116,"imager hmi",2,2
38117,"wiedemann franz",2,2
38118,"bonnet gravity dual fluid",4,2
38119,"companion galaxy ngc",3,2
38120,"absorption line indices",3,2
38121,"discrete cosine",2,2
38122,"wavelet transform dwt",3,2
38123,"poly 3-hexylthiophene",2,2
38124,"expectation value vev",3,2
38125,"gravitational waves emitted",3,2
38126,"perpendicular magnetic flux",3,2
38127,"noise ratio sinr constraints",4,2
38128,"homogeneous dirichlet boundary",3,2
38129,"relativistic jet production",3,2
38130,"varying envelope",2,2
38131,"electrical control over",3,2
38132,"refereed publication",2,2
38133,"arm regions",2,2
38134,"nonmonotonic behavior",2,2
38135,"error bounds hold",3,2
38136,"few body physics",3,2
38137,"singlet correlations",2,2
38138,"group rg",2,2
38139,"vibrational quanta",2,2
38140,"molecular wires",2,2
38141,"resonating valence",2,2
38142,"effective exposure",2,2
38143,"high performance guarantee",3,2
38144,"terminal velocity",2,2
38145,"kt ev",2,2
38146,"passively mode",2,2
38147,"frustrated xy model",3,2
38148,"rich atmosphere",2,2
38149,"ghz methanol maser emission",4,2
38150,"schr odinger cat state",4,2
38151,"young stellar object",3,2
38152,"high precision radial velocity surveys",5,2
38153,"explorer rxte",2,2
38154,"array pca",2,2
38155,"neutrino interactions play",3,2
38156,"higgs self energies",3,2
38157,"klein nishina",2,2
38158,"gamma ray observatories",3,2
38159,"dense interstellar medium",3,2
38160,"nanomechanical resonators",2,2
38161,"line pil",2,2
38162,"thermodynamically preferred",2,2
38163,"finite baryon density",3,2
38164,"real data stream",3,2
38165,"eor eme",2,2
38166,"poloidal magnetic",2,2
38167,"schwarzschild metric tensor",3,2
38168,"high lx",2,2
38169,"coronal holes",2,2
38170,"coordination numbers",2,2
38171,"glassy phase transition",3,2
38172,"scale heights",2,2
38173,"coefficient rh",2,2
38174,"critical temperature dependences",3,2
38175,"convex polygon",2,2
38176,"user mimo channels",3,2
38177,"dynamical decoupling sequence",3,2
38178,"patodi singer",2,2
38179,"electron phonon dispersions",3,2
38180,"propri et",2,2
38181,"stellar stream",2,2
38182,"effect sze",2,2
38183,"lo parton distributions",3,2
38184,"stars seem",2,2
38185,"time scale linearly",3,2
38186,"distance helioseismology",2,2
38187,"driven implosion",2,2
38188,"acs wfc",2,2
38189,"early asymptotic giant",3,2
38190,"spin hall resistivity",3,2
38191,"conformally flat frw spacetime",4,2
38192,"total domination",2,2
38193,"intense laser pulses",3,2
38194,"undirected graph laplacian",3,2
38195,"chemical potential relevance",3,2
38196,"ultraviolet divergence",2,2
38197,"tachyon condensation",2,2
38198,"backward scattering cross section",4,2
38199,"baxter equation",2,2
38200,"dinuclear system",2,2
38201,"clique cover",2,2
38202,"power spectrum sharing",3,2
38203,"cycle transversal",2,2
38204,"diluted magnetic impurities",3,2
38205,"bias conductance plateau",3,2
38206,"bending energies",2,2
38207,"distribution function imf",3,2
38208,"cube root",2,2
38209,"mutual gravitational",2,2
38210,"two higgs field",3,2
38211,"hartree fock space time dependent",5,2
38212,"cheese model",2,2
38213,"transmission electron beams",3,2
38214,"ray binary millisecond pulsars",4,2
38215,"slow magnetosonic",2,2
38216,"transmission electron gas",3,2
38217,"low temperature t0",3,2
38218,"single impurity models",3,2
38219,"like sign dimuon",3,2
38220,"open quantum dots",3,2
38221,"entire disk",2,2
38222,"functional mri",2,2
38223,"whole space time evolution",4,2
38224,"graph kn",2,2
38225,"degraded gaussian broadcast",3,2
38226,"infinite cyclic group",3,2
38227,"pure appl",2,2
38228,"impulse control",2,2
38229,"collision avoidance",2,2
38230,"proton fractions",2,2
38231,"mixed phase boundary",3,2
38232,"transition metal atom",3,2
