rank,term,n_tokens,freq
83941,"human capital",2,1
83942,"multiple input image reconstruction",4,1
83943,"rate distortion trade off",4,1
83944,"vacuum solar flare",3,1
83945,"principles investigation",2,1
83946,"fermi hubbard like",3,1
83947,"density functional edf",3,1
83948,"reservoir computer",2,1
83949,"dl architectures",2,1
83950,"forecasted constraints",2,1
83951,"direct minimization problem",3,1
83952,"theoretical grounding",2,1
83953,"banding instability",2,1
83954,"sparse depth understanding",3,1
83955,"alarm probability",2,1
83956,"background cmb photons",3,1
83957,"emph de sitter",3,1
83958,"quark mass window",3,1
83959,"autonomous parking",2,1
83960,"niobate waveguides",2,1
83961,"pseudo scalar field theory",4,1
83962,"mini halo",2,1
83963,"simple analytical estimates",3,1
83964,"frequency pairing",2,1
83965,"gravitationally lensed dusty",3,1
83966,"gravitational wave background sgwb",4,1
83967,"consortium survey",2,1
83968,"similar blowup",2,1
83969,"upper confidence region",3,1
83970,"harnack type",2,1
83971,"charged lepton pair production",4,1
83972,"subleading order parameter",3,1
83973,"audio streams",2,1
83974,"mmse criterion",2,1
83975,"interactive theorem",2,1
83976,"muon neutrino interactions",3,1
83977,"protein kinase",2,1
83978,"factor influencing",2,1
83979,"iterated logarithmic",2,1
83980,"comoving number",2,1
83981,"facial details",2,1
83982,"phonon coupling constants",3,1
83983,"learning il",2,1
83984,"nazionale galileo",2,1
83985,"reduced density estimation",3,1
83986,"non trivial berry curvature",4,1
83987,"de haas sdh",3,1
83988,"outflowing gas",2,1
83989,"susy qcd",2,1
83990,"superlattice reflections",2,1
83991,"quasi continuum bics",3,1
83992,"estimation error propagation",3,1
83993,"handed neutrino masses",3,1
83994,"fm phase transition",3,1
83995,"l1 regularization term",3,1
83996,"incorporating contextual",2,1
83997,"firm theoretical",2,1
83998,"rashba edelstein effect",3,1
83999,"keying ook",2,1
84000,"soi technology",2,1
84001,"synthesized speech",2,1
84002,"starless dense",2,1
84003,"free primal",2,1
84004,"pretext task",2,1
84005,"matter annihilation rate",3,1
84006,"industrial sectors",2,1
84007,"financial news",2,1
84008,"horne zeilinger",2,1
84009,"mech vol",2,1
84010,"hydrogen terminated",2,1
84011,"interface gui",2,1
84012,"bosonic dark",2,1
84013,"widom distribution",2,1
84014,"quantum langevin equation",3,1
84015,"cancer related death worldwide",4,1
84016,"standard model bsm theories",4,1
84017,"coalescing compact",2,1
84018,"multiple access oma",3,1
84019,"bayesian inference schemes",3,1
84020,"radio astronomers",2,1
84021,"massively multiplayer",2,1
84022,"genuine multipartite entangled states",4,1
84023,"mitigation measures",2,1
84024,"symbol error probability",3,1
84025,"terrestrial base",2,1
84026,"observatory sdo helioseismic",3,1
84027,"projection chambers tpcs",3,1
84028,"stellar coronae",2,1
84029,"rydberg excitation",2,1
84030,"kernel activation",2,1
84031,"law decay length",3,1
84032,"locally conserved",2,1
84033,"shortest path sssp problem",4,1
84034,"immersive virtual",2,1
84035,"collider cepc",2,1
84036,"dependent parton shower",3,1
84037,"asteroid gault",2,1
84038,"inter spike",2,1
84039,"purely gravitational wave",3,1
84040,"non thermal reservoir",3,1
84041,"inner product langle cdot",4,1
84042,"rays gcrs",2,1
84043,"box reductions",2,1
84044,"logical formulae",2,1
84045,"extremal betti",2,1
84046,"body relaxation",2,1
84047,"local hardy",2,1
84048,"particle production sites",3,1
84049,"cavity mode locked fiber laser",5,1
84050,"enhanced speech recognition",3,1
84051,"single crystal fiber laser",4,1
84052,"two photon emission lines",4,1
84053,"board computers",2,1
84054,"asymptotically flat rotation",3,1
84055,"optimization problem qap",3,1
84056,"dust settling",2,1
84057,"magnon mediated",2,1
84058,"moderately high energy",3,1
84059,"pir schemes",2,1
84060,"pet system",2,1
84061,"stokes rans",2,1
84062,"outer boundary layer",3,1
84063,"quark mass distribution function",4,1
84064,"low frequency ranges",3,1
84065,"electronic nematic quantum critical",4,1
84066,"monte carlo event rate",4,1
84067,"particle production rates",3,1
84068,"cherednik algebra",2,1
84069,"watermarking technique",2,1
84070,"kitti 3d point cloud",4,1
84071,"anal pp",2,1
84072,"uav acts",2,1
84073,"metaheuristic optimization problems",3,1
84074,"arrhythmia database",2,1
84075,"spitzer space",2,1
84076,"encourage feature",2,1
84077,"global dust storm",3,1
84078,"mobile robot operating system",4,1
84079,"tiny object",2,1
84080,"tighter monogamy",2,1
84081,"atmospheric mixing parameters",3,1
84082,"spin triplet superconductor",3,1
84083,"particle alp dark matter",4,1
84084,"riemannian manifold valued",3,1
84085,"channel hardening",2,1
84086,"shear viscosity coefficient",3,1
84087,"electrodynamics nled",2,1
84088,"fingerprint reader",2,1
84089,"variational bayes optimal",3,1
84090,"side lobe",2,1
84091,"patch sizes",2,1
84092,"rna sequencing data",3,1
84093,"thin accretion",2,1
84094,"explainable recommendation",2,1
84095,"wireless communication patterns",3,1
84096,"first dredge",2,1
84097,"optical kerr like",3,1
84098,"gabadadze tolley",2,1
84099,"source code instrumentation",3,1
84100,"generalized mittag",2,1
84101,"vhr images",2,1
84102,"asymmetric simple analytical",3,1
84103,"evolution gce",2,1
84104,"am star",2,1
84105,"first order logic programming",4,1
84106,"high precision arithmetic",3,1
84107,"parker solar encounter",3,1
84108,"disk galaxies evolve",3,1
84109,"phonon lifetimes",2,1
84110,"dust continuum emission line",4,1
84111,"conversational interface",2,1
84112,"shot segmentation masks",3,1
84113,"inverted harmonic",2,1
84114,"qcd axion induced",3,1
84115,"renormalization group frg",3,1
84116,"half quantized conductance",3,1
84117,"dependent schrodinger",2,1
84118,"principal eigenfunction",2,1
84119,"wolfe algorithm",2,1
84120,"generative adversarial attacks",3,1
84121,"energies lesssim",2,1
84122,"degenerate elliptic partial",3,1
84123,"cft side",2,1
84124,"submillimeter wavelength",2,1
84125,"pulsational properties",2,1
84126,"dipolar bose",2,1
84127,"hat jet",2,1
84128,"global 21-cm",2,1
84129,"single lane",2,1
84130,"arcsecond scale",2,1
84131,"huang yang",2,1
84132,"borne gravitational",2,1
84133,"fields crf",2,1
84134,"semifinite von neumann",3,1
84135,"singly heavy",2,1
84136,"definite hermitian",2,1
84137,"quantum brownian",2,1
84138,"drinfeld modular varieties",3,1
84139,"energy expenditure",2,1
84140,"adversarial network intrusion detection",4,1
84141,"ell nu tau lepton",4,1
84142,"telescopes iacts",2,1
84143,"considerably outperform",2,1
84144,"interventional data",2,1
84145,"optical rogue",2,1
84146,"randomized clinical",2,1
84147,"scale free massive",3,1
84148,"extended bose gas",3,1
84149,"inclusive jet production cross",4,1
84150,"precision varepsilon",2,1
84151,"template protection",2,1
84152,"energy budget constraint",3,1
84153,"unitary rotation",2,1
84154,"separable convolution neural networks",4,1
84155,"transactional memory",2,1
84156,"frequency division multiple access",4,1
84157,"input microwave cavity",3,1
84158,"emission scanning transmission electron microscopy",5,1
84159,"noon states",2,1
84160,"offline signature verification",3,1
84161,"division duplex",2,1
84162,"mathematical disciplines",2,1
84163,"traffic pattern",2,1
84164,"data warehousing",2,1
84165,"coin flip",2,1
84166,"exfoliated graphene",2,1
84167,"automated sleep",2,1
84168,"invariant valuations",2,1
84169,"background radiation domination",3,1
84170,"amplitude damping channel state",4,1
84171,"singly occupied",2,1
84172,"nodal precession",2,1
84173,"roll approximation",2,1
84174,"heavy sterile neutrinos",3,1
84175,"supersymmetric minkowski",2,1
84176,"regression discontinuity rd",3,1
84177,"heavy neutrino event",3,1
84178,"strongly constrained minimization",3,1
84179,"ds black hole",3,1
84180,"dark energy loss",3,1
84181,"ct angiography",2,1
84182,"s0 galaxy cluster",3,1
84183,"co oxidation",2,1
84184,"nearest neighbor repulsion",3,1
84185,"prime boson production",3,1
84186,"pd noma",2,1
84187,"modes qnms",2,1
84188,"negligible spin orbit",3,1
84189,"image analytics",2,1
84190,"electron gas phase transition",4,1
84191,"ultra faint dwarf",3,1
84192,"iv aa",2,1
84193,"alpha line search",3,1
84194,"rayet wr",2,1
84195,"field redefinitions",2,1
84196,"gated fusion",2,1
84197,"borel cantelli",2,1
84198,"kidney injury",2,1
84199,"https sites.google",2,1
84200,"card game playing",3,1
84201,"evolutionary trend",2,1
84202,"winograd schema",2,1
84203,"partially massless spin-2",3,1
84204,"gravitational lensing studies",3,1
84205,"quantization error probability",3,1
84206,"neighbor search nns",3,1
84207,"gene expressions",2,1
84208,"alpha centauri",2,1
84209,"minimum ionizing",2,1
84210,"jacobian elliptic",2,1
84211,"ds swampland",2,1
84212,"mild hypothesis",2,1
84213,"urca process",2,1
84214,"gpu utilization",2,1
84215,"quantum gravity lqg",3,1
84216,"double zeta values",3,1
84217,"measure theoretic framework",3,1
84218,"collinear factorization formalism",3,1
84219,"inclusive higgs boson production",4,1
84220,"monolingual data set",3,1
84221,"perpendicular magnetic dipole",3,1
84222,"seesaw mechanisms",2,1
84223,"clebsch gordan",2,1
84224,"pie charts",2,1
84225,"user intents",2,1
84226,"reid datasets",2,1
84227,"integer qh",2,1
84228,"high resolution lr images",4,1
84229,"ia supernova cosmology",3,1
84230,"rom framework",2,1
84231,"ap weights",2,1
84232,"rate dot qd",3,1
84233,"salem numbers",2,1
84234,"black hole interior point",4,1
84235,"time reversal symmetric group",4,1
84236,"semi streaming",2,1
84237,"electric charge imbalance",3,1
84238,"continuum robot",2,1
84239,"mimo noma",2,1
84240,"units cpus",2,1
84241,"ion batteries",2,1
84242,"strike price",2,1
84243,"exploitation trade",2,1
84244,"complete intersection numbers",3,1
84245,"nnll accuracy",2,1
84246,"collider eic",2,1
84247,"switching cs",2,1
84248,"odd prime power series",4,1
84249,"geodesic completeness",2,1
84250,"anomalously low mass",3,1
84251,"instantaneous reheating",2,1
84252,"cycloidal spin",2,1
84253,"density sfrd",2,1
84254,"lyman alpha emission lines",4,1
84255,"perpendicular electric polarization",3,1
84256,"clique cover problem",3,1
84257,"primary cmb",2,1
84258,"control policy optimization techniques",4,1
84259,"chambers tpcs",2,1
84260,"angle resolved spectroscopic",3,1
84261,"harvest energy",2,1
84262,"cdw states",2,1
84263,"gradient coding",2,1
84264,"free energy density functional theory",5,1
84265,"perfect nash",2,1
84266,"evolutionary conserved",2,1
84267,"hyperledger fabric blockchain technology",4,1
84268,"scalable quantum circuits",3,1
84269,"decreasing temperature range",3,1
84270,"highlight three dimensional",3,1
84271,"music recommender",2,1
84272,"effect dce",2,1
84273,"harvest energy transfer",3,1
84274,"sm fermion",2,1
84275,"actively controlled",2,1
84276,"placed near infrared",3,1
84277,"term memory augmented",3,1
84278,"irs enhanced",2,1
84279,"symbol interference mui",3,1
84280,"euv waves propagating",3,1
84281,"supercritical hopf",2,1
84282,"partial differential inclusion",3,1
84283,"von neumann architecture search",4,1
84284,"conditional probability measures",3,1
84285,"directed triangles",2,1
84286,"unorganized point cloud",3,1
84287,"garnet films",2,1
84288,"odderon exchange",2,1
84289,"aided multiuser",2,1
84290,"acoustic event",2,1
84291,"mixture models gmms",3,1
84292,"esseen theorem",2,1
84293,"epr spectroscopy",2,1
84294,"caputo fractional integrals",3,1
84295,"uav aided",2,1
84296,"sne iip",2,1
84297,"vehicle av",2,1
84298,"l1 loss",2,1
84299,"convective cores",2,1
84300,"dipolar couplings",2,1
84301,"lowest luminosity",2,1
84302,"extra galactic globular clusters",4,1
84303,"magnon edge",2,1
84304,"medical imaging mri reconstruction",4,1
84305,"radiative envelope",2,1
84306,"wilf equivalence",2,1
84307,"algebraic decay rate",3,1
84308,"signed social",2,1
84309,"paramagnetic resonance frequencies",3,1
84310,"pink noise",2,1
84311,"ray scattering rixs spectra",4,1
84312,"propaganda detection",2,1
84313,"affleck kennedy",2,1
84314,"wireless communication urllc users",4,1
84315,"lossy image",2,1
84316,"full 3d object",3,1
84317,"self adjoint representation",3,1
84318,"multi user requests",3,1
84319,"beam epitaxy",2,1
84320,"interfacial spin orbit torques",4,1
84321,"etale cohomology rings",3,1
84322,"tractable fpt algorithm",3,1
84323,"smart tvs",2,1
84324,"pp pa",2,1
84325,"grain boundary migration",3,1
84326,"objects kbos",2,1
84327,"hundred pc",2,1
84328,"attention deficit",2,1
84329,"bow shock strength",3,1
84330,"iii nitride aln",3,1
84331,"shg response",2,1
84332,"blue side",2,1
84333,"cii emission lines",3,1
84334,"gennes model",2,1
84335,"sized regions",2,1
84336,"inducing norms",2,1
84337,"roche radius",2,1
84338,"frozen spin",2,1
84339,"question answering vqa",3,1
84340,"model gcm simulations",3,1
84341,"lasers qcls",2,1
84342,"floating gate",2,1
84343,"acoustic oscillations bao measurements",4,1
84344,"high frequency comb spectroscopy",4,1
84345,"visual extinction",2,1
84346,"landau gl",2,1
84347,"acoustic oscillations bao scale",4,1
84348,"polarized flux",2,1
84349,"stability iss",2,1
84350,"neural network dbn",3,1
84351,"western side",2,1
84352,"image denoisers",2,1
84353,"pepper noise",2,1
84354,"conversion vc",2,1
84355,"image reconstruction errors",3,1
84356,"steiner tree search",3,1
84357,"4f electron",2,1
84358,"mean sea",2,1
84359,"datasets cub-200-2011",2,1
84360,"qubit rotations",2,1
84361,"non markovian noise induced",4,1
84362,"accretion column",2,1
84363,"slice wise",2,1
84364,"extracts meaningful",2,1
84365,"self adjoint orbits",3,1
84366,"subsequent fine",2,1
84367,"disjoint cliques",2,1
84368,"monaural speech recognition",3,1
84369,"programmable gate arrays",3,1
84370,"greatly outperform",2,1
84371,"contact qpc",2,1
84372,"loop closures",2,1
84373,"sm like higgs boson",4,1
84374,"luminous blue supergiants",3,1
84375,"elliptic pseudodifferential",2,1
84376,"negative wigner",2,1
84377,"vacuum polarisation",2,1
84378,"quantum critical currents",3,1
84379,"substantial speedup",2,1
84380,"resolved photo",2,1
84381,"yttrium iron",2,1
84382,"imputed data set",3,1
84383,"broader applicability",2,1
84384,"many body localization transition",4,1
84385,"positron colliders",2,1
84386,"high zt",2,1
84387,"forming sf",2,1
84388,"1d hubbard",2,1
84389,"geometric realisation",2,1
84390,"cyclotron absorption",2,1
84391,"galactic halo mass spectrum",4,1
84392,"extrinsic disorder",2,1
84393,"regression model predictive power",4,1
84394,"minorization maximization",2,1
84395,"detuning parameter",2,1
84396,"cancer histology",2,1
84397,"atlas tcga",2,1
84398,"breast cancer types",3,1
84399,"de rham complexes",3,1
84400,"rosen epr",2,1
84401,"eighth order",2,1
84402,"linearized boltzmann",2,1
84403,"nv magnetometry",2,1
84404,"radio frequency band structures",4,1
84405,"second harmonic approximation",3,1
84406,"lieb algebra",2,1
84407,"systems adas",2,1
84408,"cantilever beams",2,1
84409,"deep neural networks bnn",4,1
84410,"field gf",2,1
84411,"noisy intermediate representation",3,1
84412,"low resource sharing",3,1
84413,"hexagonal ice",2,1
84414,"metre sky",2,1
84415,"incoming wave equation",3,1
84416,"helicity configuration",2,1
84417,"information qfi",2,1
84418,"acoustic black holes",3,1
84419,"residual networks gans",3,1
84420,"additive regression",2,1
84421,"expressive speech",2,1
84422,"slide imaging",2,1
84423,"thick dust",2,1
84424,"titan xp",2,1
84425,"sterile mixing",2,1
84426,"backward pass",2,1
84427,"log gromov",2,1
84428,"length scale invariance",3,1
84429,"singlet scalar field theory",4,1
84430,"willmore functional",2,1
84431,"sim3 times10",2,1
84432,"control policy gradient estimator",4,1
84433,"pnjl model",2,1
84434,"long short overview",3,1
84435,"outflow lobes",2,1
84436,"replace manual",2,1
84437,"near room temperature tc tf",5,1
84438,"imaged planets",2,1
84439,"tmd parton",2,1
84440,"compact objects ecos",3,1
84441,"approximate posterior mean",3,1
84442,"information retrieval pir problem",4,1
84443,"poly log epsilon delta",4,1
84444,"scanning calorimetry",2,1
84445,"si albert",2,1
84446,"magneto optics",2,1
84447,"mixed halide",2,1
84448,"voltage deviation",2,1
84449,"vehicular networks vanets",3,1
84450,"conversion schemes",2,1
84451,"control policy optimization problems",4,1
84452,"text su yang mills",4,1
84453,"balitsky fadin kuraev lipatov",4,1
84454,"inverse autoregressive",2,1
84455,"independent domination",2,1
84456,"ganglion cells",2,1
84457,"user pu",2,1
84458,"screening lengths",2,1
84459,"rc stars",2,1
84460,"metal oxide zno",3,1
84461,"hydrogen storage",2,1
84462,"rainy image",2,1
84463,"cardiac cine mri reconstruction",4,1
84464,"rinehart algebra",2,1
84465,"highly anharmonic",2,1
84466,"shared latent code",3,1
84467,"planar graph isomorphism problem",4,1
84468,"homotopy ribbon",2,1
84469,"instability mri",2,1
84470,"deuteron beams",2,1
84471,"monolingual data sets",3,1
84472,"resonance nmr measurements",3,1
84473,"generate synthetic data driven",4,1
84474,"cell viability",2,1
84475,"phasor measurement units",3,1
84476,"hyper suprime cam subaru strategic",5,1
84477,"camera intrinsics",2,1
84478,"infected removed",2,1
84479,"things iot ecosystem",3,1
84480,"channel eeg signals",3,1
84481,"wise convolutions",2,1
84482,"radio halo",2,1
84483,"richter law",2,1
84484,"compact tetraquark",2,1
84485,"polymethyl methacrylate",2,1
84486,"fermi mixtures",2,1
84487,"lie 2-algebra",2,1
84488,"heun equations",2,1
84489,"leader follower multi",3,1
84490,"baseline implementations",2,1
84491,"hot ionized",2,1
84492,"information retrieval pir scheme",4,1
84493,"accreting gas accretion disk",4,1
84494,"sites.google com",2,1
84495,"raman lasers",2,1
84496,"black hole bh masses",4,1
84497,"extrinsic evaluations",2,1
84498,"ae star",2,1
84499,"sapphire laser",2,1
84500,"over rician",2,1
84501,"collapse sne",2,1
84502,"time averaged spectrum",3,1
84503,"wise multiplication",2,1
84504,"resonance frequency domain",3,1
84505,"monetary cost",2,1
84506,"long time lapse",3,1
84507,"electric charge transport through",4,1
84508,"inefficient accretion",2,1
84509,"sitter swampland",2,1
84510,"universal scaling factors",3,1
84511,"holographic rg flow",3,1
84512,"unit rsu",2,1
84513,"spectator field theory",3,1
84514,"functions virtualization",2,1
84515,"supersymmetric ads black holes",4,1
84516,"big margin",2,1
84517,"sdss boss",2,1
84518,"multiple output spaces",3,1
84519,"averaged null",2,1
84520,"night time domain",3,1
84521,"mhd modeling",2,1
84522,"traffic volumes",2,1
84523,"convex approximation sca",3,1
84524,"semi implicit euler equations",4,1
84525,"fulde ferrell",2,1
84526,"wave mmwave channels",3,1
84527,"assembled monolayers",2,1
84528,"photon absorption cross section",4,1
84529,"ray emitting gas",3,1
84530,"batch reinforcement",2,1
84531,"discounted reward functions",3,1
84532,"neutrinos acquire",2,1
84533,"nordic optical",2,1
84534,"mathfrak su otimes",3,1
84535,"denoising auto",2,1
84536,"ehrenfest time",2,1
84537,"kernel ridge regression model",4,1
84538,"differentiation ad",2,1
84539,"frobenius schur",2,1
84540,"load forecasts",2,1
84541,"shot sketch",2,1
84542,"multilayer feedforward neural networks",4,1
84543,"la pr",2,1
84544,"laser heated diamond anvil",4,1
84545,"gamma ray plateau phase",4,1
84546,"app usage",2,1
84547,"mac lane",2,1
84548,"distributions sed",2,1
84549,"automatic repeat",2,1
84550,"abundance discrepancy",2,1
84551,"monoidal functors",2,1
84552,"meson exchanges",2,1
84553,"outdated channel",2,1
84554,"rr lyr",2,1
84555,"continuous hydrothermal",2,1
84556,"hall nano",2,1
84557,"dense cellular",2,1
84558,"computational budgets",2,1
84559,"three dimensional magnetohydrodynamic mhd",4,1
84560,"international pulsar timing",3,1
84561,"environmental variability",2,1
84562,"authentication protocols",2,1
84563,"kitti odometry",2,1
84564,"ultra intense laser",3,1
84565,"scholes equation",2,1
84566,"np complete bipartite",3,1
84567,"weak gravitational lenses",3,1
84568,"anomaly inflow boundary conditions",4,1
84569,"nearly coplanar",2,1
84570,"active queue",2,1
84571,"ancient mean",2,1
84572,"positional embeddings",2,1
84573,"instance segmentation mask ap",4,1
84574,"pass theorem",2,1
84575,"smooth projective line bundles",4,1
84576,"incident laser pulses",3,1
84577,"tearing mode",2,1
84578,"free energy equipartition",3,1
84579,"hypergeometric series expansion",3,1
84580,"polluted white",2,1
84581,"resetting rate",2,1
84582,"keplerian disc",2,1
84583,"many astrophysical objects",3,1
84584,"nuclear schiff",2,1
84585,"agn hosts",2,1
84586,"slip events",2,1
84587,"mumford regularity",2,1
84588,"short gamma ray",3,1
84589,"weyl semimetal candidate",3,1
84590,"3d point icp",3,1
84591,"hardy littlewood paley",3,1
84592,"demand mod",2,1
84593,"universal scaling exponent",3,1
84594,"feature extractions",2,1
84595,"qualitatively wrong",2,1
84596,"decoding failure",2,1
84597,"potential barrier functions",3,1
84598,"body systems undergoing",3,1
84599,"partial tt",2,1
84600,"unmanned aerial vehicle uav relay nodes",6,1
84601,"entangling power",2,1
84602,"transverse electric fields",3,1
84603,"qpsk modulation",2,1
84604,"dirichlet boundary correspondence",3,1
84605,"massive scalar tensor",3,1
84606,"stellar mass ejection",3,1
84607,"bardeen black hole",3,1
84608,"non hermitian skin effect",4,1
84609,"radio facilities",2,1
84610,"image segmentation frameworks",3,1
84611,"raphson iterative",2,1
84612,"single image segmentation tasks",4,1
84613,"isotropic gaussian noise",3,1
84614,"viable inflationary",2,1
84615,"wide web ontology",3,1
84616,"adapted perturbation theory",3,1
84617,"douglas operators",2,1
84618,"hybrid analog precoder design",4,1
84619,"functionally graded",2,1
84620,"induction decay",2,1
84621,"vacancy nv ensemble",3,1
84622,"relative velocity gradients",3,1
84623,"stochastic susceptible",2,1
84624,"image reconstruction pipeline",3,1
84625,"gravitational binding",2,1
84626,"gamma ray luminosity distance",4,1
84627,"flare forecasting",2,1
84628,"transiting exoplanet survey satellite",4,1
84629,"extended nambu jona lasinio",4,1
84630,"lying rydberg",2,1
84631,"precise astrometry",2,1
84632,"manually annotated data set",4,1
84633,"offensive language",2,1
84634,"quantum hall fqh",3,1
84635,"transverse acoustic",2,1
84636,"motion planners",2,1
84637,"muon telescope array",3,1
84638,"seventh order",2,1
84639,"free energy density functional theory dft",6,1
84640,"wu yang",2,1
84641,"uller space",2,1
84642,"partial x2",2,1
84643,"deterministic turing",2,1
84644,"bond orientational",2,1
84645,"quantum brownian motion",3,1
84646,"rham complexes",2,1
84647,"tandem mass",2,1
84648,"likelihood estimation procedures",3,1
84649,"modulation qam",2,1
84650,"average power transfer",3,1
84651,"plausible synthetic",2,1
84652,"inter chip",2,1
84653,"background radiation pattern",3,1
84654,"gilbert llg",2,1
84655,"bardeen black holes",3,1
84656,"approximated arbitrarily",2,1
84657,"descent bcd",2,1
84658,"secular evolution equations",3,1
84659,"programmable quantum information",3,1
84660,"machine learning cl",3,1
84661,"suprime cam",2,1
84662,"concave min max",3,1
84663,"spin-1 xxz",2,1
84664,"supergiant rsg",2,1
84665,"partial decay width",3,1
84666,"pseudoscalar higgs boson",3,1
84667,"relativistic boltzmann",2,1
84668,"young stellar parameters",3,1
84669,"photon absorption spectroscopy",3,1
84670,"high precision radial",3,1
84671,"dovich ksz",2,1
84672,"kinetic sunyaev zel",3,1
84673,"inhomogeneous electric charge",3,1
84674,"resource pooling",2,1
84675,"magnetoresistance amr",2,1
84676,"repeated cross",2,1
84677,"argumentation mining",2,1
84678,"oxide mgo",2,1
84679,"exhibiting strong correlations",3,1
84680,"object mergers",2,1
84681,"bns merger remnant",3,1
84682,"replicated data storage",3,1
84683,"infrared laser pulse",3,1
84684,"3-regular graphs",2,1
84685,"connectivity fc",2,1
84686,"word mover",2,1
84687,"hole pbh formation",3,1
84688,"dna sequencing technologies",3,1
84689,"spin valley degree",3,1
84690,"dsph galaxies",2,1
84691,"indistinguishable single photon",3,1
84692,"perpendicular magnetic resonance",3,1
84693,"cadmium oxide",2,1
84694,"survey reverberation",2,1
84695,"angularly resolved",2,1
84696,"adjointable operators",2,1
84697,"perverse sheaf",2,1
84698,"discrete fourier multipliers",3,1
84699,"electronic music",2,1
84700,"ham sandwich",2,1
84701,"rydberg series",2,1
84702,"baseline interferometric",2,1
84703,"idempotent intersection",2,1
84704,"noise ratio sinr constraints",4,1
84705,"quintic nonlinearity",2,1
84706,"heavily polluted",2,1
84707,"transform dwt",2,1
84708,"civ absorption",2,1
84709,"oblique impact",2,1
84710,"radial oscillation",2,1
84711,"multinomial distribution function",3,1
84712,"pinhole camera",2,1
84713,"stacked dilated",2,1
84714,"ii aa line region",4,1
84715,"weno reconstruction",2,1
84716,"static electric dipole",3,1
84717,"ks dft",2,1
84718,"chirp spread",2,1
84719,"magnetic texture",2,1
84720,"resolved magneto optical",3,1
84721,"functional mri",2,1
84722,"enhanced raman",2,1
84723,"correction fec",2,1
84724,"astrochemical model",2,1
84725,"co ices",2,1
84726,"einstein podolsky",2,1
84727,"rayleigh numbers ra",3,1
84728,"frustrated quantum critical",3,1
84729,"long exposures",2,1
84730,"interplanetary coronal mass",3,1
84731,"heating networks",2,1
84732,"quantum oracles",2,1
84733,"strided convolution",2,1
84734,"non thermal relic abundance",4,1
84735,"dm self annihilation cross section",5,1
84736,"tau tilting finiteness",3,1
84737,"standard model mssm higgs boson",5,1
84738,"brightness level",2,1
84739,"python package implementing",3,1
84740,"ozsv ath",2,1
84741,"bcs value",2,1
84742,"proper interval",2,1
84743,"ion etching",2,1
84744,"unbiased bases",2,1
84745,"photonic integrated optics",3,1
84746,"electron diffraction peak",3,1
84747,"conduction band offset",3,1
84748,"hot gas stripped",3,1
84749,"bad weather",2,1
84750,"pixel correspondences",2,1
84751,"mean field gradients",3,1
84752,"brain activity recognition tasks",4,1
84753,"assisted intervention",2,1
84754,"exoplanet demographics",2,1
84755,"parameter space telescope array",4,1
84756,"s0 galaxies",2,1
84757,"phonon boltzmann",2,1
84758,"generalized traveling",2,1
84759,"relation mzr",2,1
84760,"carrier confinement",2,1
84761,"hall liquids",2,1
84762,"3-manifold groups",2,1
84763,"international cosmic ray",3,1
84764,"patients admitted",2,1
84765,"frame ultraviolet",2,1
84766,"mandel hom",2,1
84767,"scales sublinearly",2,1
84768,"short time evolution equations",4,1
84769,"euv emission lines",3,1
84770,"parameter lambda approx",3,1
84771,"fabry perot interferometers",3,1
84772,"communication locc",2,1
84773,"red blood",2,1
84774,"multi magnon",2,1
84775,"taylor binary",2,1
84776,"reverberant conditions",2,1
84777,"energy conservation constraint",3,1
84778,"kundu eckhaus",2,1
84779,"neutrino species",2,1
84780,"pulsational pair",2,1
84781,"matsubara frequency",2,1
84782,"wimp nucleus",2,1
84783,"central processing units",3,1
84784,"gravitational slip",2,1
84785,"tau lepton universality violating",4,1
84786,"al si ge sn",4,1
84787,"congested traffic density",3,1
84788,"oncology trials",2,1
84789,"noise level rf",3,1
84790,"two stage stochastic gradient",4,1
84791,"v1 ldots",2,1
84792,"annihilating dark",2,1
84793,"competing objectives",2,1
84794,"theory dmft calculations",3,1
84795,"analytical descriptions",2,1
84796,"infrared ir bright",3,1
84797,"spinning neutron stars",3,1
84798,"poisson vertex",2,1
84799,"strain relaxation",2,1
84800,"imath quantum",2,1
84801,"ad hoc sensor",3,1
84802,"meter aperture",2,1
84803,"computationally unbounded",2,1
84804,"protoneutron star",2,1
84805,"textit hubble",2,1
84806,"extragalactic legacy",2,1
84807,"mm continuum flux",3,1
84808,"reorganization energy",2,1
84809,"clinical narratives",2,1
84810,"parameter a0",2,1
84811,"unstructured clinical",2,1
84812,"online hashing methods",3,1
84813,"transitional metal",2,1
84814,"general relativistic heavy",3,1
84815,"optical nlo",2,1
84816,"machine rbm",2,1
84817,"ecg signal",2,1
84818,"scale free path loss",4,1
84819,"solar cells pscs",3,1
84820,"magnetic dipole resonance",3,1
84821,"ringdown phase",2,1
84822,"multi tiered",2,1
84823,"centroid frequency",2,1
84824,"lqg metric",2,1
84825,"wigner negativity",2,1
84826,"magnetic bragg",2,1
84827,"error mse",2,1
84828,"moderate electric",2,1
84829,"single photon emissions",3,1
84830,"gw170817 grb",2,1
84831,"epidemic outbreak",2,1
84832,"heterojunction solar type",3,1
84833,"image quality measures",3,1
84834,"lightest cp phase",3,1
84835,"abdominal aortic",2,1
84836,"spectral zeta functions",3,1
84837,"elastic scattering matrix",3,1
84838,"organic ligands",2,1
84839,"parallel computation mpc algorithms",4,1
84840,"schur indices",2,1
