rank,term,n_tokens,freq
61664,"explosive events",2,2
61665,"3d magnetohydrodynamic mhd",3,2
61666,"viscous cahn",2,2
61667,"neuronal circuits",2,2
61668,"drift velocity distribution",3,2
61669,"multi talker",2,2
61670,"real world data scientists",4,2
61671,"recurrent spiking",2,2
61672,"water vapour",2,2
61673,"boiling point",2,2
61674,"multiconfiguration dirac",2,2
61675,"highest energy density",3,2
61676,"lorentz boosts",2,2
61677,"periodic traveling",2,2
61678,"carrier lifetimes",2,2
61679,"meta generalized",2,2
61680,"fock space time",3,2
61681,"phonon branches",2,2
61682,"underground research",2,2
61683,"e.g imagenet classification",3,2
61684,"tomography ct volumes",3,2
61685,"baryonic chemical",2,2
61686,"slowly pulsating",2,2
61687,"stationary navier",2,2
61688,"adsorption energy density functional",4,2
61689,"magic squares",2,2
61690,"nitrogen vacancy centre",3,2
61691,"war ii",2,2
61692,"optoelectronic oscillators",2,2
61693,"protein copy",2,2
61694,"primary star kic",3,2
61695,"rejection rate",2,2
61696,"mediated susy",2,2
61697,"harvest energy spectrum",3,2
61698,"constrained quadratic programming",3,2
61699,"two photon fluxes",3,2
61700,"topologically ordered states",3,2
61701,"initial data release",3,2
61702,"scheme ptas",2,2
61703,"lambda cdm prediction",3,2
61704,"magnetic reconnection processes",3,2
61705,"mutual independence",2,2
61706,"mildly relativistic",2,2
61707,"laser induced demagnetization",3,2
61708,"geophysical systems",2,2
61709,"density functional responses",3,2
61710,"ultimate tensile strain",3,2
61711,"non isotrivial",2,2
61712,"three body simulation",3,2
61713,"contact resistances",2,2
61714,"strongly nonlinear response",3,2
61715,"quasi concave",2,2
61716,"gw detections",2,2
61717,"efficiently detects",2,2
61718,"image segmentation mask",3,2
61719,"step replica",2,2
61720,"coalescing compact",2,2
61721,"obscured quasars",2,2
61722,"assouad dimension",2,2
61723,"reentrant phase diagram",3,2
61724,"dm dt",2,2
61725,"clas detector",2,2
61726,"vdw df",2,2
61727,"statistically steady",2,2
61728,"semi vortex",2,2
61729,"mh algorithm",2,2
61730,"integration ci",2,2
61731,"common message passing",3,2
61732,"standard flare",2,2
61733,"proto cluster",2,2
61734,"enrichment analysis",2,2
61735,"task oriented dialogue system",4,2
61736,"cosmic microwave background cmb temperature independent",6,2
61737,"orthogonal pilot",2,2
61738,"propagate away",2,2
61739,"unique laboratory tests",3,2
61740,"backscatter communication",2,2
61741,"halo catalogues",2,2
61742,"end user interfaces",3,2
61743,"low rank matrix elements",4,2
61744,"non uniform magnetic field",4,2
61745,"ller plesset perturbation theory",4,2
61746,"horocycle flow",2,2
61747,"inverse spin transfer",3,2
61748,"laalo srtio",2,2
61749,"crystal structure formation",3,2
61750,"flat spacetime dimension",3,2
61751,"pi berry phase transition",4,2
61752,"screening rules",2,2
61753,"geometric satake",2,2
61754,"stagnation point",2,2
61755,"frequency bin",2,2
61756,"energy density gradients",3,2
61757,"interaction ci",2,2
61758,"alp photon sources",3,2
61759,"slightly red",2,2
61760,"autonomous dynamical",2,2
61761,"bulk comptonization model",3,2
61762,"bluff body",2,2
61763,"magnetized shocks",2,2
61764,"air shower axis",3,2
61765,"junction mtj",2,2
61766,"fine structure factor",3,2
61767,"non analyticity",2,2
61768,"mele model",2,2
61769,"intelligent personal",2,2
61770,"quantum dot molecule",3,2
61771,"high energy stored",3,2
61772,"gyrokinetic code",2,2
61773,"sensor network architecture",3,2
61774,"sorting network",2,2
61775,"world data transfers",3,2
61776,"break inversion",2,2
61777,"molybdenum disulfide mos2",3,2
61778,"free energy storage",3,2
61779,"multiple stellar population",3,2
61780,"high frequency content",3,2
61781,"proca theory",2,2
61782,"hl lhc run",3,2
61783,"noncollinear magnetic fields",3,2
61784,"per iteration scheme",3,2
61785,"resource contention",2,2
61786,"side channel state",3,2
61787,"fixed target tracking",3,2
61788,"quantum error correcting code",4,2
61789,"continuous time reversal symmetry breaking",5,2
61790,"entity typing",2,2
61791,"event horizon radius",3,2
61792,"query image classification",3,2
61793,"total reward",2,2
61794,"gluon fields",2,2
61795,"highly elongated",2,2
61796,"cmb spectral",2,2
61797,"special attention mechanisms",3,2
61798,"field theoretic approach",3,2
61799,"asymptotically optimal control",3,2
61800,"shafarevich groups",2,2
61801,"oscillation bao",2,2
61802,"inverse power spectrum",3,2
61803,"monte carlo tree level",4,2
61804,"galactic pole",2,2
61805,"annotated data driven",3,2
61806,"bias anomaly",2,2
61807,"galactic cosmic microwave background cmb",5,2
61808,"dimensional minkowski space",3,2
61809,"cross validation set",3,2
61810,"orbital decay width",3,2
61811,"non linear svm",3,2
61812,"leap frog",2,2
61813,"pseudoscalar glueball",2,2
61814,"laplacian pyramid",2,2
61815,"spin orbit misalignments",3,2
61816,"strongly motivates",2,2
61817,"laplace exponent",2,2
61818,"rapidly rotating spherical",3,2
61819,"magnetic field vec",3,2
61820,"generalized proca",2,2
61821,"inferior conjunction",2,2
61822,"successfully reproduces",2,2
61823,"pseudo random matrix",3,2
61824,"picosecond timescale",2,2
61825,"low temperature dependent resistivity",4,2
61826,"new physics programme",3,2
61827,"spectral density matrices",3,2
61828,"levi flat",2,2
61829,"love numbers",2,2
61830,"quasi periodic oscillation qpo",4,2
61831,"phase flips",2,2
61832,"lower metallicity",2,2
61833,"type ibn",2,2
61834,"per shot",2,2
61835,"humidity rh",2,2
61836,"epsilon greedy algorithms",3,2
61837,"physical systems exhibiting",3,2
61838,"universal seesaw",2,2
61839,"21cm signal reconstruction",3,2
61840,"real bott",2,2
61841,"magnetodielectric coupling",2,2
61842,"alpha emission line emitting",4,2
61843,"umd banach",2,2
61844,"momentum space time domain",4,2
61845,"trajectory optimization problems",3,2
61846,"load balancing scheme",3,2
61847,"powered millisecond",2,2
61848,"multi object recognition",3,2
61849,"volterra integral",2,2
61850,"strong rashba model",3,2
61851,"urban road network",3,2
61852,"epsilon approximate solution",3,2
61853,"minkowski vacua",2,2
61854,"composite fermi large",3,2
61855,"nuclear spin susceptibility",3,2
61856,"incremental learning techniques",3,2
61857,"femtosecond laser beam",3,2
61858,"exchange interaction strength",3,2
61859,"first passage time dependent",4,2
61860,"kk modes",2,2
61861,"measure valued martingales",3,2
61862,"dzyaloshinsky moriya",2,2
61863,"initial mass loss",3,2
61864,"exclusive channel",2,2
61865,"underlying graph mining",3,2
61866,"constant delay differential equation",4,2
61867,"least square lattice",3,2
61868,"quantization noise ratio",3,2
61869,"total mass fractions",3,2
61870,"meson correlators",2,2
61871,"superconductor la sr",3,2
61872,"highly versatile",2,2
61873,"diurnal cycle",2,2
61874,"cft dualities",2,2
61875,"susceptible sis",2,2
61876,"chest ct scans",3,2
61877,"linear response curves",3,2
61878,"findings pave",2,2
61879,"maskawa ckm matrix",3,2
61880,"parabolic equation ut delta",4,2
61881,"ultra cold dark matter",4,2
61882,"too low energy",3,2
61883,"mutual inclinations",2,2
61884,"distribution cv",2,2
61885,"cyclotron masses",2,2
61886,"angle dependent attenuation",3,2
61887,"charge carrier doping",3,2
61888,"binary hash",2,2
61889,"orbital stability analysis",3,2
61890,"armed bandits",2,2
61891,"tree edit",2,2
61892,"emission line emitting",3,2
61893,"beamforming vector",2,2
61894,"imperfect fluid",2,2
61895,"early earth like",3,2
61896,"dispersive shock",2,2
61897,"current sdn",2,2
61898,"state transformers",2,2
61899,"radioactive ion",2,2
61900,"collapsed gibbs",2,2
61901,"smoothing parameter estimation",3,2
61902,"uniaxial tension",2,2
61903,"phase accumulated",2,2
61904,"backward stochastic differential equations sdes",5,2
61905,"two dimensional electron diffraction",4,2
61906,"quasi optimal control",3,2
61907,"strange particles",2,2
61908,"current experimental validation",3,2
61909,"orthonormal basis functions",3,2
61910,"spin independent wimp",3,2
61911,"cartan background",2,2
61912,"mfcc features",2,2
61913,"disk dispersal",2,2
61914,"quench rate",2,2
61915,"infinite dimensional ising model",4,2
61916,"baryonic mass hierarchy",3,2
61917,"vacancy nv centres",3,2
61918,"nuclear spin polarized",3,2
61919,"full nlo qcd",3,2
61920,"big rip",2,2
61921,"holling type",2,2
61922,"multi planet",2,2
61923,"three dimensional 3d object",4,2
61924,"pass streaming",2,2
61925,"density wave turbulence",3,2
61926,"dwarf galaxy ngc",3,2
61927,"sphere bundle",2,2
61928,"black hole microstates",3,2
61929,"binary classification scheme",3,2
61930,"almost complete graph",3,2
61931,"parabolic harnack",2,2
61932,"frequency trading",2,2
61933,"fading channel gains",3,2
61934,"core repulsion",2,2
61935,"hyperon production",2,2
61936,"proton scattering amplitude",3,2
61937,"deep generative adversarial",3,2
61938,"electrode array",2,2
61939,"spd matrix",2,2
61940,"analytic eisenstein series",3,2
61941,"compositional data set",3,2
61942,"open subset bbb",3,2
61943,"rindler spacetime",2,2
61944,"binary black",2,2
61945,"climate control",2,2
61946,"mixed integer linear response",4,2
61947,"queueing delay",2,2
61948,"dry friction",2,2
61949,"linearly polarized laser pulse",4,2
61950,"irreversible aggregation",2,2
61951,"destructive quantum",2,2
61952,"cubic lattices",2,2
61953,"raw depth map",3,2
61954,"networks anns",2,2
61955,"equilibrium seeking",2,2
61956,"intermediate palomar",2,2
61957,"longitudinal boost",2,2
61958,"star formation theories",3,2
61959,"moderately bright",2,2
61960,"halo boundary",2,2
61961,"quark gluon exchange",3,2
61962,"square rms",2,2
61963,"beam forming galaxies",3,2
61964,"dielectric environments",2,2
61965,"music transcription amt",3,2
61966,"classical piano music transcription",4,2
61967,"population growth condition",3,2
61968,"too hot",2,2
61969,"iot device",2,2
61970,"crystal ball",2,2
61971,"bohm effect",2,2
61972,"image forensics",2,2
61973,"single photon blockade",3,2
61974,"strauss exponent",2,2
61975,"line asymmetries",2,2
61976,"wolf rayet wr stars",4,2
61977,"entanglement monogamy relation",3,2
61978,"bkt transition temperature",3,2
61979,"relativistic mhd",2,2
61980,"critical current trends",3,2
61981,"eta prime meson decays",4,2
61982,"numerically tractable",2,2
61983,"quasi periodic bursts",3,2
61984,"magnification factors",2,2
61985,"shorter periods",2,2
61986,"hierarchy collapses",2,2
61987,"left handed quarks",3,2
61988,"ultra faint dwarfs",3,2
61989,"element assembly",2,2
61990,"neutral helium",2,2
61991,"kac rice",2,2
61992,"via diffusive molecular",3,2
61993,"multiplication exponent",2,2
61994,"circular velocity distribution",3,2
61995,"net baryon densities",3,2
61996,"dark matter annihilation rates",4,2
61997,"complete sample size",3,2
61998,"composite higgs mechanism",3,2
61999,"chi2 test",2,2
62000,"pairing symmetry breaking",3,2
62001,"non commutative monoids",3,2
62002,"millisecond pulsar wind",3,2
62003,"repeating frb rate",3,2
62004,"closed string diagrams",3,2
62005,"skew cyclic codes",3,2
62006,"quantum speedup",2,2
62007,"short range hopping",3,2
62008,"epsilon nash",2,2
62009,"low energy consumed",3,2
62010,"time domain astronomy",3,2
62011,"gravitational lensing studies",3,2
62012,"metal oxide interfaces",3,2
62013,"star cluster member",3,2
62014,"taurus molecular",2,2
62015,"laser fluence",2,2
62016,"lambda cdm framework",3,2
62017,"silicon solar cells",3,2
62018,"toomre parameter",2,2
62019,"3rd generation wireless",3,2
62020,"host star clusters",3,2
62021,"significant simplification",2,2
62022,"single crystal displays",3,2
62023,"extremal rotating",2,2
62024,"higher chow",2,2
62025,"strong homotopy theory",3,2
62026,"magnetic field triggers",3,2
62027,"pressure gradient flow",3,2
62028,"singular integral field",3,2
62029,"carlo techniques",2,2
62030,"super massive star",3,2
62031,"galaxy cluster catalogues",3,2
62032,"negative skewness",2,2
62033,"adversarial training set",3,2
62034,"commutative iwasawa",2,2
62035,"dna strand",2,2
62036,"semi riemannian",2,2
62037,"back off",2,2
62038,"locked loop",2,2
62039,"three dimensional magnetohydrodynamical",3,2
62040,"double beta function",3,2
62041,"online courses",2,2
62042,"deep convolutional autoencoder",3,2
62043,"alternative formulations",2,2
62044,"separably closed",2,2
62045,"unital ring",2,2
62046,"fornax cluster",2,2
62047,"acs wfc",2,2
62048,"video analytics",2,2
62049,"covering fractions",2,2
62050,"ldots am",2,2
62051,"charm sector",2,2
62052,"representational power transfer",3,2
62053,"renormalized mean",2,2
62054,"programmable quantum",2,2
62055,"modulator slm",2,2
62056,"epsilon near infrared",3,2
62057,"mnist handwritten",2,2
62058,"universal adversarial",2,2
62059,"bosonic dark",2,2
62060,"unipotent fundamental group",3,2
62061,"quench star formation",3,2
62062,"negative mr",2,2
62063,"day ahead electricity price",4,2
62064,"droplet sizes",2,2
62065,"reciprocal space time",3,2
62066,"oct images",2,2
62067,"density matrix product",3,2
62068,"scale crisis",2,2
62069,"massive iia supergravity",3,2
62070,"dyonic black hole solutions",4,2
62071,"single photon detection rate",4,2
62072,"primary visual speech",3,2
62073,"disjoint unit",2,2
62074,"extended higgs bosons",3,2
62075,"gradient plasticity",2,2
62076,"variational expectation",2,2
62077,"baseline hazard",2,2
62078,"beta regression model",3,2
62079,"nuclear spin asymmetry",3,2
62080,"linearly polarized laser induced",4,2
62081,"specific persistent homology",3,2
62082,"schwarzian action",2,2
62083,"device dmd",2,2
62084,"d2 line",2,2
62085,"laser interferometer space mission",4,2
62086,"sophisticated statistical",2,2
62087,"dilute plasma",2,2
62088,"coherent destruction",2,2
62089,"undesired behavior",2,2
62090,"photoelectron spectroscopy arpes",3,2
62091,"rigorous analytical solution",3,2
62092,"open source domain",3,2
62093,"highly non thermal fluctuations",4,2
62094,"magnetohydrodynamic grmhd",2,2
62095,"reinforced polymer",2,2
62096,"causal influences",2,2
62097,"water rock",2,2
62098,"oil recovery",2,2
62099,"pore scale structure",3,2
62100,"geologic carbon",2,2
62101,"elevated pressure",2,2
62102,"voltage source drain",3,2
62103,"hyperbolic phonon",2,2
62104,"streaming service",2,2
62105,"matrix multiply",2,2
62106,"stochastic gradient flows",3,2
62107,"chiral symmetry axis",3,2
62108,"physical damage",2,2
62109,"laser pulse fraction",3,2
62110,"orbitally excited states",3,2
62111,"fields crfs",2,2
62112,"lieb algebra",2,2
62113,"nonlinear fokker",2,2
62114,"level c.l",2,2
62115,"doubly occupied",2,2
62116,"thermal jeans",2,2
62117,"cox ingersoll",2,2
62118,"omegac baryons",2,2
62119,"vqa setting",2,2
62120,"memory utilization",2,2
62121,"traffic scenes",2,2
62122,"sinai entropy",2,2
62123,"nlo qcd calculations",3,2
62124,"ultra high contrast",3,2
62125,"real time averaged",3,2
62126,"ultrahigh magnetic field",3,2
62127,"schwarzschild black holes",3,2
62128,"charge transport measurements",3,2
62129,"gravitational wave vector",3,2
62130,"spectrum reuse",2,2
62131,"ue density",2,2
62132,"student network architecture",3,2
62133,"autoencoder cae",2,2
62134,"triplet cooper",2,2
62135,"carbon oxygen burning",3,2
62136,"neighboring points",2,2
62137,"elliptic genera",2,2
62138,"signature schemes",2,2
62139,"young pulsar timing",3,2
62140,"omega end array",3,2
62141,"atoms per particle",3,2
62142,"yan process",2,2
62143,"induced drell",2,2
62144,"field hmf",2,2
62145,"salient points",2,2
62146,"slip boundary layer",3,2
62147,"neumann boundary value",3,2
62148,"laser writing",2,2
62149,"blaschke products",2,2
62150,"four dimensional subspace",3,2
62151,"renewal equation",2,2
62152,"multiple scattering amplitudes",3,2
62153,"charged impurity",2,2
62154,"sr 1-x fe",3,2
62155,"un corps",2,2
62156,"bose gas phase transition",4,2
62157,"measure theoretic formulation",3,2
62158,"ice cover",2,2
62159,"hubble horizon scales",3,2
62160,"small magellanic",2,2
62161,"abundance determinations",2,2
62162,"near infrared spectrometer",3,2
62163,"redox reactions",2,2
62164,"coriolis forces",2,2
62165,"hi disks",2,2
62166,"continuum subtracted",2,2
62167,"abelian coulomb",2,2
62168,"non singular locus",3,2
62169,"strictly hyperbolic systems",3,2
62170,"h2 conversion",2,2
62171,"radial velocity offset",3,2
62172,"gp regression problems",3,2
62173,"decentralized partially",2,2
62174,"simple lie superalgebras",3,2
62175,"variance minimization",2,2
62176,"aggregating local search",3,2
62177,"cathode material",2,2
62178,"generalized fading",2,2
62179,"acceptance ratio",2,2
62180,"sentiment classification task",3,2
62181,"auxetic behavior",2,2
62182,"finite resistivity",2,2
62183,"pic codes",2,2
62184,"player performance",2,2
62185,"mode selection scheme",3,2
62186,"crystal slabs",2,2
62187,"monolayer black phosphorus",3,2
62188,"over henselian valued fields",4,2
62189,"surviving nodes",2,2
62190,"non markovian features",3,2
62191,"metric space time horizon",4,2
62192,"black holes pbhs",3,2
62193,"nuclear spin period",3,2
62194,"arbitrarily long range",3,2
62195,"diphoton decay",2,2
62196,"inaccurate predictions",2,2
62197,"arbitrary initial configuration",3,2
62198,"icy grain",2,2
62199,"oxide fuel",2,2
62200,"difference td",2,2
62201,"edge weighted directed graphs",4,2
62202,"weighted ricci curvature",3,2
62203,"snow lines",2,2
62204,"scale free electrons",3,2
62205,"pure gauge configurations",3,2
62206,"secondary users pus",3,2
62207,"optical cavity length",3,2
62208,"techno social",2,2
62209,"fully encapsulated",2,2
62210,"swap gates",2,2
62211,"low mass transfer",3,2
62212,"junctions mtjs",2,2
62213,"bi partite",2,2
62214,"sn 2014j",2,2
62215,"squares rls",2,2
62216,"ultrasound image",2,2
62217,"photo multiplier",2,2
62218,"power grid world",3,2
62219,"negatively charged silicon",3,2
62220,"generating neutrino mass",3,2
62221,"multiscale mms",2,2
62222,"young massive clusters",3,2
62223,"highly supersonic",2,2
62224,"armed spiral",2,2
62225,"accreted gas",2,2
62226,"higher redshift range",3,2
62227,"glide symmetry",2,2
62228,"thermodynamic cycle",2,2
62229,"wearable sensor",2,2
62230,"deviation inequality",2,2
62231,"bose einstein radii",3,2
62232,"character recognition tasks",3,2
62233,"lower significance",2,2
62234,"instantaneous velocity",2,2
62235,"flat minkowski background",3,2
62236,"irregular galaxy ngc",3,2
62237,"smartphone sensor",2,2
62238,"spectroscopy xas",2,2
62239,"cold neutral",2,2
62240,"cap lp spaces",3,2
62241,"four wave polarizations",3,2
62242,"environmental perturbations",2,2
62243,"gtrsim gyr",2,2
62244,"superparamagnetic iron oxide",3,2
62245,"exoplanet surveys",2,2
62246,"storage ring like",3,2
62247,"ginzburg landau gl",3,2
62248,"linear programming duality",3,2
62249,"c0 2p",2,2
62250,"electrically conducting fluid",3,2
62251,"mutual exclusivity",2,2
62252,"mean square error estimates",4,2
62253,"lifelong learning",2,2
62254,"anomalous quartic",2,2
62255,"pdf sets",2,2
62256,"massive scalar sector",3,2
62257,"perfectly consistent",2,2
62258,"photon number density",3,2
62259,"brownian bridges",2,2
62260,"non relativistic corrections",3,2
62261,"slow neutron star",3,2
62262,"content addressable",2,2
62263,"proper scoring rule",3,2
62264,"valued signals",2,2
62265,"quantum fisher",2,2
62266,"canonical monte carlo",3,2
62267,"similarity search space",3,2
62268,"horizontal gene",2,2
62269,"coronal jet",2,2
62270,"radiative neutrino mass",3,2
62271,"purely geometrical",2,2
62272,"jet reconstruction techniques",3,2
62273,"sinr coverage",2,2
62274,"water maser emission line",4,2
62275,"eft framework",2,2
62276,"ramsey spectroscopy",2,2
62277,"indirect exchange interaction",3,2
62278,"pseudoscalar meson exchange interaction",4,2
62279,"image encryption",2,2
62280,"feedback control actions",3,2
62281,"bose glass",2,2
62282,"underdamped brownian",2,2
62283,"long term photometric observations",4,2
62284,"dis similarity",2,2
62285,"air traffic",2,2
62286,"bandit literature",2,2
62287,"loss incurred",2,2
62288,"unoccupied states",2,2
62289,"ratio statistic",2,2
62290,"projective space time",3,2
62291,"electrical conductivities",2,2
62292,"noise intensities",2,2
62293,"residual symmetry breaking",3,2
62294,"ocean circulation model",3,2
62295,"rotating wave propagation",3,2
62296,"em waves",2,2
62297,"mean squared loss function",4,2
62298,"region noaa",2,2
62299,"semi markov chain",3,2
62300,"block toeplitz matrix",3,2
62301,"high thermoelectric",2,2
62302,"omega pe",2,2
62303,"cartan geometries",2,2
62304,"iia superstring",2,2
62305,"punctured torus",2,2
62306,"algebra hn",2,2
62307,"chip memory bandwidth",3,2
62308,"largest lyapunov",2,2
62309,"matrix inversions",2,2
62310,"cycle transversal",2,2
62311,"cosmic microwave background cmb polarization signals",6,2
62312,"symmetry fractionalization",2,2
62313,"mental processes",2,2
62314,"susy quantum",2,2
62315,"metal organic frameworks",3,2
62316,"hides polylogarithmic",2,2
62317,"quantitative explanation",2,2
62318,"pulse front",2,2
62319,"pseudo random phase",3,2
62320,"alpha line wings",3,2
62321,"reflecting boundary condition",3,2
62322,"surreal numbers",2,2
62323,"optically active galactic nuclei agn",5,2
62324,"heavy ion beam",3,2
62325,"fractional pdes",2,2
62326,"quarter bps",2,2
62327,"invariant mass matrix",3,2
62328,"single layer phosphorene",3,2
62329,"enyi random matrices",3,2
62330,"around young massive star",4,2
62331,"globular cluster medium",3,2
62332,"structure formation theories",3,2
62333,"cold dark matter searches",4,2
62334,"video files",2,2
62335,"intelligent decision",2,2
62336,"shot recognition",2,2
62337,"living matter",2,2
62338,"minimum mean field",3,2
62339,"centrosymmetric superconductor",2,2
62340,"young nuclear starburst",3,2
62341,"speaker identity",2,2
62342,"optimally doped iron",3,2
62343,"hessian vector field",3,2
62344,"liquid sodium",2,2
62345,"integer quantum simulation",3,2
62346,"current density functional theory",4,2
62347,"q2 evolution",2,2
62348,"groebner basis",2,2
62349,"effective temperature independent",3,2
62350,"rabi models",2,2
62351,"generalized fading channel",3,2
62352,"ultraviolet uv radiation",3,2
62353,"low chromosphere",2,2
62354,"electrical gating",2,2
62355,"simons term",2,2
62356,"heat capacities",2,2
62357,"state space filling",3,2
62358,"ramsey theoretic",2,2
62359,"scaling ansatz",2,2
62360,"qualitative picture",2,2
62361,"irregular satellites",2,2
62362,"hundred myr",2,2
62363,"large number resolving",3,2
62364,"coronary arteries",2,2
62365,"nearest neighbor interaction strength",4,2
62366,"azimuthal anisotropies",2,2
62367,"infinite cylinders",2,2
62368,"next nearest neighbor nnn interactions",5,2
62369,"dicke parameter",2,2
62370,"gaseous envelope",2,2
62371,"reverse shock region",3,2
62372,"cost inequalities",2,2
62373,"free energy consumption",3,2
62374,"disjointness conjecture",2,2
62375,"decoherence mechanisms",2,2
62376,"point process dpp",3,2
62377,"welfare maximizing",2,2
62378,"snr gain",2,2
62379,"gibbs ensemble",2,2
62380,"signed graph laplacian",3,2
62381,"end user demands",3,2
62382,"shallow nv centers",3,2
62383,"algebraically closed form",3,2
62384,"experimental verifications",2,2
62385,"magnetosonic wave",2,2
62386,"atacama large",2,2
62387,"iram plateau de",3,2
62388,"bure interferometer pdbi",3,2
62389,"low frequency spacing",3,2
62390,"mobility gaas algaas",3,2
62391,"fractional quantum gases",3,2
62392,"hour long",2,2
62393,"magnetohydrodynamics mhd model",3,2
62394,"raw waveform",2,2
62395,"ultracold fermi mixtures",3,2
62396,"sim10 cm",2,2
62397,"da phi",2,2
62398,"spatial curvature singularity",3,2
62399,"tr symmetry",2,2
62400,"alpha cen",2,2
62401,"spectroscopic techniques",2,2
62402,"narrow linewidths",2,2
62403,"american observatory",2,2
62404,"deconfinement phase",2,2
62405,"synchrotron cooling",2,2
62406,"optical kerr solitons",3,2
62407,"nitride waveguides",2,2
62408,"galactic rotation curve",3,2
62409,"uniform priors",2,2
62410,"discretely sampled",2,2
62411,"against adversarial loss",3,2
62412,"heralding efficiency",2,2
62413,"sommerfeld coefficient",2,2
62414,"sobolev space time dependent",4,2
62415,"activation energy density",3,2
62416,"face image warping",3,2
62417,"differential equation relating",3,2
62418,"cpu time domain",3,2
62419,"electron hole pocket",3,2
62420,"non stationarity",2,2
62421,"affine kac",2,2
62422,"monoclinic phase diagram",3,2
62423,"intra sentence",2,2
62424,"few labeled data",3,2
62425,"critical current carrying",3,2
62426,"phonon boltzmann transport",3,2
62427,"complex plane wave equation",4,2
62428,"axion electrodynamics",2,2
62429,"board xmm",2,2
62430,"strong gravitational wave signals",4,2
62431,"3d human computer",3,2
62432,"ilsvrc dataset",2,2
62433,"critical point theorems",3,2
62434,"middle cohomology",2,2
62435,"business rules",2,2
62436,"marginal likelihood estimator",3,2
62437,"two photon blockade",3,2
62438,"older regularity property",3,2
62439,"four consecutive points",3,2
62440,"multi armed bandit mab problem",5,2
62441,"fault proneness",2,2
62442,"hard rod",2,2
62443,"fast scrambling",2,2
62444,"bratteli diagram",2,2
62445,"dirty limit",2,2
62446,"free energy eigenvalues",3,2
62447,"series expansion around",3,2
62448,"marginal distribution functions",3,2
62449,"wigner crystal",2,2
62450,"existing vqa",2,2
62451,"overlap integral",2,2
62452,"k2 light curves",3,2
62453,"compressible turbulence",2,2
62454,"wall bounded domains",3,2
62455,"newtonian fluid dynamics",3,2
62456,"recursive least squares",3,2
62457,"incurs high energy",3,2
62458,"stellar mass bhs",3,2
62459,"interparticle spacing",2,2
62460,"generation 5g",2,2
62461,"antineutrino fluxes",2,2
62462,"linear precoders",2,2
62463,"wess zumino witten equations",4,2
62464,"jupiter family",2,2
62465,"two sided ideal",3,2
62466,"ray trace",2,2
62467,"simulations dns",2,2
62468,"round trip time delay",4,2
62469,"cusp problem",2,2
62470,"heavy quark gluon plasma qgp",5,2
62471,"transmission coefficient matrix",3,2
62472,"truncated toeplitz operator",3,2
62473,"maximum satisfiability problem",3,2
62474,"nearest neighbor coupling strength",4,2
62475,"programming language descriptions",3,2
62476,"discontinuity designs",2,2
62477,"requested file",2,2
62478,"electron doping concentration",3,2
62479,"physical meanings",2,2
62480,"cauchy distribution function",3,2
62481,"lookback time",2,2
62482,"strong security analysis",3,2
62483,"bright exciton states",3,2
62484,"lone pairs",2,2
62485,"strong privacy",2,2
62486,"neutrinos rhns",2,2
62487,"hawking radiation reaction",3,2
62488,"negative binomial distribution",3,2
62489,"theoretic approaches",2,2
62490,"angular momentum vectors",3,2
62491,"supersonic speeds",2,2
62492,"black hole injection",3,2
62493,"t2g orbitals",2,2
62494,"relativistic heavy elements",3,2
62495,"highly non thermal",3,2
62496,"hybrid cpu",2,2
62497,"oxidation states",2,2
62498,"definitive conclusions",2,2
62499,"charge assignment",2,2
62500,"einstein gauss",2,2
62501,"encoder vae",2,2
62502,"planar photonic",2,2
62503,"fese srtio3",2,2
62504,"doppler estimation",2,2
62505,"averaged navier",2,2
62506,"transition temperature tc cuprates",4,2
62507,"slip lengths",2,2
62508,"disparity map",2,2
62509,"relativistic jet substructure",3,2
62510,"two appendices",2,2
62511,"pass theorem",2,2
62512,"isentropic euler",2,2
62513,"optical coherence time dependent",4,2
62514,"non uniform magnetic fields",4,2
62515,"continuous gravitational field",3,2
62516,"agnostic perturbations",2,2
62517,"relativistic vlasov",2,2
62518,"cdm framework",2,2
62519,"radioactive heating",2,2
62520,"transmit power amplifier pa",4,2
62521,"digital beamforming design",3,2
62522,"drift wave equation",3,2
62523,"sc decoding",2,2
62524,"data acquisition process",3,2
62525,"non lin",2,2
62526,"ee de",2,2
62527,"modulation recognition",2,2
62528,"strongly irradiated",2,2
62529,"lowest energy conversion",3,2
62530,"knudsen layer",2,2
62531,"alpha emission line ratios",4,2
62532,"preferentially aligned",2,2
62533,"wn stars",2,2
62534,"emission depletion",2,2
62535,"novelty search",2,2
62536,"orbiting nearby",2,2
62537,"radio nr",2,2
62538,"periodic bursts",2,2
62539,"forward backward propagating",3,2
62540,"laser induced transparency",3,2
62541,"strong magnetic ordering",3,2
62542,"manifestly gauge",2,2
62543,"communication mc",2,2
62544,"existentially quantified",2,2
62545,"automatic liver",2,2
62546,"bass serre",2,2
62547,"fractional differential calculus",3,2
62548,"average degree distribution function",4,2
62549,"term photometric data",3,2
62550,"planetary embryos",2,2
62551,"magnetic tension",2,2
62552,"steiner forest",2,2
62553,"ir divergences",2,2
62554,"spinning black hole spacetimes",4,2
62555,"las cumbres",2,2
62556,"chromospheric emission line",3,2
62557,"ultraviolet uv optical fiber",4,2
62558,"magnetically arrested",2,2
62559,"subexponential time",2,2
62560,"locally asymptotically stable",3,2
62561,"galactic centers",2,2
62562,"wolf rayet star formation",4,2
62563,"strategic program hsc",3,2
