rank,term,n_tokens,freq
26759,"functional central",2,3
26760,"muon spin fluctuations",3,3
26761,"critical slowing",2,3
26762,"non sinusoidal",2,3
26763,"parts per",2,3
26764,"leptonic decay modes",3,3
26765,"standard model sm higgs boson production",6,3
26766,"inelastic neutron scattering length",4,3
26767,"classical bulge",2,3
26768,"median age",2,3
26769,"raman peaks",2,3
26770,"spectroscopic survey covers",3,3
26771,"gamma ray observatory",3,3
26772,"protein water molecules",3,3
26773,"virial temperature",2,3
26774,"linearly unstable",2,3
26775,"coulomb gauge fields",3,3
26776,"spitzer legacy survey",3,3
26777,"two sided ideal",3,3
26778,"polynomial regression",2,3
26779,"hubbard bands",2,3
26780,"rotational broadening",2,3
26781,"theoretical significance",2,3
26782,"two photon subtraction",3,3
26783,"electric dipole strength",3,3
26784,"multi frequency vlbi observations",4,3
26785,"eta meson masses",3,3
26786,"2-point correlation functions",3,3
26787,"loop quantum fluctuations",3,3
26788,"innermost part",2,3
26789,"finger like",2,3
26790,"neumann boundary value",3,3
26791,"magnetic schr odinger operators",4,3
26792,"ion ioff",2,3
26793,"exterior schwarzschild",2,3
26794,"vhe emission",2,3
26795,"two sided jet",3,3
26796,"rayleigh plateau instability",3,3
26797,"hall insulator",2,3
26798,"fast rotating neutron star",4,3
26799,"two unital",2,3
26800,"gauged linear",2,3
26801,"quasi particle production",3,3
26802,"synchrotron self energy distribution",4,3
26803,"non monotonic variation",3,3
26804,"fourth order parameter",3,3
26805,"structural transformation",2,3
26806,"ternary iron arsenides",3,3
26807,"around supermassive black holes",4,3
26808,"open quantum wire",3,3
26809,"beta decay constants",3,3
26810,"half filled landau levels",4,3
26811,"metallicity estimates",2,3
26812,"particle production cross sections",4,3
26813,"fifth data",2,3
26814,"debris disk like",3,3
26815,"grain growth rate",3,3
26816,"affine hyperplane arrangement",3,3
26817,"cosmic microwave background cmb shift parameter",6,3
26818,"levels off",2,3
26819,"constrained optimization techniques",3,3
26820,"kosterlitz thouless transition temperature",4,3
26821,"constant mean field theory",4,3
26822,"symmetric nuclear",2,3
26823,"redshift estimation",2,3
26824,"ray sources namely",3,3
26825,"adding noise ratio",3,3
26826,"dense colloidal systems",3,3
26827,"recombination rate coefficients",3,3
26828,"ortho para h2",3,3
26829,"fr ii radio sources",4,3
26830,"parallel transport coefficients",3,3
26831,"connes kreimer hopf algebras",4,3
26832,"reflected backward",2,3
26833,"non homogeneous spaces",3,3
26834,"lgs ao",2,3
26835,"atmospheric cherenkov telescope",3,3
26836,"multi instanton corrections",3,3
26837,"non newtonian limit",3,3
26838,"cabibbo kobayashi maskawa ckm angle",5,3
26839,"velocity distribution function",3,3
26840,"energy density matrix renormalization group",5,3
26841,"lyman break galaxy cluster",4,3
26842,"weak lensing measurements",3,3
26843,"relativistic quantum gravity",3,3
26844,"quantum critical phenomena",3,3
26845,"multi armed bandit",3,3
26846,"higher dimensional analogues",3,3
26847,"ca ti",2,3
26848,"antiquark pair production",3,3
26849,"valued distributions",2,3
26850,"short time averaged",3,3
26851,"2-x sr",2,3
26852,"exponential divergence",2,3
26853,"ab initio calculations indicate",4,3
26854,"sn ejecta",2,3
26855,"effective majorana",2,3
26856,"extended affine weyl group",4,3
26857,"short distance determination",3,3
26858,"minimally coupled quintom",3,3
26859,"persistent random walks",3,3
26860,"damped lyman alpha elements",4,3
26861,"high pressure synthesis",3,3
26862,"ergs cm",2,3
26863,"entangling gate operation",3,3
26864,"boundary condition corresponds",3,3
26865,"under reasonable description",3,3
26866,"composite bosons",2,3
26867,"mumford stack",2,3
26868,"direct detection limit",3,3
26869,"frustrated pyrochlore antiferromagnet",3,3
26870,"sm prediction",2,3
26871,"anderson localization length",3,3
26872,"rb vapor",2,3
26873,"s0 galaxy",2,3
26874,"free parameter family",3,3
26875,"high priority",2,3
26876,"massless dirac particles",3,3
26877,"break chiral symmetry",3,3
26878,"bright inner",2,3
26879,"angle theta13",2,3
26880,"turbulent viscosity",2,3
26881,"forced turbulence",2,3
26882,"pattern formation process",3,3
26883,"surface brightnesses",2,3
26884,"co doped samples",3,3
26885,"fully analytical solution",3,3
26886,"bose einstein condensates becs",4,3
26887,"sub tev",2,3
26888,"supermassive black hole binary",4,3
26889,"normalization constants",2,3
26890,"goldstone mode",2,3
26891,"conducting filaments",2,3
26892,"random phase space time",4,3
26893,"quark mass matrix elements",4,3
26894,"trapping horizons",2,3
26895,"outer radii",2,3
26896,"multi soliton solutions",3,3
26897,"observational data reduction",3,3
26898,"cebaf large acceptance spectrometer clas",5,3
26899,"spin reorientation",2,3
26900,"shaped radio sources",3,3
26901,"square kilometre",2,3
26902,"quark determinant",2,3
26903,"rough surface roughness",3,3
26904,"cold nuclear physics",3,3
26905,"pinch off",2,3
26906,"triple quantum",2,3
26907,"invariant mass function",3,3
26908,"hard core boson",3,3
26909,"baryonic matter fields",3,3
26910,"operator product expansions",3,3
26911,"quantum paradoxes",2,3
26912,"rabi oscillation",2,3
26913,"runaway stars",2,3
26914,"near tc superconductors",3,3
26915,"total angular scales",3,3
26916,"newly born",2,3
26917,"non vanishing cycles",3,3
26918,"forming clumps",2,3
26919,"queueing theory",2,3
26920,"itinerant ferromagnet",2,3
26921,"zeta function regularization technique",4,3
26922,"optical bloch states",3,3
26923,"string tension sigma",3,3
26924,"negatively correlated",2,3
26925,"klein gordon maxwell equations",4,3
26926,"deconfining phase transition",3,3
26927,"ginsparg wilson fermions",3,3
26928,"post main sequence stars",4,3
26929,"compound poisson process",3,3
26930,"kitaev model independent",3,3
26931,"ads qcd vacuum",3,3
26932,"fully consistent treatment",3,3
26933,"non linear programming",3,3
26934,"analytical investigations",2,3
26935,"secrecy capacity region",3,3
26936,"pre main features",3,3
26937,"syst eme",2,3
26938,"too short",2,3
26939,"galaxies suggesting",2,3
26940,"jet reconstruction",2,3
26941,"poincare covariant faddeev equation",4,3
26942,"experimental advances",2,3
26943,"proportionality factor",2,3
26944,"polynomial time projection",3,3
26945,"genuine multipartite entanglement",3,3
26946,"eccentric binary system",3,3
26947,"long time t2",3,3
26948,"pre planetary nebula",3,3
26949,"tidally locked",2,3
26950,"band feed",2,3
26951,"material ejected during",3,3
26952,"magnetic field sweep",3,3
26953,"mass ejection cme",3,3
26954,"spontaneous four wave mixing",4,3
26955,"equivariant cohomology groups",3,3
26956,"multiplicative noise intensity",3,3
26957,"slow relaxation time",3,3
26958,"gravitational torques",2,3
26959,"pion production cross sections",4,3
26960,"non thermal leptogenesis",3,3
26961,"minimally coupled quintom model",4,3
26962,"hypervelocity stars",2,3
26963,"tidal tail",2,3
26964,"interference channel mac",3,3
26965,"strongly enhanced stability",3,3
26966,"balmer emission lines",3,3
26967,"cataclysmic variable cv",3,3
26968,"local hidden variable theories",4,3
26969,"pairing channel",2,3
26970,"monge amp",2,3
26971,"dimensional electron phonon coupling",4,3
26972,"wimp annihilation cross section",4,3
26973,"cold dark matter halos",4,3
26974,"timing properties",2,3
26975,"non abelian gauge group",4,3
26976,"pamela satellite",2,3
26977,"magnetized neutron stars",3,3
26978,"fractional diffusion equation",3,3
26979,"two photon counting",3,3
26980,"penetration length",2,3
26981,"unidentified tev gamma rays",4,3
26982,"traveling waves propagating",3,3
26983,"electron positron colliders",3,3
26984,"continuum emission line width",4,3
26985,"linear regge calculus",3,3
26986,"frequency band gap",3,3
26987,"universal lossless",2,3
26988,"non interacting bosons",3,3
26989,"radiofrequency rf",2,3
26990,"potential barrier crossing",3,3
26991,"water waves generated",3,3
26992,"atomic fermi energy",3,3
26993,"hobby eberly",2,3
26994,"detuned laser",2,3
26995,"synchronization convention",2,3
26996,"position velocity field",3,3
26997,"thermal emission lines",3,3
26998,"atom thick",2,3
26999,"timelike killing",2,3
27000,"ideal fermi gas",3,3
27001,"highly oriented pyrolytic graphite hopg",5,3
27002,"landau fermi liquid behavior",4,3
27003,"two dimensional gross",3,3
27004,"dot gamma",2,3
27005,"linear chain length",3,3
27006,"relativistic mhd equations",3,3
27007,"temperature kt",2,3
27008,"rest frame optical spectroscopy",4,3
27009,"red wing",2,3
27010,"highly conductive",2,3
27011,"anomalous diffusion coefficient",3,3
27012,"loop bethe ansatz equations",4,3
27013,"coherent pion",2,3
27014,"inertial frame dragging",3,3
27015,"free carrier",2,3
27016,"bh mass ratio",3,3
27017,"representative sample size",3,3
27018,"alas quantum",2,3
27019,"vortex dynamics video",3,3
27020,"particle image velocimetry",3,3
27021,"uniformly expanding",2,3
27022,"multiple access channels",3,3
27023,"uv coverage",2,3
27024,"real banach",2,3
27025,"surrounding interstellar medium ism",4,3
27026,"pre exponential",2,3
27027,"relative error rate",3,3
27028,"pulsating subdwarf",2,3
27029,"sn ib",2,3
27030,"alpha centauri",2,3
27031,"sum capacity region",3,3
27032,"transition metal ions",3,3
27033,"mac lane",2,3
27034,"discrete time series",3,3
27035,"sharp cut",2,3
27036,"large scale free networks",4,3
27037,"sparse random phase",3,3
27038,"stars belonging",2,3
27039,"available observational constraints",3,3
27040,"longitudinal acoustic phonons",3,3
27041,"power allocation scheme",3,3
27042,"acoustic phonon",2,3
27043,"al alox",2,3
27044,"discrete time steps",3,3
27045,"return probability distribution",3,3
27046,"log normal diffusion process",4,3
27047,"open quantum channels",3,3
27048,"polarized abelian",2,3
27049,"ray emitting gas",3,3
27050,"external electromagnetic fields",3,3
27051,"robust upper limit",3,3
27052,"double peak flux",3,3
27053,"conduction band edge",3,3
27054,"merging process",2,3
27055,"direct measurement operators",3,3
27056,"thermal casimir force",3,3
27057,"mesic nuclei",2,3
27058,"positively charged ions",3,3
27059,"stochastic perturbation theory",3,3
27060,"molecular gas reservoirs",3,3
27061,"two dimensional 3-d",3,3
27062,"doppler imaging",2,3
27063,"fluorescence spectroscopic",2,3
27064,"confocal microscopy images",3,3
27065,"completely eliminated",2,3
27066,"moufang symmetry",2,3
27067,"galactic supernova explosions",3,3
27068,"1d bose",2,3
27069,"space vlbi observations",3,3
27070,"observations spanning over",3,3
27071,"transverse knots",2,3
27072,"collisionless reconnection",2,3
27073,"neural populations",2,3
27074,"regular quaternionic functions",3,3
27075,"spin hall effect ahe",4,3
27076,"large recoil velocities",3,3
27077,"mott insulating behavior",3,3
27078,"relative performance measures",3,3
27079,"ordered phase approximation",3,3
27080,"dark energy density perturbations",4,3
27081,"gas phase abundances",3,3
27082,"ohio state university bright",4,3
27083,"signal transduction",2,3
27084,"3d navier stokes equation",4,3
27085,"schwarzschild black hole solutions",4,3
27086,"atmospheric conditions",2,3
27087,"donaldson thomas invariants",3,3
27088,"crystal structure factor",3,3
27089,"neutral gas giant",3,3
27090,"transmission electron impact",3,3
27091,"exponent nu tau",3,3
27092,"disk heating",2,3
27093,"vertical velocity dispersion",3,3
27094,"lattice qcd sum rule",4,3
27095,"co abundance ratio",3,3
27096,"lfv processes",2,3
27097,"siegel modular form",3,3
27098,"color charge moving",3,3
27099,"neutrino factory",2,3
27100,"atoll source 4u",3,3
27101,"phys rep",2,3
27102,"higher order cumulants",3,3
27103,"gravitational lensing measurements",3,3
27104,"coalescing binary",2,3
27105,"introductory lectures",2,3
27106,"pt region",2,3
27107,"two pion production cross section",5,3
27108,"angular momentum distributions",3,3
27109,"khz qpo frequency",3,3
27110,"iterative decoding algorithms",3,3
27111,"evolved massive galaxies",3,3
27112,"trapped dipolar interaction",3,3
27113,"chiral symmetry preserving",3,3
27114,"energy spectrum sensing",3,3
27115,"absorption edges",2,3
27116,"large millimeter array",3,3
27117,"plateau de bure interferometer",4,3
27118,"dependent m3y",2,3
27119,"hermitian random matrices",3,3
27120,"determinantal point correlation kernels",4,3
27121,"control tasks",2,3
27122,"uniquely ergodic",2,3
27123,"large area coverage",3,3
27124,"pi pi0pi0",2,3
27125,"rolling tachyon",2,3
27126,"riemann flat",2,3
27127,"intrinsic noise ratio",3,3
27128,"sd shell",2,3
27129,"halo merger rate",3,3
27130,"group environments",2,3
27131,"locally homogeneous spaces",3,3
27132,"nano sized",2,3
27133,"sign matrices",2,3
27134,"noise floor",2,3
27135,"rapid accretion flow",3,3
27136,"circular orbits around",3,3
27137,"nonlinear klein gordon equation",4,3
27138,"interatomic interactions",2,3
27139,"fast partons",2,3
27140,"collisional energy loss",3,3
27141,"highly non local",3,3
27142,"finite coxeter system",3,3
27143,"multi walled",2,3
27144,"spinor bose einstein",3,3
27145,"loss cone",2,3
27146,"mass protostar",2,3
27147,"schur multipliers",2,3
27148,"electron phonon frequencies",3,3
27149,"complex semisimple algebraic",3,3
27150,"compact kaehler manifolds",3,3
27151,"mechanical feedback",2,3
27152,"symmetric ansatz",2,3
27153,"de la ce",3,3
27154,"self absorption",2,3
27155,"hubble space telescope hst acs observations",6,3
27156,"cmb lensing",2,3
27157,"observatories origins deep",3,3
27158,"complex reductive groups",3,3
27159,"nearly neutral",2,3
27160,"crossing time dependent",3,3
27161,"particle filters",2,3
27162,"bose hubbard models",3,3
27163,"broad lined",2,3
27164,"archival hst",2,3
27165,"outer planet",2,3
27166,"inter chain",2,3
27167,"gorenstein homological",2,3
27168,"stellar streams",2,3
27169,"sasaki einstein metrics",3,3
27170,"vela like",2,3
27171,"mass segregation",2,3
27172,"electron doped laofeas",3,3
27173,"lense thirring",2,3
27174,"free energy distribution functions",4,3
27175,"death process",2,3
27176,"unified schemes",2,3
27177,"conservative upper limits",3,3
27178,"electrostatic force microscopy",3,3
27179,"color superconducting",2,3
27180,"al prl bf",3,3
27181,"magnetic sublevels",2,3
27182,"resolved magneto",2,3
27183,"3-d hydrodynamical model",3,3
27184,"tate cohomology modules",3,3
27185,"well constrained version",3,3
27186,"overdamped brownian dynamics",3,3
27187,"mode sum",2,3
27188,"q2 gg m2",3,3
27189,"heavy flavor structure",3,3
27190,"non adiabatic theorem",3,3
27191,"group velocity dispersions",3,3
27192,"nesting vector",2,3
27193,"ga mn spins",3,3
27194,"host galaxy ngc",3,3
27195,"type iin sn",3,3
27196,"merging history",2,3
27197,"turbulent kinetic",2,3
27198,"hopf bifurcation analysis",3,3
27199,"graded betti",2,3
27200,"3d nonlinear elasticity theory",4,3
27201,"uq hat",2,3
27202,"tight binding energy",3,3
27203,"warm dark matter",3,3
27204,"two component spinors",3,3
27205,"detrended fluctuation",2,3
27206,"de vries",2,3
27207,"light cylinder",2,3
27208,"naming game",2,3
27209,"sudden death",2,3
27210,"multi tev",2,3
27211,"small scale qs",3,3
27212,"mutual information processing",3,3
27213,"d3 d7 brane inflation",4,3
27214,"sectional curvature tensor",3,3
27215,"nanocrystals ncs",2,3
27216,"pure ising model",3,3
27217,"southern sky",2,3
27218,"renormalized polyakov",2,3
27219,"temperature tf",2,3
27220,"toroidal magnetic",2,3
27221,"configuration space time evolution",4,3
27222,"metal insulator transitions",3,3
27223,"exponential generating function",3,3
27224,"neutrino magnetic fields",3,3
27225,"nonorientable surface",2,3
27226,"phase coexistence region",3,3
27227,"parent population",2,3
27228,"dimension five dimensions",3,3
27229,"modular reduction modulo",3,3
27230,"baryonic mass spectrum",3,3
27231,"non orientable surface",3,3
27232,"random matrix element",3,3
27233,"wigner semicircle law",3,3
27234,"galaxy centaurus",2,3
27235,"integral equation governing",3,3
27236,"phys soc",2,3
27237,"probe wmap five",3,3
27238,"reduced fidelity",2,3
27239,"erroneous conclusions",2,3
27240,"conceptually similar",2,3
27241,"orbital solution",2,3
27242,"extra dimension five",3,3
27243,"enclosed mass",2,3
27244,"abundance variations",2,3
27245,"avoided level",2,3
27246,"high frequency dependent",3,3
27247,"two loop quantum corrections",4,3
27248,"probe wmap",2,3
27249,"cosmic microwave background cmb anisotropy maps",6,3
27250,"suspended graphene samples",3,3
27251,"point source counts",3,3
27252,"subsystem codes over",3,3
27253,"radial mixing",2,3
27254,"integrable models lm",3,3
27255,"absolute branching ratio",3,3
27256,"neutron edm",2,3
27257,"multi instanton moduli space",4,3
27258,"contact discontinuity",2,3
27259,"cmb photons",2,3
27260,"compressive sensing",2,3
27261,"fidelity per",2,3
27262,"sc ii regions",3,3
27263,"non equilibrium position",3,3
27264,"type iia nonsupersymmetric",3,3
27265,"meta stable brane configurations",4,3
27266,"return probability distributions",3,3
27267,"phase space time domain",4,3
27268,"persistent random walk",3,3
27269,"parton shower monte carlo simulation",5,3
27270,"wigner distribution function",3,3
27271,"full counting scheme",3,3
27272,"spin-1 ising model",3,3
27273,"de haas",2,3
27274,"equilibrium configuration space",3,3
27275,"global fits well",3,3
27276,"dwell time delay",3,3
27277,"time step size",3,3
27278,"compact kahler",2,3
27279,"induced subgraphs",2,3
27280,"metabolic networks",2,3
27281,"solvable lie",2,3
27282,"whittaker function",2,3
27283,"immiscible fluids",2,3
27284,"kinetic energy density",3,3
27285,"kosterlitz thouless transition",3,3
27286,"entanglement purification",2,3
27287,"minimal walking technicolor",3,3
27288,"belt objects",2,3
27289,"william herschel",2,3
27290,"low frequency domain",3,3
27291,"low mass assembly",3,3
27292,"fuzzy inference system",3,3
27293,"seven dimensional",2,3
27294,"totally disconnected locally compact",4,3
27295,"kernel hilbert",2,3
27296,"axial current carrying",3,3
27297,"normally ordered",2,3
27298,"stoner model",2,3
27299,"grb progenitors",2,3
27300,"layer graphene sheet",3,3
27301,"nearly perpendicular",2,3
27302,"perturbative renormalization",2,3
27303,"residually finite dimensional",3,3
27304,"pqcd factorization approach",3,3
27305,"phi factory",2,3
27306,"cooper frye",2,3
27307,"abjm theory",2,3
27308,"super horizon scales",3,3
27309,"repulsive casimir forces",3,3
27310,"tc approx",2,3
27311,"noncommutative differential",2,3
27312,"coordinate transformation rules",3,3
27313,"marcs model atmospheres",3,3
27314,"strongly correlated electron correlations",4,3
27315,"expected value problems",3,3
27316,"partially twisted",2,3
27317,"unintegrated gluon distributions",3,3
27318,"cyclic subgroup",2,3
27319,"amalgamated free products",3,3
27320,"computationally intensive applications",3,3
27321,"nearly horizontal",2,3
27322,"stm measurements",2,3
27323,"positive magnetoresistance",2,3
27324,"anisotropic xy",2,3
27325,"space mission concept",3,3
27326,"caltech submillimeter telescope",3,3
27327,"globally asymptotically stable",3,3
27328,"fermi sea level",3,3
27329,"quantum error correction qec",4,3
27330,"md simulations",2,3
27331,"warped accretion",2,3
27332,"metal free electrons",3,3
27333,"convection zones",2,3
27334,"imaging surveys acs",3,3
27335,"weighted sobolev spaces",3,3
27336,"leavitt path algebras",3,3
27337,"correcting codes over",3,3
27338,"nonlinear parabolic systems",3,3
27339,"noise level atoms",3,3
27340,"ir cutoff",2,3
27341,"light quark confinement",3,3
27342,"magnetic penetration",2,3
27343,"powerful radio galaxy",3,3
27344,"exchange correlation functions",3,3
27345,"two photon bunching",3,3
27346,"two orthogonally polarized",3,3
27347,"dusty disk galaxies",3,3
27348,"nearby spiral galaxy ngc",4,3
27349,"lie superalgebras",2,3
27350,"stringent test problems",3,3
27351,"nd sm gd",3,3
27352,"mc simulation",2,3
27353,"massive clusters abridged",3,3
27354,"energy momentum distributions",3,3
27355,"perseus cluster",2,3
27356,"hyper accreting",2,3
27357,"bardeen cooper schrieffer bcs theory",5,3
27358,"unit interval graphs",3,3
27359,"liquid crystal structures",3,3
27360,"weighted directed graph",3,3
27361,"ndfeaso 1-x",2,3
27362,"type e6 e7",3,3
27363,"inversion lines",2,3
27364,"explorer galex",2,3
27365,"measure valued random",3,3
27366,"layer cuprate",2,3
27367,"orthorhombic phase boundary",3,3
27368,"non photonic electrons",3,3
27369,"instrumental polarization",2,3
27370,"hyperbolic parabolic equations",3,3
27371,"acoustic oscillation modes",3,3
27372,"multilinear forms",2,3
27373,"charged impurity",2,3
27374,"frame optical wavelengths",3,3
27375,"avoided crossing",2,3
27376,"correlated random matrix",3,3
27377,"sharp peaks corresponding",3,3
27378,"continuously differentiable functions",3,3
27379,"least two qubits",3,3
27380,"thermally pulsing",2,3
27381,"hele shaw cell",3,3
27382,"minimal flavor violation mfv",4,3
27383,"perfect residue",2,3
27384,"bethe salpeter wave functions",4,3
27385,"temperatures below tc",3,3
27386,"polar discontinuity",2,3
27387,"hierarchical clustering properties",3,3
27388,"initial mass transfer",3,3
27389,"regular magnetic field theory",4,3
27390,"high resolution transmission electron microscopy",5,3
27391,"endomorphism rings",2,3
27392,"transfer matrix product",3,3
27393,"prime fano threefold",3,3
27394,"polynomial hierarchy problem",3,3
27395,"computer security analysis",3,3
27396,"rational conformal field theory",4,3
27397,"unit demand",2,3
27398,"projected rotational velocities",3,3
27399,"galaxy cluster catalogues",3,3
27400,"holomorphic sectional curvature",3,3
27401,"mirror matter",2,3
27402,"evanescent waves propagating",3,3
27403,"chi cj",2,3
27404,"tension sigma model",3,3
27405,"schwinger keldysh",2,3
27406,"feas planes",2,3
27407,"viscous incompressible fluid",3,3
27408,"authors see arxiv",3,3
27409,"neveu model",2,3
27410,"clifford algebra cl",3,3
27411,"self energy release",3,3
27412,"linear stark effect",3,3
27413,"ratio br",2,3
27414,"absorptive corrections",2,3
27415,"non relativistic quantum gravity",4,3
27416,"hoare logic programs",3,3
27417,"dijet mass",2,3
27418,"quasilinear parabolic",2,3
27419,"resolution transmission",2,3
27420,"xrt observations",2,3
27421,"electron gas 2deg",3,3
27422,"star crust",2,3
27423,"hadronic matter fields",3,3
27424,"monolayer graphene samples",3,3
27425,"checked numerically",2,3
27426,"hydrogen balmer lines",3,3
27427,"smallest singular",2,3
27428,"exterior differential equations",3,3
27429,"frascati phi ks",3,3
27430,"direct numerical integration",3,3
27431,"kamland data set",3,3
27432,"exponential decay exponentially",3,3
27433,"strings ending",2,3
27434,"magnetic penetration depth lambda",4,3
27435,"spiky strings moving",3,3
27436,"two approaches yield",3,3
27437,"quark mass distribution",3,3
27438,"lattice supersymmetry transformations",3,3
27439,"lower triangular lattice",3,3
27440,"infrared mir",2,3
27441,"ccd camera mounted",3,3
27442,"wigner transform",2,3
27443,"consistent gw",2,3
27444,"higgs boson exchange",3,3
27445,"neutron scattering off resonant",4,3
27446,"subhalo mass",2,3
27447,"galactic nuclei agn activity",4,3
27448,"half doped",2,3
27449,"excursion sets",2,3
27450,"ultra compact hii regions",4,3
27451,"observatory sno",2,3
27452,"hidden subgroup",2,3
27453,"multi conjugate adaptive optics demonstrator mad",6,3
27454,"unique viscosity",2,3
27455,"dynamic light pulses",3,3
27456,"supernova neutrinos emitted",3,3
27457,"jet rates",2,3
27458,"intrinsic transverse momenta",3,3
27459,"bi fundamental",2,3
27460,"near optimal doping",3,3
27461,"cpu time",2,3
27462,"new approach utilizes",3,3
27463,"uniformly elliptic operators",3,3
27464,"billion particle",2,3
27465,"optomechanical systems",2,3
27466,"exact symplectic manifolds",3,3
27467,"stellar mass ejection",3,3
27468,"moderate magnetic properties",3,3
27469,"anomalous nernst signal",3,3
27470,"wave guides",2,3
27471,"afterglow phase",2,3
27472,"compton ssc model",3,3
27473,"dissipation relations",2,3
27474,"annual parallax",2,3
27475,"vapor cell",2,3
27476,"helium atmosphere",2,3
27477,"prl bf",2,3
27478,"hidden valleys",2,3
27479,"abelian group actions",3,3
27480,"fast dynamo",2,3
27481,"early type iii",3,3
27482,"cost effective area",3,3
27483,"simplifying assumptions",2,3
27484,"whole sky maps",3,3
27485,"kahler geometry",2,3
27486,"modular transformations",2,3
27487,"single crystal waveguide",3,3
27488,"geometric mean curvature",3,3
27489,"decay exponentially small",3,3
27490,"rigid body problem",3,3
27491,"largely unaffected",2,3
27492,"phonon mediated",2,3
27493,"open string topology",3,3
27494,"inner disk galaxies",3,3
27495,"non radial velocities",3,3
27496,"depinning current voltage",3,3
27497,"electric field cef",3,3
27498,"deconfined quark",2,3
27499,"metallicity gradients",2,3
27500,"flux vacua",2,3
27501,"interplanetary magnetic field",3,3
27502,"stochastic background cmb anisotropies",4,3
27503,"two dimensional hilbert transform",4,3
27504,"around tev scale",3,3
27505,"heisenberg group h1",3,3
27506,"breit interaction",2,3
27507,"powered pulsar psr",3,3
27508,"predator prey interactions",3,3
27509,"carbon oxygen abundances",3,3
27510,"generating functional equation",3,3
27511,"electron counting",2,3
27512,"stat phys",2,3
27513,"radially anisotropic",2,3
27514,"absorbing column densities",3,3
27515,"folding pathways",2,3
27516,"two dimensional incompressible fluid",4,3
27517,"tp agb stars",3,3
27518,"time dependences",2,3
27519,"first principles calculations indicate",4,3
27520,"roap star",2,3
27521,"continuous time step",3,3
27522,"lepton numbers",2,3
27523,"number density functional form",4,3
27524,"parity violating asymmetries",3,3
27525,"leakage current",2,3
27526,"gate voltage biased",3,3
27527,"dissipation induced decoherence",3,3
27528,"higher temperatures below",3,3
27529,"geometric phase shift",3,3
27530,"polarized proton beam",3,3
27531,"yamabe invariant",2,3
27532,"deconfined quark gluon plasma",4,3
27533,"lya emission",2,3
27534,"spitzer mips observations",3,3
27535,"emission line strengths",3,3
27536,"field sweep",2,3
27537,"quantum bounce",2,3
27538,"doped mott transition",3,3
27539,"bnl relativistic",2,3
27540,"spectroscopic data set",3,3
27541,"long time interval",3,3
27542,"multi frequency comb",3,3
27543,"phonon dispersion relations",3,3
27544,"weak repulsive interactions",3,3
27545,"inter atomic fermi",3,3
27546,"simple variational approach",3,3
27547,"wandzura wilczek",2,3
27548,"nonlinear elliptic",2,3
27549,"drosophila melanogaster",2,3
27550,"binary population synthesis",3,3
27551,"4-dimensional spacetime dimensions",3,3
27552,"higher codimension",2,3
27553,"nmr data",2,3
27554,"fermi arc",2,3
27555,"fp lapw",2,3
27556,"number density functional theory dft",5,3
27557,"aggregate throughput",2,3
27558,"rate allocation algorithm",3,3
27559,"short coherence",2,3
27560,"modular networks",2,3
27561,"lorentz symmetry breaking",3,3
27562,"complex monge ampere",3,3
27563,"hypernovae hne",2,3
27564,"late time scale",3,3
27565,"variational inequality",2,3
27566,"variance reduction",2,3
27567,"connected semisimple",2,3
27568,"protostellar jets",2,3
27569,"low mass protostars",3,3
27570,"amalgamated free",2,3
27571,"ahler moduli space",3,3
27572,"weakly interacting electrons",3,3
27573,"latitude dependent",2,3
27574,"pump power",2,3
27575,"line diagnostics",2,3
27576,"arrival time dependent",3,3
27577,"discrete logarithm problem",3,3
27578,"mean absolute",2,3
27579,"vandermonde matrix",2,3
27580,"big crunch",2,3
27581,"critical point correlation functions",4,3
27582,"cmc surfaces",2,3
27583,"elliptic pde",2,3
27584,"mass assembly bias",3,3
27585,"direct detection limits",3,3
27586,"pulsating white dwarfs",3,3
27587,"double quantum interference patterns",4,3
27588,"circumnuclear disk",2,3
27589,"prover interactive",2,3
27590,"large scale heights",3,3
27591,"gyrs ago",2,3
27592,"resonantly excited",2,3
27593,"type ii seesaw models",4,3
27594,"two dimensional honeycomb",3,3
27595,"finite dimensional pointed",3,3
27596,"history sfh",2,3
27597,"regular ldpc",2,3
27598,"multilayer graphene",2,3
27599,"velocity gradients",2,3
27600,"rotating superfluid density",3,3
27601,"ir fixed",2,3
27602,"andreev levels",2,3
27603,"charge transfer reactions",3,3
27604,"exterior schwarzschild metric",3,3
27605,"quantum key generation",3,3
27606,"crystal structure formation",3,3
27607,"abelian statistics",2,3
27608,"multi band luminosity",3,3
27609,"unitary fermi",2,3
27610,"imbalanced two",2,3
27611,"double exchange interaction",3,3
27612,"jet substructure",2,3
27613,"quantitatively correct",2,3
27614,"glass forming systems",3,3
27615,"integer quantum channels",3,3
27616,"indirect measurement",2,3
27617,"antiproton flux",2,3
27618,"cone wave function",3,3
27619,"statistical manifolds",2,3
27620,"deformed poincare",2,3
27621,"spin blockade",2,3
27622,"pattern recognition algorithms",3,3
27623,"size scaling exponent alpha",4,3
27624,"thin accretion",2,3
27625,"two body sph simulations",4,3
27626,"host galaxies hosting",3,3
27627,"gamma ray burst grb hosts",5,3
27628,"hubble space time evolution",4,3
27629,"spin density fluctuations",3,3
27630,"ortho para ratio",3,3
27631,"isotopic ratios",2,3
27632,"uniformly continuous time",3,3
27633,"zero locus",2,3
27634,"social sciences",2,3
