rank,term,n_tokens,freq
19037,"pure gauge coupling",3,2
19038,"antiquark pair",2,2
19039,"wilson fermion",2,2
19040,"imaginary chemical",2,2
19041,"quark mass matrix elements",4,2
19042,"chemical potential mui",3,2
19043,"three flavors",2,2
19044,"static quark mass",3,2
19045,"finite dimensional qed",3,2
19046,"transverse area",2,2
19047,"mid rapidity distributions",3,2
19048,"ultra peripheral",2,2
19049,"electron neutrino reactions",3,2
19050,"neutrino oscillation hypothesis",3,2
19051,"mid rapidity region",3,2
19052,"peripheral heavy ion",3,2
19053,"statistical multifragmentation",2,2
19054,"baryon magnetic",2,2
19055,"geometric cross section",3,2
19056,"spin polarizabilities",2,2
19057,"roughly half",2,2
19058,"hyperon polarization",2,2
19059,"energies around mev",3,2
19060,"pure su lattice",3,2
19061,"valence quark mass",3,2
19062,"sea quark mass",3,2
19063,"color electric field",3,2
19064,"double beta decay rates",4,2
19065,"giant dipole",2,2
19066,"sigma meson production",3,2
19067,"strange quark diquark",3,2
19068,"saturation density rho",3,2
19069,"sterile neutrino component",3,2
19070,"breaking scheme",2,2
19071,"momentum transfer q2 dependence",4,2
19072,"low mass squared",3,2
19073,"active neutrino mixing",3,2
19074,"low q2 dependence",3,2
19075,"free energy gaps",3,2
19076,"inclusive ep",2,2
19077,"lma msw",2,2
19078,"improved ladder",2,2
19079,"plasma qgp",2,2
19080,"neutral higgs doublet",3,2
19081,"charmed hadron",2,2
19082,"four dimensional regularization",3,2
19083,"solar neutrino sector",3,2
19084,"flavor dependent",2,2
19085,"angle lma",2,2
19086,"chiral logarithms",2,2
19087,"semileptonic rare",2,2
19088,"diffractive vector",2,2
19089,"real time evolution equations",4,2
19090,"dirac yukawa",2,2
19091,"pseudoscalar higgs boson",3,2
19092,"pqcd approach",2,2
19093,"chargino pair",2,2
19094,"qcd factorization formalism",3,2
19095,"pati salam gauge coupling",4,2
19096,"least two loop",3,2
19097,"higgsino mass",2,2
19098,"lepton flavor violation lfv",4,2
19099,"meson exchanges",2,2
19100,"squark mass ratio",3,2
19101,"neutralino relic",2,2
19102,"bottom squarks",2,2
19103,"supersymmetric particle physics",3,2
19104,"flavor mixing matrix",3,2
19105,"maximal mixing matrix",3,2
19106,"unbinned maximum likelihood",3,2
19107,"heterotic superstring",2,2
19108,"neutrino mass matrix models",4,2
19109,"exclusive electroproduction",2,2
19110,"reheat temperature",2,2
19111,"c.m energies",2,2
19112,"alpha beta plane",3,2
19113,"lightest supersymmetric particles",3,2
19114,"topcolor assisted technicolor",3,2
19115,"effective mass squared",3,2
19116,"axial vector potential",3,2
19117,"electron neutrino fluxes",3,2
19118,"two higgs sector",3,2
19119,"unification scale structure",3,2
19120,"heavy ion collider energies",4,2
19121,"strong cp asymmetry",3,2
19122,"majorana particles",2,2
19123,"radio relic",2,2
19124,"kilometer scale",2,2
19125,"diffractive higgs boson",3,2
19126,"higher twist two",3,2
19127,"momentum transfer q2",3,2
19128,"baryogenesis via",2,2
19129,"kaluza klein kk excitations",4,2
19130,"nearly bimaximal",2,2
19131,"relativistic quantum mechanical systems",4,2
19132,"squark mass matrices",3,2
19133,"nu tau lepton flavor",4,2
19134,"non zero temperature dependence",4,2
19135,"three flavor symmetry breaking",4,2
19136,"violating phases",2,2
19137,"scattering dis",2,2
19138,"br tau lepton",3,2
19139,"long baseline neutrino oscillations",4,2
19140,"cp violating processes",3,2
19141,"large mixing angle theta",4,2
19142,"standard model mssm parameter space",5,2
19143,"doublet model sm",3,2
19144,"polarized protons",2,2
19145,"gravitino problem",2,2
19146,"massive majorana",2,2
19147,"multi higgs",2,2
19148,"amanda ii",2,2
19149,"pure sterile",2,2
19150,"large mixing matrix elements",4,2
19151,"compton scattering amplitude",3,2
19152,"struck quark",2,2
19153,"lepton flavor dependent",3,2
19154,"technicolor models",2,2
19155,"charged scalar field",3,2
19156,"free streaming",2,2
19157,"z3 orbifold fixed points",4,2
19158,"large tan",2,2
19159,"color charges",2,2
19160,"light front formalism",3,2
19161,"chiral constituent",2,2
19162,"quark gluon distribution functions",4,2
19163,"charged particle multiplicity distributions",4,2
19164,"effective mass matrix elements",4,2
19165,"diffraction dissociation",2,2
19166,"mssm parameter",2,2
19167,"rho ell decays",3,2
19168,"improved gauge theories",3,2
19169,"diffractive vector meson production",4,2
19170,"vector manifestation",2,2
19171,"brane production rate",3,2
19172,"pseudo goldstone bosons",3,2
19173,"quark mass gap equation",4,2
19174,"riemann sheet",2,2
19175,"psi dissociation",2,2
19176,"favored lma",2,2
19177,"minimal supersymmetric version",3,2
19178,"salpeter formalism",2,2
19179,"hadron phase space time",4,2
19180,"neutralino relic density",3,2
19181,"relative branching",2,2
19182,"minimal supersymmetric seesaw model",4,2
19183,"improved wilson coefficients",3,2
19184,"sno nc",2,2
19185,"non strange quark",3,2
19186,"hierarchical neutrino mass",3,2
19187,"vacuum energy theorems",3,2
19188,"quark gluon exchange interactions",4,2
19189,"net charge",2,2
19190,"cosmological gravitino",2,2
19191,"relic neutralinos",2,2
19192,"tau lepton flavour structure",4,2
19193,"two flavour oscillations",3,2
19194,"yukawa matrices",2,2
19195,"light higgs boson production",4,2
19196,"hierarchical neutrino oscillations",3,2
19197,"gauge coupling strength",3,2
19198,"minimal flavour violation",3,2
19199,"non leptonic cp violation",4,2
19200,"tachyon field",2,2
19201,"boson discovery potential",3,2
19202,"sin theta pi",3,2
19203,"parameter lambda qcd",3,2
19204,"higgs strahlung",2,2
19205,"massless scalar field theory",4,2
19206,"flavor violating processes",3,2
19207,"flavour symmetry",2,2
19208,"boson production rates",3,2
19209,"hooft coupling constant",3,2
19210,"two loop corrected",3,2
19211,"isospin symmetry breaking",3,2
19212,"three flavor mixing",3,2
19213,"octet baryons",2,2
19214,"wall fermion",2,2
19215,"integrated intensity",2,2
19216,"rho nn",2,2
19217,"light neutrino masses",3,2
19218,"tau lepton flavor violation",4,2
19219,"external magnetic moment",3,2
19220,"rho omega photoproduction",3,2
19221,"unbroken gauge theory",3,2
19222,"neutrino oscillation phenomena",3,2
19223,"non supersymmetric particles",3,2
19224,"flavor violating phases",3,2
19225,"curvaton mechanism",2,2
19226,"high precision electroweak",3,2
19227,"klein modes",2,2
19228,"lightest kaluza",2,2
19229,"absolute neutrino mass",3,2
19230,"neutrino mass m1",3,2
19231,"internal structure functions",3,2
19232,"intersecting brane world",3,2
19233,"purely phenomenological",2,2
19234,"mssm higgs bosons",3,2
19235,"lightest kk",2,2
19236,"compton scattering amplitudes",3,2
19237,"virtual photon virtuality",3,2
19238,"transverse mass spectrum",3,2
19239,"urca process",2,2
19240,"particle lsp",2,2
19241,"current fcnc",2,2
19242,"deep inelastic hard",3,2
19243,"lightest higgs boson",3,2
19244,"charmed meson decays",3,2
19245,"hermitian matrix elements",3,2
19246,"unitarized chiral",2,2
19247,"non supersymmetric extensions",3,2
19248,"non perturbative gravitational",3,2
19249,"front formalism",2,2
19250,"sm particles",2,2
19251,"mirror matter",2,2
19252,"transverse spin asymmetry",3,2
19253,"goldstone theorem",2,2
19254,"light cone time dependent",4,2
19255,"t2 z2",2,2
19256,"spin polarized pp collisions",4,2
19257,"decaying vacuum",2,2
19258,"four dimensional hilbert",3,2
19259,"quartic self",2,2
19260,"rapid convergence",2,2
19261,"fermion pair production",3,2
19262,"spin isospin dependence",3,2
19263,"boson exchange currents",3,2
19264,"relativistic hartree bogoliubov",3,2
19265,"bethe salpeter equations",3,2
19266,"pion exchange interaction",3,2
19267,"density rho omega meson",4,2
19268,"binding energy barriers",3,2
19269,"pf shell",2,2
19270,"quark interchange",2,2
19271,"isospin asymmetric",2,2
19272,"binding energy distribution",3,2
19273,"exotic nuclei",2,2
19274,"roper resonance",2,2
19275,"scale transformations",2,2
19276,"neutron scattering amplitude",3,2
19277,"sigma omega lambda",3,2
19278,"dirac brueckner",2,2
19279,"baryon scattering amplitudes",3,2
19280,"quark cluster",2,2
19281,"quantum hadrodynamics",2,2
19282,"phase transition amplitudes",3,2
19283,"graviton exchange",2,2
19284,"nuclear reactors",2,2
19285,"dirac fock",2,2
19286,"stochastic vacuum",2,2
19287,"space time sampling",3,2
19288,"entire temperature",2,2
19289,"global gps",2,2
19290,"isaac newton",2,2
19291,"total reflection",2,2
19292,"cold collision",2,2
19293,"resonance line shape",3,2
19294,"spurious solutions",2,2
19295,"intense laser",2,2
19296,"dynamical instabilities",2,2
19297,"diagonalization technique",2,2
19298,"trap mot",2,2
19299,"abelian gauge fixing",3,2
19300,"dimensional georgi",2,2
19301,"visible brane world",3,2
19302,"commutative nc",2,2
19303,"closed string coupling constant",4,2
19304,"perturbative gravitational",2,2
19305,"qcd hamiltonian formulation",3,2
19306,"type iib matrix",3,2
19307,"special holonomy group",3,2
19308,"brst quantization",2,2
19309,"coupled heterotic",2,2
19310,"multiple integral representation",3,2
19311,"minimal conformal field theory",4,2
19312,"hagedorn temperature",2,2
19313,"iib string theory",3,2
19314,"complex scalar fields",3,2
19315,"commutative spacetime",2,2
19316,"toda type",2,2
19317,"super liouville",2,2
19318,"space time resolved",3,2
19319,"superconformal field",2,2
19320,"primary operators",2,2
19321,"holographic rg",2,2
19322,"hawking page",2,2
19323,"orbifold s1",2,2
19324,"tensor multiplet",2,2
19325,"multi trace",2,2
19326,"non abelian higgs",3,2
19327,"plane wave backgrounds",3,2
19328,"11-dimensional supergravity",2,2
19329,"finite dimensional regularization",3,2
19330,"hpp wave background",3,2
19331,"multiresolution analysis",2,2
19332,"dp brane",2,2
19333,"sinh gordon",2,2
19334,"kalb ramond field theory",4,2
19335,"defect conformal field theory",4,2
19336,"eleven dimensional spacetime",3,2
19337,"non supersymmetric yang mills theory",5,2
19338,"renormalisation group flows",3,2
19339,"tightly packed",2,2
19340,"pp wave function",3,2
19341,"warp factor",2,2
19342,"space time span",3,2
19343,"visible brane",2,2
19344,"containing exactly solvable",3,2
19345,"universe undergoes",2,2
19346,"chiral superfield",2,2
19347,"deformed poincare",2,2
19348,"finite dimensional minkowski space",4,2
19349,"iib matrix",2,2
19350,"susy yang mills theories",4,2
19351,"type iib orientifold models",4,2
19352,"higgs sectors",2,2
19353,"dynamical yang",2,2
19354,"ordered perturbation",2,2
19355,"casimir operators",2,2
19356,"non linear sigma models",4,2
19357,"reissner nordstrom black hole",4,2
19358,"type iib superstring theory",4,2
19359,"dimensional minkowski",2,2
19360,"scalar curvature singularity",3,2
19361,"conformal group flows",3,2
19362,"superstring field",2,2
19363,"infinite extra dimension",3,2
19364,"single brane tension",3,2
19365,"ns5 branes",2,2
19366,"cft duality",2,2
19367,"btz black holes",3,2
19368,"chern simons couplings",3,2
19369,"time dependent orbifolds",3,2
19370,"ir fixed",2,2
19371,"super higgs",2,2
19372,"singularity free scalar",3,2
19373,"gauge coupling constants",3,2
19374,"rolling tachyon field theory",4,2
19375,"dimensional spacetime dimensions",3,2
19376,"type ii superstring theory",4,2
19377,"vacuum superstring",2,2
19378,"compactification scale structure",3,2
19379,"open superstring theory",3,2
19380,"de wit",2,2
19381,"nc gauge coupling",3,2
19382,"bmn correspondence",2,2
19383,"adjoint chiral superfields",3,2
19384,"quantum hall fluid",3,2
19385,"bosonic string amplitudes",3,2
19386,"curved backgrounds",2,2
19387,"particle irreducible representations",3,2
19388,"calabi yau three manifolds",4,2
19389,"light cone gauge coupling",4,2
19390,"quiver gauge theories",3,2
19391,"thermodynamic bethe",2,2
19392,"type iib string coupling",4,2
19393,"supersymmetric pp",2,2
19394,"ads cft description",3,2
19395,"ii superstrings",2,2
19396,"phase portraits",2,1
19397,"calogero sutherland",2,1
19398,"electrodynamics qed",2,1
19399,"wise function",2,1
19400,"algebraic curvature",2,1
19401,"ermakov systems",2,1
19402,"grained description",2,1
19403,"quasi hopf",2,1
19404,"nambu mechanics",2,1
19405,"feynman kac",2,1
19406,"holonomic quantum",2,1
19407,"resonance nmr quantum information",4,1
19408,"finesse optical",2,1
19409,"magnetic resonance force microscopy",4,1
19410,"atom interferometers",2,1
19411,"traveling salesman",2,1
19412,"exactly solvable qes",3,1
19413,"quantum factoring",2,1
19414,"non differentiable",2,1
19415,"decomposable states",2,1
19416,"quantum query",2,1
19417,"particle hilbert",2,1
19418,"podolsky rosen",2,1
19419,"backward asymmetry",2,1
19420,"superselection rule",2,1
19421,"einstein correlations",2,1
19422,"partially entangled",2,1
19423,"parametric downconversion",2,1
19424,"melting point",2,1
19425,"exceptional lie",2,1
19426,"isothermal magnetization",2,1
19427,"single walled",2,1
19428,"doped mott",2,1
19429,"right moving",2,1
19430,"density matrix renormalization",3,1
19431,"field hc",2,1
19432,"insulator transition occurs",3,1
19433,"improved upper",2,1
19434,"multicanonical monte",2,1
19435,"dot qd",2,1
19436,"analysis dea",2,1
19437,"quantum hall resistivity rho",4,1
19438,"available electronically",2,1
19439,"total filling",2,1
19440,"pauli exclusion",2,1
19441,"korteweg de",2,1
19442,"avoiding walk",2,1
19443,"einstein condensed",2,1
19444,"nematic liquid",2,1
19445,"kolmogorov sinai",2,1
19446,"carlo simulations",2,1
19447,"moriya interaction",2,1
19448,"dynamical heterogeneities",2,1
19449,"square displacement",2,1
19450,"gaussian signals",2,1
19451,"nuclear spin relaxation rate",4,1
19452,"pumped charge",2,1
19453,"ideal glass",2,1
19454,"time dependences",2,1
19455,"singlet superconductivity",2,1
19456,"abrikosov vortex",2,1
19457,"tilted magnetic",2,1
19458,"tunnelling microscopy",2,1
19459,"random boolean",2,1
19460,"unconventional superconductors",2,1
19461,"analytical derivation",2,1
19462,"dependent backgrounds",2,1
19463,"zero temperature dependences",3,1
19464,"stokes equations",2,1
19465,"2-x cexcuo4",2,1
19466,"dimensional xy",2,1
19467,"la pr ca",3,1
19468,"nonequilibrium steady",2,1
19469,"andreev bound",2,1
19470,"alpha relaxation time",3,1
19471,"quantum dot array",3,1
19472,"quantum hall plateau",3,1
19473,"random matrix renormalization group",4,1
19474,"ca mno thin films",4,1
19475,"hybrid monte",2,1
19476,"schottky like",2,1
19477,"adiabatic corrections",2,1
19478,"maxwellian distribution function",3,1
19479,"annihilation rate",2,1
19480,"electron gas 2deg",3,1
19481,"boltzmann langevin",2,1
19482,"density functional dependence",3,1
19483,"ising spin glass transition",4,1
19484,"double stranded",2,1
19485,"critical point correlation length",4,1
19486,"totally asymmetric exclusion",3,1
19487,"ising model independent",3,1
19488,"real materials",2,1
19489,"theoretical grounds",2,1
19490,"single wall",2,1
19491,"mgb2 superconductor kappa",3,1
19492,"colored jones",2,1
19493,"jones polynomials",2,1
19494,"closed timelike",2,1
19495,"nmr quantum information",3,1
19496,"nonadiabatic geometric",2,1
19497,"quantum coin",2,1
19498,"epr paradox",2,1
19499,"resonance nmr quantum computer",4,1
19500,"photon fock",2,1
19501,"quantum channel capacities",3,1
19502,"carlo integration",2,1
19503,"quantum monte",2,1
19504,"valued measures",2,1
19505,"quantum communications",2,1
19506,"stark shifts",2,1
19507,"analytically solvable",2,1
19508,"decision diagrams",2,1
19509,"automaton model",2,1
19510,"extended logic programming",3,1
19511,"reasons why",2,1
19512,"mesh refinement",2,1
19513,"fragment mass",2,1
19514,"ultra thin film",3,1
19515,"insulating ground",2,1
19516,"normal metals",2,1
19517,"3d electron systems",3,1
19518,"thouless transition occurs",3,1
19519,"bardeen cooper",2,1
19520,"longitudinal correlation",2,1
19521,"core repulsion",2,1
19522,"magnetic polarons",2,1
19523,"blast waves",2,1
19524,"low density functional",3,1
19525,"short time dependent",3,1
19526,"josephson effect",2,1
19527,"spin density functional",3,1
19528,"forest fire",2,1
19529,"large scale free network",4,1
19530,"monte carlo mc simulations",4,1
19531,"differential conductivity",2,1
19532,"neutron electric dipole",3,1
19533,"kondo physics",2,1
19534,"range repulsion",2,1
19535,"phonon dispersion",2,1
19536,"polymer segments",2,1
19537,"nonzero temperatures",2,1
19538,"isotropic nematic liquid",3,1
19539,"kt transition",2,1
19540,"repulsive hubbard",2,1
19541,"mode squeezed",2,1
19542,"potential linearized augmented",3,1
19543,"liquid ll",2,1
19544,"doped mott insulator transition",4,1
19545,"josephson plasma",2,1
19546,"gordon model",2,1
19547,"transistor set",2,1
19548,"voltage drop",2,1
19549,"periodic anderson",2,1
19550,"component bose einstein condensate",4,1
19551,"spin valves",2,1
19552,"avalanche sizes",2,1
19553,"entangled coherent",2,1
19554,"high temperature variations",3,1
19555,"ising spin glass",3,1
19556,"magneto conductance",2,1
19557,"neutron powder",2,1
19558,"hubbard bands",2,1
19559,"ferromagnetically ordered",2,1
19560,"depth lambda",2,1
19561,"alpha bedt ttf",3,1
19562,"macroscopic quantum information",3,1
19563,"double perovskite",2,1
19564,"high temperature tc cuprates",4,1
19565,"strongly overdoped",2,1
19566,"random phase space time",4,1
19567,"electrostatic persistence",2,1
19568,"dimensional ising",2,1
19569,"fermion superconductor",2,1
19570,"dimensional 2d electron",3,1
19571,"temporal chaos",2,1
19572,"mn concentrations",2,1
19573,"three dimensional ising spin",4,1
19574,"micrometer scale",2,1
19575,"spin chain length",3,1
19576,"sigma xx",2,1
19577,"shaped bose einstein condensate",4,1
19578,"interband coupling",2,1
19579,"breathing mode",2,1
19580,"negative refractive",2,1
19581,"bragg glass",2,1
19582,"quantum hall conductivity",3,1
19583,"charged colloidal suspensions",3,1
19584,"correctly predicts",2,1
19585,"wiedemann franz",2,1
19586,"stock markets",2,1
19587,"mechanical stability",2,1
19588,"resonant absorption line",3,1
19589,"parameter wq",2,1
19590,"iras point",2,1
19591,"quadrupole moment",2,1
19592,"tidal dwarf",2,1
19593,"dust particle",2,1
19594,"accretion proceeds",2,1
19595,"erg sec",2,1
19596,"dust attenuation",2,1
19597,"velocity ellipsoid",2,1
19598,"galaxy mcg",2,1
19599,"long time variation",3,1
19600,"accreted onto",2,1
19601,"rich envelope",2,1
19602,"million stars",2,1
19603,"dissipation relations",2,1
19604,"balmer line",2,1
19605,"apparently normal",2,1
19606,"baseline array",2,1
19607,"collision strengths",2,1
19608,"chandra hrc",2,1
19609,"dense circumstellar",2,1
19610,"globular cluster center region",4,1
19611,"inactive galaxies",2,1
19612,"gamma ray flashes",3,1
19613,"infrared background photons",3,1
19614,"mildly relativistic",2,1
19615,"xmm newton reflection grating",4,1
19616,"halpha luminosity",2,1
19617,"ionizing flux",2,1
19618,"oh absorption",2,1
19619,"observatory iso sws",3,1
19620,"magellanic cloud smc",3,1
19621,"law inflation",2,1
19622,"collimated outflow",2,1
19623,"hertzsprung russell",2,1
19624,"lorentzian components",2,1
19625,"draco dwarf galaxies",3,1
19626,"starbursting galaxies",2,1
19627,"ray emission line driven",4,1
19628,"white nfw",2,1
19629,"compton ic",2,1
19630,"magnetic helicity",2,1
19631,"cdm cosmogony",2,1
19632,"extragalactic gamma",2,1
19633,"spectral signatures",2,1
19634,"merger histories",2,1
19635,"particle hydrodynamics sph",3,1
19636,"cold dark energy",3,1
19637,"planet hd",2,1
19638,"massive white",2,1
19639,"low latitude",2,1
19640,"lithium abundances",2,1
19641,"fossil disk",2,1
19642,"metal rich globular",3,1
19643,"normal spirals",2,1
19644,"cluster m67",2,1
19645,"angular clustering",2,1
19646,"long time span",3,1
19647,"black hole mass distribution",4,1
19648,"self interacting dark matter",4,1
19649,"likelihood technique",2,1
19650,"rr lyrae stars",3,1
19651,"detectable radio",2,1
19652,"gamma ray burst sources",4,1
19653,"he like ions",3,1
19654,"lte model",2,1
19655,"disk corona",2,1
19656,"invariant bilinear",2,1
19657,"local calabi",2,1
19658,"unit transverse",2,1
19659,"stable homotopy",2,1
19660,"hilbert schmidt",2,1
19661,"complete riemannian",2,1
19662,"cone sum",2,1
19663,"non degenerated",2,1
19664,"connected sums",2,1
19665,"yau 3-fold",2,1
19666,"split reductive",2,1
19667,"complex projective varieties",3,1
19668,"gluing conditions",2,1
19669,"lie algebra uq",3,1
19670,"triangular hopf",2,1
19671,"affine bundles over",3,1
19672,"binary decision",2,1
19673,"function rbf",2,1
19674,"projective toric",2,1
19675,"hopf galois",2,1
19676,"smooth projective schemes",3,1
19677,"smooth projective line bundle",4,1
19678,"minimum spanning",2,1
19679,"cone time",2,1
19680,"positive correlation function",3,1
19681,"critical slowing",2,1
19682,"random walker",2,1
19683,"pinning force",2,1
19684,"phase lags",2,1
19685,"multiple zeta",2,1
19686,"intrinsic josephson effect",3,1
19687,"glassy materials",2,1
19688,"monoclinic phase transition",3,1
19689,"iron peak",2,1
19690,"reciprocal space",2,1
19691,"gennes equations",2,1
19692,"high energy transmission",3,1
19693,"band structure functions",3,1
19694,"renormalized stress",2,1
19695,"ising spin stiffness",3,1
19696,"neighbor hopping",2,1
19697,"pb mg1",2,1
19698,"spatial derivative",2,1
19699,"resonance nmr measurements",3,1
19700,"nearby clusters",2,1
19701,"low mobility",2,1
19702,"non gaussian orthogonal ensemble",4,1
19703,"interatomic potentials",2,1
19704,"low energy density functional",4,1
19705,"quantum hall resistivity",3,1
19706,"single electron microscopy",3,1
19707,"next nearest",2,1
19708,"triplet pairing symmetry",3,1
19709,"charge density matrix",3,1
19710,"fermion pair",2,1
19711,"assembled quantum",2,1
19712,"theory dmft",2,1
19713,"random antiferromagnetic",2,1
19714,"spin-1 ising",2,1
19715,"dicke theory",2,1
19716,"condensed gas",2,1
19717,"hove singularity",2,1
19718,"fermi surface density rho",4,1
19719,"bedt ttf 2khg scn",4,1
19720,"fluid membranes",2,1
19721,"hall qh",2,1
19722,"dc magnetization data",3,1
19723,"ideal bose",2,1
19724,"depth lambda aa",3,1
19725,"higher dimensional 2d",3,1
19726,"intensity profiles",2,1
19727,"depth tau",2,1
19728,"non relativistic mean",3,1
19729,"shear stress relaxation process",4,1
19730,"quantum hall constant",3,1
19731,"nonextensive thermostatistics",2,1
19732,"dependent ginzburg",2,1
19733,"gaas algaas quantum dot",4,1
19734,"clustering strength",2,1
19735,"granular gases",2,1
19736,"hall conductivity",2,1
19737,"space time scales",3,1
19738,"valence regime",2,1
19739,"dimensional gross pitaevskii",3,1
19740,"magnetization plateaus",2,1
19741,"beam epitaxy",2,1
19742,"spin pumping",2,1
19743,"disorder induced ferromagnetism",3,1
19744,"normal diffusion equation",3,1
19745,"dimensional photonic",2,1
19746,"paramagnetic resonance nmr",3,1
19747,"peierls hubbard",2,1
19748,"weight modules",2,1
19749,"commutative associative",2,1
19750,"word hyperbolic",2,1
19751,"closed orientable",2,1
19752,"non associative",2,1
19753,"yau manifold",2,1
19754,"affine kac moody",3,1
19755,"quantitative version",2,1
19756,"braided tensor",2,1
19757,"exceptional lie algebra",3,1
19758,"white noises",2,1
19759,"roch theorem",2,1
19760,"yau manifolds",2,1
19761,"symplectic leaves",2,1
19762,"non compact 3-manifold",3,1
19763,"simons theory",2,1
19764,"dimensional analogs",2,1
19765,"laurent polynomial",2,1
19766,"hodge numbers",2,1
19767,"heegaard splitting",2,1
19768,"cone hamiltonian",2,1
19769,"symplectic foliation",2,1
19770,"regular poisson structure",3,1
19771,"stochastic loewner",2,1
19772,"takahashi identities",2,1
19773,"complex projective line bundles",4,1
19774,"sided jet",2,1
19775,"radio pulsar psr j1740-5340",4,1
19776,"gravitomagnetic field",2,1
19777,"millisecond radio pulsar",3,1
19778,"mode pulsation",2,1
19779,"low energy budget",3,1
19780,"virialized halo",2,1
19781,"hubble deep hst observations",4,1
19782,"normal sne",2,1
19783,"loud agns",2,1
19784,"nicmos observations",2,1
19785,"sight velocity field",3,1
19786,"shower array",2,1
19787,"strong gravitational lens galaxy",4,1
19788,"ray binary black hole",4,1
19789,"su uma type dwarf",4,1
19790,"steep power",2,1
19791,"objects eros",2,1
19792,"cosmic microwave background cmb temperature anisotropies",6,1
19793,"adaptive optics imaging",3,1
19794,"photon index gamma ray",4,1
19795,"alpha line fluxes",3,1
19796,"long exposure",2,1
19797,"ic supernova sn",3,1
19798,"pn camera",2,1
19799,"ubvri broad",2,1
19800,"rotating neutron",2,1
19801,"absorbed power",2,1
19802,"medium igm",2,1
19803,"russell diagram",2,1
19804,"mass estimator",2,1
19805,"electron neutrino pairs",3,1
19806,"sne ii",2,1
19807,"rotational period",2,1
19808,"decreasing mass function",3,1
19809,"binary lenses",2,1
19810,"inverse square root",3,1
19811,"armed spiral",2,1
19812,"oppositely directed",2,1
19813,"warm dark",2,1
19814,"infrared nir",2,1
19815,"blue hb",2,1
19816,"telescope compact radio source",4,1
19817,"four point correlation function",4,1
19818,"interstellar polarization",2,1
19819,"kalpha line",2,1
19820,"iron abundance ratios",3,1
19821,"pre supernova",2,1
19822,"binary hd",2,1
19823,"turbulent motions",2,1
19824,"projected correlation",2,1
19825,"belt objects",2,1
19826,"selected bl",2,1
19827,"uves spectrograph",2,1
19828,"array vsa",2,1
19829,"single burst grb",3,1
19830,"methanol maser",2,1
19831,"poloidal field",2,1
19832,"relativistic beaming",2,1
19833,"radio lobes",2,1
19834,"cherenkov telescopes",2,1
19835,"varying constants",2,1
19836,"terrestrial planet",2,1
19837,"northern sky",2,1
19838,"disk winds",2,1
19839,"ray emission line ratios",4,1
19840,"post starburst",2,1
19841,"sized dust",2,1
19842,"atacama large",2,1
19843,"relativistic magnetohydrodynamics",2,1
19844,"decreasing effective temperature",3,1
19845,"cluster omega centauri",3,1
19846,"black hole mass function",4,1
19847,"intensity proton",2,1
19848,"wr star",2,1
19849,"yr ago",2,1
19850,"bolometric light",2,1
19851,"neutrino astronomy",2,1
19852,"coma cluster formation",3,1
19853,"wimp direct",2,1
19854,"spectroscopic binary system",3,1
19855,"ionic column",2,1
19856,"massive star cluster formation",4,1
19857,"spectral resolutions",2,1
19858,"telescope compact radio emission",4,1
19859,"warm molecular",2,1
19860,"cold dark halo",3,1
19861,"ionizing photon",2,1
19862,"uma type",2,1
19863,"cluster environment",2,1
19864,"type ic supernova sn",4,1
19865,"unidentified egret sources",3,1
19866,"temporal variation",2,1
19867,"relic neutrino",2,1
19868,"extragalactic hii",2,1
19869,"background radiation field",3,1
19870,"absorbing column",2,1
19871,"surface brightness distribution function",4,1
19872,"times10 erg",2,1
19873,"magnetic cataclysmic",2,1
19874,"ab initio molecular",3,1
19875,"distant radio",2,1
19876,"m31 globular",2,1
19877,"contact discontinuity",2,1
19878,"abundance gradient",2,1
19879,"space time scale structure",4,1
19880,"electron neutrino induced",3,1
19881,"gravitational microlensing event",3,1
19882,"wind momentum",2,1
19883,"organized critical",2,1
19884,"kawasaki dynamics",2,1
19885,"photoemission spectroscopy arpes",3,1
19886,"time elapsed",2,1
19887,"md simulation",2,1
19888,"dynamics md",2,1
19889,"superfluid insulator",2,1
19890,"scaling behaviors",2,1
19891,"kardar parisi",2,1
19892,"charge qubit",2,1
19893,"non ergodicity",2,1
19894,"spin diffusion",2,1
19895,"rapidly rotating bose einstein",4,1
19896,"angular coordinate",2,1
19897,"field theory dmft",3,1
19898,"staggered magnetic",2,1
19899,"reversal breaking",2,1
19900,"non magnetized",2,1
19901,"magnetic traps",2,1
19902,"vortex array",2,1
19903,"non local density functional",4,1
19904,"granular temperatures",2,1
19905,"gas phase space",3,1
19906,"linearly dependent",2,1
19907,"quantum hall coefficient",3,1
19908,"phonon coupling constant",3,1
19909,"hierarchical clustering properties",3,1
19910,"density wave pairing",3,1
19911,"device squid magnetometry",3,1
19912,"self energy density matrix",4,1
19913,"dependent gross pitaevskii",3,1
19914,"goldstone mode",2,1
19915,"minority spin polarized",3,1
19916,"bose hubbard model",3,1
19917,"non uniform magnetic field",4,1
19918,"phase transition mit",3,1
19919,"strongly correlated metals",3,1
19920,"geometric phase transition",3,1
19921,"tsallis entropy principle",3,1
19922,"semiconductor quantum information",3,1
19923,"absorbing boundary",2,1
19924,"peak spacing",2,1
19925,"meissner state",2,1
19926,"positively charged",2,1
19927,"insulator transition mit",3,1
19928,"alpha dla",2,1
19929,"highly correlated electron",3,1
19930,"absorbing phase",2,1
19931,"mg1 3nb2 o3",3,1
