rank,term,n_tokens,freq
21135,"higher degree distribution",3,3
21136,"duration gamma ray spectrum",4,3
21137,"piece wise",2,3
21138,"real universe",2,3
21139,"transiting extrasolar",2,3
21140,"transit light curves",3,3
21141,"batse short gamma ray spectrum",5,3
21142,"intense star formation rate",4,3
21143,"rho propto",2,3
21144,"galactic foregrounds",2,3
21145,"strong pah features",3,3
21146,"rate onto",2,3
21147,"accretion disk interactions",3,3
21148,"transverse velocity measurements",3,3
21149,"visual binary system",3,3
21150,"lorentz violations",2,3
21151,"disc around",2,3
21152,"tidal torque",2,3
21153,"hst acs observations",3,3
21154,"fiducial model",2,3
21155,"varying electric",2,3
21156,"uv ir luminosities",3,3
21157,"period luminosity distance",3,3
21158,"information processing qip",3,3
21159,"coupled gross pitaevskii equations",4,3
21160,"spatial coincidence",2,3
21161,"nano sized particles",3,3
21162,"dark counts",2,3
21163,"approximate analytic expression",3,3
21164,"fault tolerant quantum",3,3
21165,"heisenberg weyl group",3,3
21166,"vacuum rabi",2,3
21167,"quantum key distribution function",4,3
21168,"transmitted wave function",3,3
21169,"universal covering factors",3,3
21170,"hadamard matrices",2,3
21171,"counter clockwise",2,3
21172,"two loop quantum interference",4,3
21173,"standard model incorporating",3,3
21174,"noise induced decoherence",3,3
21175,"qubit rotations",2,3
21176,"shared secret message",3,3
21177,"square root systems",3,3
21178,"error free subspaces",3,3
21179,"chsh inequality",2,3
21180,"multipartite quantum information",3,3
21181,"right symmetric",2,3
21182,"fully chaotic systems",3,3
21183,"markovian master",2,3
21184,"microwave cavity qed",3,3
21185,"current induced decoherence",3,3
21186,"permanent magnetic fields",3,3
21187,"avalanche photodiodes",2,3
21188,"classical computer simulation",3,3
21189,"quantum secret sharing protocol",4,3
21190,"isotopic ratio",2,3
21191,"multi qubit systems",3,3
21192,"geometric quantization procedure",3,3
21193,"charge conservation laws",3,3
21194,"k1 k2 k3",3,3
21195,"hopf cyclic",2,3
21196,"positive feedback control",3,3
21197,"folding rates",2,3
21198,"universal scaling law",3,3
21199,"blood cells",2,3
21200,"fully self",2,3
21201,"renewal process",2,3
21202,"metabolic networks",2,3
21203,"variable cosmological parameters",3,3
21204,"maxwell dilaton",2,3
21205,"gravitational recoil",2,3
21206,"isothermal sphere",2,3
21207,"waves gws",2,3
21208,"kerr newman black hole",4,3
21209,"trapping horizons",2,3
21210,"lorentz violating charge",3,3
21211,"initial ligo",2,3
21212,"metric affine gravity",3,3
21213,"evaporating black hole",3,3
21214,"non relativistic constituent",3,3
21215,"ultra low energies",3,3
21216,"kaluza klein kk theory",4,3
21217,"wheeler de witt",3,3
21218,"zero curvature singularity",3,3
21219,"relativistic positioning systems",3,3
21220,"second harmonic oscillator",3,3
21221,"class quant grav",3,3
21222,"massless dirac equation",3,3
21223,"stochastic differential calculus",3,3
21224,"geostrophic equation",2,3
21225,"simple exclusion process",3,3
21226,"transportation cost function",3,3
21227,"heavy traffic",2,3
21228,"adic etale cohomology",3,3
21229,"delay differential equation",3,3
21230,"fibre bundles over",3,3
21231,"pseudoconvex domains",2,3
21232,"regular elliptic operator",3,3
21233,"character sheaves over",3,3
21234,"colored jones polynomial",3,3
21235,"integer spins",2,3
21236,"rare event",2,3
21237,"hopf algebra uq",3,3
21238,"conjugate points",2,3
21239,"ample line bundle",3,3
21240,"gopakumar vafa",2,3
21241,"virasoro constraints",2,3
21242,"kdv hierarchy",2,3
21243,"connected oriented",2,3
21244,"unit circle maps",3,3
21245,"posedness result",2,3
21246,"free abelian group",3,3
21247,"elliptic fibrations",2,3
21248,"error probability measure",3,3
21249,"negative differential equations",3,3
21250,"rational blow down",3,3
21251,"pure braid",2,3
21252,"markov decision",2,3
21253,"energy distribution functions",3,3
21254,"differential equations governing",3,3
21255,"gaussian orthogonal",2,3
21256,"hyperbolic groups acting",3,3
21257,"deift zhou",2,3
21258,"real space spanned",3,3
21259,"real analytic solutions",3,3
21260,"theoretic techniques",2,3
21261,"affine weyl groups",3,3
21262,"laguerre polynomials",2,3
21263,"combin theory ser",3,3
21264,"generalized jacobi identity",3,3
21265,"standard modules",2,3
21266,"stieltjes transform",2,3
21267,"factorization theorem",2,3
21268,"galois group gal",3,3
21269,"serre duality",2,3
21270,"perhaps surprisingly",2,3
21271,"quasi geostrophic",2,3
21272,"holomorphic discs",2,3
21273,"hyperbolic knot complements",3,3
21274,"automorphism group aut",3,3
21275,"wakimoto modules",2,3
21276,"highest weight modules over",4,3
21277,"bifurcating periodic",2,3
21278,"strictly convex geometry",3,3
21279,"stable module categories",3,3
21280,"isolated fixed point",3,3
21281,"drifted brownian motion",3,3
21282,"constant sectional",2,3
21283,"noetherian local ring",3,3
21284,"number theoretic properties",3,3
21285,"rees algebras",2,3
21286,"real analytic hypoellipticity",3,3
21287,"valued measures",2,3
21288,"pseudoholomorphic curves",2,3
21289,"real algebraic varieties",3,3
21290,"game theoretic properties",3,3
21291,"infinite dimensional banach spaces",4,3
21292,"rational homology spheres",3,3
21293,"stable homotopy",2,3
21294,"noncommutative differential",2,3
21295,"non gaussian curvature",3,3
21296,"equivariant homology groups",3,3
21297,"conditional expectation",2,3
21298,"non empty boundary",3,3
21299,"sturm liouville operators",3,3
21300,"alternating sign",2,3
21301,"floer homology detects",3,3
21302,"lder continuous",2,3
21303,"floer theory",2,3
21304,"maximum likelihood estimates",3,3
21305,"discrete valuation ring",3,3
21306,"holomorphic vector field",3,3
21307,"complete intersection local",3,3
21308,"parameter alpha stable",3,3
21309,"spanning tree rooted",3,3
21310,"geometric mean curvature",3,3
21311,"motivic cohomology",2,3
21312,"non universal cover",3,3
21313,"tau lepton flavor",3,3
21314,"magnetic reynolds",2,3
21315,"hubble space time series",4,3
21316,"log lx",2,3
21317,"lie within pc",3,3
21318,"airy function",2,3
21319,"ultra relativistic electrons",3,3
21320,"bl lacertae object",3,3
21321,"lyman continuum limit",3,3
21322,"background radiation field",3,3
21323,"s0 galaxy",2,3
21324,"jovian planets",2,3
21325,"self similar behaviour",3,3
21326,"gravitational contraction",2,3
21327,"accretion disk jet power",4,3
21328,"alfv en waves",3,3
21329,"ideal mhd equations",3,3
21330,"ambient medium ism",3,3
21331,"secondary electrons positrons",3,3
21332,"integral field north telescope",4,3
21333,"planets around young stars",4,3
21334,"3-sigma level",2,3
21335,"na mg si ca",4,3
21336,"alpha fe ni",3,3
21337,"gamma ray pulsars",3,3
21338,"light ebl",2,3
21339,"photometric zero",2,3
21340,"image reconstruction algorithm",3,3
21341,"puffed up",2,3
21342,"survey snls",2,3
21343,"fallback disk",2,3
21344,"high precision studies",3,3
21345,"neutral gas content",3,3
21346,"elliptic integrals",2,3
21347,"lowest mass function",3,3
21348,"older clusters",2,3
21349,"diffuse gamma ray flux",4,3
21350,"urca processes",2,3
21351,"spectra covering factor",3,3
21352,"tev gamma ray emitting",4,3
21353,"grb host galaxy evolution",4,3
21354,"galaxy formation history",3,3
21355,"sight velocity dispersion",3,3
21356,"density cusp",2,3
21357,"multiband imaging spectrograph",3,3
21358,"partially ionized interstellar",3,3
21359,"em swift",2,3
21360,"maximally entangled photons",3,3
21361,"polarization entangled states",3,3
21362,"multiparty quantum key",3,3
21363,"quantum cloning theorem",3,3
21364,"two qubit qutrit",3,3
21365,"laser intensities",2,3
21366,"quantum secret key distribution",4,3
21367,"underlying lie algebra",3,3
21368,"non demolition",2,3
21369,"hilbert space dimensionality",3,3
21370,"lattice hierarchy",2,3
21371,"mass kg",2,3
21372,"multipartite entangled state",3,3
21373,"multi partite",2,3
21374,"image charges",2,3
21375,"time reversed",2,3
21376,"spin chain compound",3,3
21377,"non zero temperature dependence",4,3
21378,"spontaneous emission features",3,3
21379,"site entanglement entropy",3,3
21380,"two component bose einstein condensate",5,3
21381,"totally real quadratic",3,3
21382,"generalized master equations",3,3
21383,"non gaussian beam splitter",4,3
21384,"single photon number",3,3
21385,"theoretical foundation",2,3
21386,"quantum communication locc",3,3
21387,"relative phase shift",3,3
21388,"gravitational wave packets",3,3
21389,"quantum register",2,3
21390,"gaussian beam splitters",3,3
21391,"specific frequency dependence",3,3
21392,"general multipartite entanglement",3,3
21393,"transit time",2,3
21394,"highly non local",3,3
21395,"krylov subspace",2,3
21396,"macroscopic quantum information",3,3
21397,"adiabatic passage through",3,3
21398,"lessons learned",2,3
21399,"ii asymmetric",2,3
21400,"single particle moving",3,3
21401,"total mass accretion rate",4,3
21402,"field theory tmt",3,3
21403,"space time derivatives",3,3
21404,"post main",2,3
21405,"electric charge conservation",3,3
21406,"anisotropic bianchi type ix",4,3
21407,"exterior differential",2,3
21408,"comoving coordinates",2,3
21409,"oppenheimer volkoff",2,3
21410,"emission coming",2,3
21411,"long time evolution equations",4,3
21412,"cauchy horizon geometry",3,3
21413,"accelerated unruh dewitt detector",4,3
21414,"non unitary evolution",3,3
21415,"non minimal coupling constant",4,3
21416,"virasoro algebras",2,3
21417,"space time averages",3,3
21418,"gravitational wave astronomy",3,3
21419,"gravitomagnetic field",2,3
21420,"metric tensor powers",3,3
21421,"positive cosmological constant lambda",4,3
21422,"holographic dark",2,3
21423,"extreme kerr",2,3
21424,"higher dimensional schwarzschild solution",4,3
21425,"gravitational wave function",3,3
21426,"riemannian symmetric",2,3
21427,"twisted alexander polynomial",3,3
21428,"partially ordered sets",3,3
21429,"branching random graphs",3,3
21430,"special fibre",2,3
21431,"valuation ring",2,3
21432,"seiberg witten theory",3,3
21433,"two loop algebra",3,3
21434,"multiple zeta functions",3,3
21435,"nonparametric maximum likelihood estimator",4,3
21436,"finite dimensional banach spaces",4,3
21437,"mills theory",2,3
21438,"angular velocity field",3,3
21439,"braid group bn",3,3
21440,"bellman equation",2,3
21441,"regular elliptic",2,3
21442,"homotopy classification",2,3
21443,"critical end up",3,3
21444,"financial data sets",3,3
21445,"contour integral representations",3,3
21446,"locally symmetric spaces",3,3
21447,"survival probability distribution",3,3
21448,"linking numbers",2,3
21449,"noetherian domain",2,3
21450,"integrable systems containing",3,3
21451,"alpha element",2,3
21452,"tomographic probability",2,3
21453,"non trivial knot theory",4,3
21454,"infinite cyclic groups",3,3
21455,"teichmueller space",2,3
21456,"theoretical criterion",2,3
21457,"pay special case",3,3
21458,"degenerate affine hecke algebras",4,3
21459,"hilbert correspondence",2,3
21460,"fairly large number",3,3
21461,"graded vertex",2,3
21462,"trivial knot",2,3
21463,"singular value problem",3,3
21464,"compatible almost",2,3
21465,"separable banach space",3,3
21466,"lens spaces",2,3
21467,"metric affine connection",3,3
21468,"de drinfeld",2,3
21469,"chow motives over",3,3
21470,"main difference equation",3,3
21471,"linear programs",2,3
21472,"problems related topics",3,3
21473,"jones index",2,3
21474,"quasi periodic solutions",3,3
21475,"nonlinear partial wave",3,3
21476,"self dual graph",3,3
21477,"complex projective varieties",3,3
21478,"non gaussian profile",3,3
21479,"logarithmic conformal field theory",4,3
21480,"prime characteristic polynomial",3,3
21481,"free paths",2,3
21482,"lorentz invariance principle",3,3
21483,"positive weight function",3,3
21484,"uniform convergence properties",3,3
21485,"squarefree monomial ideal",3,3
21486,"noncommutative poisson",2,3
21487,"projective lines",2,3
21488,"doubly special case",3,3
21489,"term recurrence",2,3
21490,"vertex transitive graphs",3,3
21491,"compact connected components",3,3
21492,"backward stochastic",2,3
21493,"three dimensional navier stokes",4,3
21494,"martingale measure valued",3,3
21495,"generalized ornstein uhlenbeck",3,3
21496,"biased random walk",3,3
21497,"financial assets",2,3
21498,"somewhat higher order",3,3
21499,"type ii1 factor",3,3
21500,"memory loss",2,3
21501,"closed orientable 3-manifold",3,3
21502,"semigroups generated",2,3
21503,"kinematic viscosity",2,3
21504,"grigorchuk group",2,3
21505,"gaussian orthogonal polynomials",3,3
21506,"discrete logarithm problem",3,3
21507,"non trivial lower bounds",4,3
21508,"divisible groups",2,3
21509,"space time changed",3,3
21510,"twisted dirac",2,3
21511,"linear regression function",3,3
21512,"generalized cartan matrix product",4,3
21513,"highest weight modules",3,3
21514,"discrete subgroup",2,3
21515,"totally real space",3,3
21516,"pulsed laser deposition process",4,3
21517,"3-state potts",2,3
21518,"total energy gap",3,3
21519,"linear sigma omega",3,3
21520,"two dimensional electron phonon interaction",5,3
21521,"quantum monte carlo algorithm",4,3
21522,"second virial coefficients",3,3
21523,"isotropic nematic phases",3,3
21524,"free energy density wave",4,3
21525,"wall carbon",2,3
21526,"nearest neighbour coupling",3,3
21527,"finite dimensional bose gas",4,3
21528,"magnetic resonance peaks",3,3
21529,"functional integral approach",3,3
21530,"finite size scaling limit",4,3
21531,"frustrated pyrochlore antiferromagnet",3,3
21532,"infinite solids",2,3
21533,"bent crystal field",3,3
21534,"ginzburg landau instability",3,3
21535,"london penetration depth",3,3
21536,"decay lifetimes",2,3
21537,"gaas algaas quantum wells",4,3
21538,"two dimensional 2d electron systems",5,3
21539,"doppler imaging",2,3
21540,"diffusive scaling behavior",3,3
21541,"single layer thickness",3,3
21542,"hydrostatic pressures",2,3
21543,"persistence exponent",2,3
21544,"non centrosymmetric",2,3
21545,"plane wave superconductor",3,3
21546,"kardar parisi",2,3
21547,"percolating cluster sizes",3,3
21548,"functional renormalization group frg",4,3
21549,"quantum fluctuation theorems",3,3
21550,"particle hole pair",3,3
21551,"prime importance",2,3
21552,"self consistent ornstein zernike approximation",5,3
21553,"three dimensional ising spin glasses",5,3
21554,"heisenberg xy spin",3,3
21555,"fermi level crossing",3,3
21556,"spin orbit interactions",3,3
21557,"pauli exclusion",2,3
21558,"ultra low temperatures",3,3
21559,"room temperature dependences",3,3
21560,"plotted against",2,3
21561,"self organized critical",3,3
21562,"frequency quadrupole",2,3
21563,"current noise level",3,3
21564,"statistical significance level",3,3
21565,"state potts",2,3
21566,"superfluid density matrix",3,3
21567,"incommensurate magnetic field",3,3
21568,"illustrative calculations",2,3
21569,"magnetotransport properties",2,3
21570,"integrations over",2,3
21571,"resolved kerr effect",3,3
21572,"ruderman kittel kasuya",3,3
21573,"bec regimes",2,3
21574,"gapless mode",2,3
21575,"symmetry breaking rsb",3,3
21576,"temperatures tc cuprates",3,3
21577,"energy density matrix renormalization group",5,3
21578,"phonon assisted",2,3
21579,"weakly correlated electrons",3,3
21580,"walled carbon nanotube",3,3
21581,"cavity decay rate",3,3
21582,"hydrostatic pressure dependence",3,3
21583,"channel kondo temperature",3,3
21584,"phase lock",2,3
21585,"periodic oscillation frequency",3,3
21586,"oppositely charged",2,3
21587,"hamiltonian cycles",2,3
21588,"incommensurate antiferromagnetic",2,3
21589,"strongly correlated materials",3,3
21590,"quantum critical point like",4,3
21591,"nmr spectrum",2,3
21592,"self energy density functional theory",5,3
21593,"dc electric",2,3
21594,"local group nrg",3,3
21595,"nonequilibrium green",2,3
21596,"fermi liquid metal",3,3
21597,"diluted ising model",3,3
21598,"single site coulomb repulsion",4,3
21599,"orbit interaction soi",3,3
21600,"type gaas algaas",3,3
21601,"argues against",2,3
21602,"monotonous dependence",2,3
21603,"bending modes",2,3
21604,"magneto optical response",3,3
21605,"subsequent annealing",2,3
21606,"optical spectroscopy arpes",3,3
21607,"two dimensional honeycomb lattice",4,3
21608,"degenerate bose",2,3
21609,"phys soc jpn bf",4,3
21610,"single molecule electrode",3,3
21611,"strong coulomb blockaded",3,3
21612,"lateral confinement induced",3,3
21613,"phase boundary conditions",3,3
21614,"mc simulations",2,3
21615,"two dimensional triangular lattices",4,3
21616,"strained si substrate",3,3
21617,"sige quantum wells",3,3
21618,"brillouin zone center",3,3
21619,"multiwall carbon nanotubes",3,3
21620,"gutzwiller approximation",2,3
21621,"soliton like behavior",3,3
21622,"entangled input states",3,3
21623,"magneto optical traps",3,3
21624,"self energy density approximation",4,3
21625,"differential scanning calorimetry",3,3
21626,"cobalt oxide superconductor",3,3
21627,"photoemission spectroscopy arpes",3,3
21628,"step replica symmetry breaking",4,3
21629,"spatially localized defect",3,3
21630,"band edge states",3,3
21631,"superconducting dome",2,3
21632,"convincing explanation",2,3
21633,"fractional charges",2,3
21634,"quasi particle hole excitations",4,3
21635,"tunnel barrier thickness",3,3
21636,"quantized vortex state",3,3
21637,"charge density wave superconductors",4,3
21638,"alpha particle positions",3,3
21639,"nanotubes swnts",2,3
21640,"tight binding energies",3,3
21641,"nearly critical",2,3
21642,"parameters entering",2,3
21643,"waves propagating through",3,3
21644,"echo decay",2,3
21645,"josephson junction conditions",3,3
21646,"dilute bose einstein condensate",4,3
21647,"spatially localized states",3,3
21648,"non fermi gases",3,3
21649,"large format",2,3
21650,"atomic hydrogen atoms",3,3
21651,"low energy gaps",3,3
21652,"inelastic scattering amplitude",3,3
21653,"atomic planes",2,3
21654,"semi analytical calculations",3,3
21655,"exchange integrals",2,3
21656,"giant magneto",2,3
21657,"diverging length",2,3
21658,"andreev reflection symmetry",3,3
21659,"cubic crystal field",3,3
21660,"monomer dimer",2,3
21661,"specific angular dependence",3,3
21662,"optical phonon",2,3
21663,"thouless energy",2,3
21664,"chemical vapor",2,3
21665,"verwey transition",2,3
21666,"strongly disordered systems",3,3
21667,"kondo singlet",2,3
21668,"dots containing up",3,3
21669,"configuration interaction strength",3,3
21670,"fusion products",2,3
21671,"shifted absorption",2,3
21672,"reflecting boundary condition",3,3
21673,"lattice relaxation time t1",4,3
21674,"mean free parameters",3,3
21675,"fermi pasta ulam",3,3
21676,"self consistent hartree fock approximation",5,3
21677,"momentum projection",2,3
21678,"orbit coupling regime",3,3
21679,"sympathetic cooling",2,3
21680,"self energy levels",3,3
21681,"superconducting gap opens",3,3
21682,"single molecule fluorescence",3,3
21683,"landau lifshitz gilbert",3,3
21684,"non equilibrium green function negf",5,3
21685,"current density matrix",3,3
21686,"two dimensional electron trajectories",4,3
21687,"edge states dos",3,3
21688,"stacking faults",2,3
21689,"magnon bound state",3,3
21690,"non universal amplitude",3,3
21691,"quantum nondemolition",2,3
21692,"dynamically triangulated surfaces",3,3
21693,"neel order",2,3
21694,"metallic phase transition metal insulator",5,3
21695,"two component bose einstein",4,3
21696,"optical phonon interaction",3,3
21697,"double wall carbon nanotubes",4,3
21698,"quenched disorder averaged",3,3
21699,"locally isometric immersions",3,3
21700,"vlasov maxwell system",3,3
21701,"quantum optics system",3,3
21702,"simply connected symplectic manifolds",4,3
21703,"stable homology groups",3,3
21704,"monodromy group",2,3
21705,"affine kac moody algebras",4,3
21706,"proper time scale",3,3
21707,"vlt giraffe",2,3
21708,"collision term",2,3
21709,"host galaxy pair",3,3
21710,"sub stellar populations",3,3
21711,"strongly suggesting",2,3
21712,"spectral distortions",2,3
21713,"methanol maser",2,3
21714,"solar nebula",2,3
21715,"cosmological constant alpha",3,3
21716,"parts per million",3,3
21717,"bulge velocity",2,3
21718,"dense stellar surface",3,3
21719,"plateau de bure interferometer",4,3
21720,"frequency doubling",2,3
21721,"lens galaxy clusters",3,3
21722,"index gamma ray burst",4,3
21723,"gamma ray burst grb host galaxy",6,3
21724,"silicate absorption line",3,3
21725,"andromeda galaxy",2,3
21726,"dark matter halo profiles",4,3
21727,"low mach",2,3
21728,"ic supernova",2,3
21729,"spectral fits",2,3
21730,"gaussian noise ratio",3,3
21731,"highly probable",2,3
21732,"khz qpo",2,3
21733,"kilohertz quasi",2,3
21734,"dark energy budget",3,3
21735,"carbon abundance patterns",3,3
21736,"observational data set",3,3
21737,"sn explosions",2,3
21738,"intergalactic magnetic fields",3,3
21739,"dark matter halo nuclei",4,3
21740,"cluster rx",2,3
21741,"outermost regions",2,3
21742,"visual extinction map",3,3
21743,"spinning neutron star",3,3
21744,"mock catalogs",2,3
21745,"volume limited samples",3,3
21746,"burning shell model",3,3
21747,"half plane parallel",3,3
21748,"simple analytical solution",3,3
21749,"mid infrared background",3,3
21750,"faraday rotation measures",3,3
21751,"turbulent interstellar medium",3,3
21752,"survey goods south",3,3
21753,"observatories origins deep field",4,3
21754,"cosmic microwave background contamination",4,3
21755,"southern sky survey",3,3
21756,"photon counting",2,3
21757,"gas stripping",2,3
21758,"vertical magnetic fields",3,3
21759,"star forming activity",3,3
21760,"dust lanes",2,3
21761,"periods longer",2,3
21762,"transmitted electrons",2,3
21763,"peaked balmer lines",3,3
21764,"virial equilibrium",2,3
21765,"fornax dwarf spheroidal",3,3
21766,"ellipsoidal variations",2,3
21767,"force free parameters",3,3
21768,"unique stationary solutions",3,3
21769,"diffuse synchrotron origin",3,3
21770,"circumstellar matter",2,3
21771,"methods agree within",3,3
21772,"sunyaev zeldovich",2,3
21773,"polytropic index",2,3
21774,"baryonic component",2,3
21775,"specific angular correlation",3,3
21776,"batse short bursts",3,3
21777,"dusty disks",2,3
21778,"large magellanic cloud lmc cepheids",5,3
21779,"bondi accretion rate",3,3
21780,"high redshift distribution",3,3
21781,"latest observational constraints",3,3
21782,"critical point source",3,3
21783,"short gamma ray burst progenitors",5,3
21784,"simple analytical forms",3,3
21785,"sn 1998bw",2,3
21786,"falls below",2,3
21787,"solar atmosphere models",3,3
21788,"hot dust",2,3
21789,"synchrotron self",2,3
21790,"double pulsar",2,3
21791,"ray absorption features",3,3
21792,"guide stars",2,3
21793,"hydrogen shell burning",3,3
21794,"viscosity parameter",2,3
21795,"energy transfer rate",3,3
21796,"vlt fors",2,3
21797,"hst acs image",3,3
21798,"herbig haro object",3,3
21799,"spectroscopic survey 2mass",3,3
21800,"local density environments",3,3
21801,"parent star formation",3,3
21802,"growth rate sfr",3,3
21803,"millimeter continuum",2,3
21804,"near infrared spectrometer",3,3
21805,"acs image",2,3
21806,"sound horizon",2,3
21807,"peaked bl lac",3,3
21808,"vhe gamma ray spectrum",4,3
21809,"temperature interval",2,3
21810,"archival chandra",2,3
21811,"liquid scintillation",2,3
21812,"ambient gas flows",3,3
21813,"grb 051221a",2,3
21814,"apparent angular",2,3
21815,"extrasolar planetary companion",3,3
21816,"exposure time projection chamber",4,3
21817,"largest neutrino telescope",3,3
21818,"dark energy density perturbations",4,3
21819,"massive stars hvss",3,3
21820,"h2 absorption line",3,3
21821,"source confusion",2,3
21822,"pure he",2,3
21823,"galactic hii region",3,3
21824,"mean field mf",3,3
21825,"white dwarfs neutron stars",4,3
21826,"outflow cavity",2,3
21827,"lyman continuum",2,3
21828,"blue compact dwarf",3,3
21829,"cephei star",2,3
21830,"binary systems operating",3,3
21831,"photospheric magnetic fields",3,3
21832,"preheating after",2,3
21833,"energy density waves",3,3
21834,"engine activity",2,3
21835,"transition redshift range",3,3
21836,"line profile variations",3,3
21837,"dust scattered",2,3
21838,"super massive galaxies",3,3
21839,"integration time evolution",3,3
21840,"channel maps",2,3
21841,"continuum shape",2,3
21842,"neptune mass",2,3
21843,"dynamically cold",2,3
21844,"statistically significant correlation",3,3
21845,"adiabatic contraction",2,3
21846,"dark matter power law",4,3
21847,"circularly symmetric",2,3
21848,"narrow line widths",3,3
21849,"kerr metric",2,3
21850,"toroidal magnetic",2,3
21851,"cold gas tracers",3,3
21852,"dust emission lines",3,3
21853,"slow light curves",3,3
21854,"concordance lambda cdm",3,3
21855,"numerical calculations indicate",3,3
21856,"angle neutron star",3,3
21857,"relativistic doppler effect",3,3
21858,"comprehensive picture",2,3
21859,"large magellanic clouds",3,3
21860,"stars drawn",2,3
21861,"super massive black hole binaries",5,3
21862,"data cubes",2,3
21863,"total column density",3,3
21864,"magnetic induction",2,3
21865,"luminosity lx erg",3,3
21866,"host halo",2,3
21867,"plane couette flow",3,3
21868,"de vries",2,3
21869,"uni directional",2,3
21870,"algebro geometric properties",3,3
21871,"multi fractal",2,3
21872,"non gaussian white noise",4,3
21873,"electron paramagnetic resonance epr",4,3
21874,"coherent tunneling",2,3
21875,"driven granular flow",3,3
21876,"unambiguous signature",2,3
21877,"semiconductor double quantum dots",4,3
21878,"local density perturbations",3,3
21879,"critical current noise",3,3
21880,"short wavelength fluctuations",3,3
21881,"resistively shunted junction",3,3
21882,"remanent magnetization",2,3
21883,"slave boson representation",3,3
21884,"landau damping term",3,3
21885,"negative differential conductance",3,3
21886,"amorphous phase transition",3,3
21887,"convective flow",2,3
21888,"electrical resistivity rho",3,3
21889,"cobalt oxide",2,3
21890,"debye screening length",3,3
21891,"surface inhomogeneities",2,3
21892,"single qd",2,3
21893,"pinning sites",2,3
21894,"bond solid",2,3
21895,"single impurity anderson model",4,3
21896,"force measurement",2,3
21897,"orbit interaction strength",3,3
21898,"ordered phase diagram",3,3
21899,"high density wave superconductivity",4,3
21900,"degenerate atomic gases",3,3
21901,"nbn superconducting",2,3
21902,"fermion superfluids",2,3
21903,"magnetic bp",2,3
21904,"mismatched fermi surfaces",3,3
21905,"supersolid phase transition",3,3
21906,"quantum hall conductance",3,3
21907,"asymmetric exclusion processes",3,3
21908,"varies linearly",2,3
21909,"berezinskii kosterlitz thouless",3,3
21910,"incommensurate antiferromagnetic order",3,3
21911,"transfer torque",2,3
21912,"resonance peak around",3,3
21913,"bohm effect",2,3
21914,"bulk material parameters",3,3
21915,"quantum critical current",3,3
21916,"semi quantitative description",3,3
21917,"white noises",2,3
21918,"superconducting stripline",2,3
21919,"excitonic states",2,3
21920,"static magnetization dynamics",3,3
21921,"diluted magnetic semiconductor",3,3
21922,"nearly critical point",3,3
21923,"repulsive hubbard",2,3
21924,"double scaling behavior",3,3
21925,"static dielectric permittivity",3,3
21926,"arbitrarily large scale",3,3
21927,"random phase transition probability",4,3
21928,"superconducting transition metal superconductor",4,3
21929,"damping channel",2,3
21930,"dissipative particle moving",3,3
21931,"ray irradiation",2,3
21932,"stock prices",2,3
21933,"strongly enhance",2,3
21934,"kinetic energy barriers",3,3
21935,"free fermion systems",3,3
21936,"crack propagation",2,3
21937,"free energy range correlations",4,3
21938,"conjugated polymers",2,3
21939,"bose einstein condensates becs",4,3
21940,"stochastic resonance sr",3,3
21941,"jordan wigner",2,3
21942,"non ergodicity",2,3
21943,"anisotropic triangular",2,3
21944,"heavy hole",2,3
21945,"qmc simulations",2,3
21946,"simple analytic arguments",3,3
21947,"coefficient rh",2,3
21948,"ambient pressure dependence",3,3
21949,"broken power law behavior",4,3
21950,"numerical calculations confirm",3,3
21951,"staggered flux",2,3
21952,"phase modulations",2,3
21953,"time discretization",2,3
21954,"healing length",2,3
21955,"ideal bose",2,3
21956,"water rich",2,3
21957,"bec bcs crossover region",4,3
21958,"decreases monotonously",2,3
21959,"remaining discrepancies",2,3
21960,"spin density profile",3,3
21961,"chiral potts model",3,3
21962,"resonant inelastic",2,3
21963,"lightly doped cuprates",3,3
21964,"high density wave function",4,3
21965,"diagram technique",2,3
21966,"boltzmann weight",2,3
21967,"defect free",2,3
21968,"vacuum energy range",3,3
21969,"plane wave pairing",3,3
21970,"ordered phase transitions",3,3
21971,"time scale free network topology",5,3
21972,"nitrogen vacancy center",3,3
21973,"mg 1-x",2,3
21974,"pure neutron scattering",3,3
21975,"perfectly matched",2,3
21976,"domain sizes",2,3
21977,"ultra thin films",3,3
21978,"higher voltages",2,3
21979,"diluted magnetic semiconductors",3,3
21980,"prepared initial state",3,3
21981,"energy density matrix renormalization group dmrg",6,3
21982,"differs markedly",2,3
21983,"semi microscopic model",3,3
21984,"cold atom pairs",3,3
21985,"small polaron formation",3,3
21986,"folding kinetics",2,3
21987,"elastic softening",2,3
21988,"quantum critical supercurrent",3,3
21989,"via tunnel barriers",3,3
21990,"freely expanding",2,3
21991,"single electron mobility",3,3
21992,"blonder tinkham klapwijk",3,3
21993,"free energy density functional theory",5,3
21994,"law decaying",2,3
21995,"two dimensional ising",3,3
21996,"ac plane",2,3
21997,"liouville operators",2,3
21998,"three fold symmetric",3,3
21999,"single walled carbon nanotubes swnts",5,3
22000,"layered organic",2,3
22001,"semiconductor quantum critical",3,3
22002,"thin film thicknesses",3,3
22003,"periodic anderson model",3,3
22004,"charge density wave superconductivity",4,3
22005,"magneto electric field",3,3
22006,"angle resolved photoemission spectra",4,3
22007,"pyrolytic graphite",2,3
